date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2017-02-27,Phitsanulok Rice Seed Center,16.837,100.375,435,33029,74,18002,7231,663,0,648,3432
2017-02-28,Phitsanulok Rice Seed Center,16.837,100.375,435,33029,74,18002,7231,663,0,648,3432
2017-03-01,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-02,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-03,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-04,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-05,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-06,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-07,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-08,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-09,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-10,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-11,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-12,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-13,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-14,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-15,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-16,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-17,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-18,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-19,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-20,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-21,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-22,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-23,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-24,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-25,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-26,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-27,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-28,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-29,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-30,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-03-31,Phitsanulok Rice Seed Center,16.837,100.375,56,4264,10,2324,933,86,0,84,443
2017-04-01,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-02,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-03,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-04,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-05,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-06,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-07,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-08,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-09,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-10,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-11,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-12,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-13,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-14,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-15,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-16,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-17,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-18,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-19,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-20,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-21,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-22,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-23,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-24,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-25,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-26,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-27,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-28,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-29,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-04-30,Phitsanulok Rice Seed Center,16.837,100.375,33,2544,6,1387,557,51,0,50,264
2017-05-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-05-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-06-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-07-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-08-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-09-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-01,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-02,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-03,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-04,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-05,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-06,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-07,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-08,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-09,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-10,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-11,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-12,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-13,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-14,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-15,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-16,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-17,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-18,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-19,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-20,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-21,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-22,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-23,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-24,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-25,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-26,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-27,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-28,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-29,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-30,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-10-31,Phitsanulok Rice Seed Center,16.837,100.375,0,0,0,0,0,0,0,0,0
2017-11-01,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-02,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-03,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-04,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-05,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-06,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-07,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-08,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-09,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-10,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-11,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-12,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-13,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-14,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-15,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-16,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-17,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-18,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-19,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-20,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-21,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-22,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-23,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-24,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-25,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-26,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-27,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
2017-11-28,Phitsanulok Rice Seed Center,16.837,100.375,1118,84942,191,46296,18597,1705,0,1666,8827
