date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2017-05-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-05-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-06-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-07-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-08-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-09-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-10-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2017-11-01,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-02,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-03,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-04,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-05,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-06,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-07,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-08,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-09,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-10,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-11,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-12,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-13,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-14,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-15,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-16,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-17,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-18,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-19,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-20,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-21,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-22,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-23,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-24,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-25,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-26,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-27,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-28,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-29,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-11-30,Udon Thani Rice research Center,17.374,102.584,2023,923,0,133,47,176,0,9,0
2017-12-01,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-02,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-03,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-04,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-05,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-06,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-07,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-08,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-09,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-10,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-11,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-12,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-13,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-14,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-15,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-16,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-17,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-18,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-19,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-20,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-21,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-22,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-23,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-24,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-25,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-26,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-27,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-28,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-29,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-30,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2017-12-31,Udon Thani Rice research Center,17.374,102.584,16129,7355,0,1061,374,1399,0,75,0
2018-01-01,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-02,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-03,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-04,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-05,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-06,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-07,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-08,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-09,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-10,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-11,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-12,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-13,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-14,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-15,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-16,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-17,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-18,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-19,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-20,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-21,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-22,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-23,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-24,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-25,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-26,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-27,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-28,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-29,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-30,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-01-31,Udon Thani Rice research Center,17.374,102.584,6087,1265,0,1767,48,424,0,22,0
2018-02-01,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-02,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-03,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-04,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-05,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-06,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-07,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-08,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-09,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-10,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-11,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-12,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-13,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-14,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-15,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-16,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-17,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-18,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-19,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-20,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-21,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-22,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-23,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-24,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-25,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-26,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-27,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-02-28,Udon Thani Rice research Center,17.374,102.584,1912,397,0,555,15,133,0,7,0
2018-03-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
