date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2016-08-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-08-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-09-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-10-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2016-11-01,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-02,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-03,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-04,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-05,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-06,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-07,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-08,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-09,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-10,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-11,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-12,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-13,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-14,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-15,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-16,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-17,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-18,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-19,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-20,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-21,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-22,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-23,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-24,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-25,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-26,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-27,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-28,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-29,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-11-30,Pathum Thani Rice research Center,14.017,100.728,0,21878,0,5630,699,448,0,1269,3533
2016-12-01,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-02,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-03,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-04,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-05,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-06,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-07,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-08,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-09,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-10,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-11,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-12,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-13,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-14,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-15,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-16,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-17,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-18,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-19,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-20,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-21,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-22,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-23,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-24,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-25,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-26,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-27,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-28,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-29,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-30,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2016-12-31,Pathum Thani Rice research Center,14.017,100.728,0,20755,0,5341,663,425,0,1204,3351
2017-01-01,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-02,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-03,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-04,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-05,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-06,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-07,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-08,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-09,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-10,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-11,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-12,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-13,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-14,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-15,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-16,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-17,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-18,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-19,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-20,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-21,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-22,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-23,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-24,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-25,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-26,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-27,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-28,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-29,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-30,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-01-31,Pathum Thani Rice research Center,14.017,100.728,0,38900,0,2304,629,0,0,4140,746
2017-02-01,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-02,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-03,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-04,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-05,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-06,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-07,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-08,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-09,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-10,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-11,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-12,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-13,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-14,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-15,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-16,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-17,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-18,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-19,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-20,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-21,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-22,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-23,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-24,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-25,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-26,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-27,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-02-28,Pathum Thani Rice research Center,14.017,100.728,0,24177,0,1432,391,0,0,2573,464
2017-03-01,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-02,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-03,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-04,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-05,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-06,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-07,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-08,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-09,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-10,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-11,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-12,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-13,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-14,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-15,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-16,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-17,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-18,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-19,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-20,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-21,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-22,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-23,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-24,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-25,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-26,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-27,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-28,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-29,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-30,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-03-31,Pathum Thani Rice research Center,14.017,100.728,0,20064,0,1188,324,0,0,2136,385
2017-04-01,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-02,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-03,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-04,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-05,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-06,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-07,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-08,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-09,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-10,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-11,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-12,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-13,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-14,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-15,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-16,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-17,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-18,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-19,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-20,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-21,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-22,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-23,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-24,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-25,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-26,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-27,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-28,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-29,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-04-30,Pathum Thani Rice research Center,14.017,100.728,0,18004,0,1066,291,0,0,1916,345
2017-05-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2017-05-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
