date,address,latitude,longitude,bph
2016-04-01,Chai Nat Rice Seed Center 2,14.897,100.345,38
2016-04-02,Chai Nat Rice Seed Center 2,14.897,100.345,50
2016-04-03,Chai Nat Rice Seed Center 2,14.897,100.345,48
2016-04-04,Chai Nat Rice Seed Center 2,14.897,100.345,153
2016-04-05,Chai Nat Rice Seed Center 2,14.897,100.345,198
2016-04-06,Chai Nat Rice Seed Center 2,14.897,100.345,89
2016-04-07,Chai Nat Rice Seed Center 2,14.897,100.345,127
2016-04-08,Chai Nat Rice Seed Center 2,14.897,100.345,187
2016-04-09,Chai Nat Rice Seed Center 2,14.897,100.345,176
2016-04-10,Chai Nat Rice Seed Center 2,14.897,100.345,60
2016-04-11,Chai Nat Rice Seed Center 2,14.897,100.345,45
2016-04-12,Chai Nat Rice Seed Center 2,14.897,100.345,60
2016-04-13,Chai Nat Rice Seed Center 2,14.897,100.345,54
2016-04-14,Chai Nat Rice Seed Center 2,14.897,100.345,73
2016-04-15,Chai Nat Rice Seed Center 2,14.897,100.345,47
2016-04-16,Chai Nat Rice Seed Center 2,14.897,100.345,35
2016-04-17,Chai Nat Rice Seed Center 2,14.897,100.345,59
2016-04-18,Chai Nat Rice Seed Center 2,14.897,100.345,69
2016-04-19,Chai Nat Rice Seed Center 2,14.897,100.345,5
2016-04-20,Chai Nat Rice Seed Center 2,14.897,100.345,151
2016-04-21,Chai Nat Rice Seed Center 2,14.897,100.345,198
2016-04-22,Chai Nat Rice Seed Center 2,14.897,100.345,89
2016-04-23,Chai Nat Rice Seed Center 2,14.897,100.345,104
2016-04-24,Chai Nat Rice Seed Center 2,14.897,100.345,187
2016-04-25,Chai Nat Rice Seed Center 2,14.897,100.345,210
2016-04-26,Chai Nat Rice Seed Center 2,14.897,100.345,216
2016-04-27,Chai Nat Rice Seed Center 2,14.897,100.345,68
2016-04-28,Chai Nat Rice Seed Center 2,14.897,100.345,32
2016-04-29,Chai Nat Rice Seed Center 2,14.897,100.345,124
2016-04-30,Chai Nat Rice Seed Center 2,14.897,100.345,53
2016-05-01,Chai Nat Rice Seed Center 2,14.897,100.345,35
2016-05-02,Chai Nat Rice Seed Center 2,14.897,100.345,42
2016-05-03,Chai Nat Rice Seed Center 2,14.897,100.345,12
2016-05-04,Chai Nat Rice Seed Center 2,14.897,100.345,21
2016-05-05,Chai Nat Rice Seed Center 2,14.897,100.345,23
2016-05-06,Chai Nat Rice Seed Center 2,14.897,100.345,18
2016-05-07,Chai Nat Rice Seed Center 2,14.897,100.345,10
2016-05-08,Chai Nat Rice Seed Center 2,14.897,100.345,26
2016-05-09,Chai Nat Rice Seed Center 2,14.897,100.345,82
2016-05-10,Chai Nat Rice Seed Center 2,14.897,100.345,5
2016-05-11,Chai Nat Rice Seed Center 2,14.897,100.345,8
2016-05-12,Chai Nat Rice Seed Center 2,14.897,100.345,50
2016-05-13,Chai Nat Rice Seed Center 2,14.897,100.345,62
2016-05-14,Chai Nat Rice Seed Center 2,14.897,100.345,85
2016-05-15,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-05-16,Chai Nat Rice Seed Center 2,14.897,100.345,210
2016-05-17,Chai Nat Rice Seed Center 2,14.897,100.345,146
2016-05-18,Chai Nat Rice Seed Center 2,14.897,100.345,112
2016-05-19,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-05-20,Chai Nat Rice Seed Center 2,14.897,100.345,86
2016-05-21,Chai Nat Rice Seed Center 2,14.897,100.345,58
2016-05-22,Chai Nat Rice Seed Center 2,14.897,100.345,21
2016-05-23,Chai Nat Rice Seed Center 2,14.897,100.345,49
2016-05-24,Chai Nat Rice Seed Center 2,14.897,100.345,39
2016-05-25,Chai Nat Rice Seed Center 2,14.897,100.345,57
2016-05-26,Chai Nat Rice Seed Center 2,14.897,100.345,82
2016-05-27,Chai Nat Rice Seed Center 2,14.897,100.345,65
2016-05-28,Chai Nat Rice Seed Center 2,14.897,100.345,8
2016-05-29,Chai Nat Rice Seed Center 2,14.897,100.345,5
2016-05-30,Chai Nat Rice Seed Center 2,14.897,100.345,15
2016-05-31,Chai Nat Rice Seed Center 2,14.897,100.345,18
2016-06-01,Chai Nat Rice Seed Center 2,14.897,100.345,46
2016-06-02,Chai Nat Rice Seed Center 2,14.897,100.345,41
2016-06-03,Chai Nat Rice Seed Center 2,14.897,100.345,62
2016-06-04,Chai Nat Rice Seed Center 2,14.897,100.345,12
2016-06-05,Chai Nat Rice Seed Center 2,14.897,100.345,63
2016-06-06,Chai Nat Rice Seed Center 2,14.897,100.345,54
2016-06-07,Chai Nat Rice Seed Center 2,14.897,100.345,62
2016-06-08,Chai Nat Rice Seed Center 2,14.897,100.345,48
2016-06-09,Chai Nat Rice Seed Center 2,14.897,100.345,85
2016-06-10,Chai Nat Rice Seed Center 2,14.897,100.345,125
2016-06-11,Chai Nat Rice Seed Center 2,14.897,100.345,35
2016-06-12,Chai Nat Rice Seed Center 2,14.897,100.345,38
2016-06-13,Chai Nat Rice Seed Center 2,14.897,100.345,81
2016-06-14,Chai Nat Rice Seed Center 2,14.897,100.345,451
2016-06-15,Chai Nat Rice Seed Center 2,14.897,100.345,581
2016-06-16,Chai Nat Rice Seed Center 2,14.897,100.345,88
2016-06-17,Chai Nat Rice Seed Center 2,14.897,100.345,62
2016-06-18,Chai Nat Rice Seed Center 2,14.897,100.345,215
2016-06-19,Chai Nat Rice Seed Center 2,14.897,100.345,69
2016-06-20,Chai Nat Rice Seed Center 2,14.897,100.345,89
2016-06-21,Chai Nat Rice Seed Center 2,14.897,100.345,25
2016-06-22,Chai Nat Rice Seed Center 2,14.897,100.345,52
2016-06-23,Chai Nat Rice Seed Center 2,14.897,100.345,48
2016-06-24,Chai Nat Rice Seed Center 2,14.897,100.345,85
2016-06-25,Chai Nat Rice Seed Center 2,14.897,100.345,32
2016-06-26,Chai Nat Rice Seed Center 2,14.897,100.345,25
2016-06-27,Chai Nat Rice Seed Center 2,14.897,100.345,42
2016-06-28,Chai Nat Rice Seed Center 2,14.897,100.345,35
2016-06-29,Chai Nat Rice Seed Center 2,14.897,100.345,30
2016-06-30,Chai Nat Rice Seed Center 2,14.897,100.345,15
2016-07-01,Chai Nat Rice Seed Center 2,14.897,100.345,85
2016-07-02,Chai Nat Rice Seed Center 2,14.897,100.345,56
2016-07-03,Chai Nat Rice Seed Center 2,14.897,100.345,83
2016-07-04,Chai Nat Rice Seed Center 2,14.897,100.345,30
2016-07-05,Chai Nat Rice Seed Center 2,14.897,100.345,15
2016-07-06,Chai Nat Rice Seed Center 2,14.897,100.345,18
2016-07-07,Chai Nat Rice Seed Center 2,14.897,100.345,625
2016-07-08,Chai Nat Rice Seed Center 2,14.897,100.345,523
2016-07-09,Chai Nat Rice Seed Center 2,14.897,100.345,351
2016-07-10,Chai Nat Rice Seed Center 2,14.897,100.345,366
2016-07-11,Chai Nat Rice Seed Center 2,14.897,100.345,752
2016-07-12,Chai Nat Rice Seed Center 2,14.897,100.345,356
2016-07-13,Chai Nat Rice Seed Center 2,14.897,100.345,458
2016-07-14,Chai Nat Rice Seed Center 2,14.897,100.345,536
2016-07-15,Chai Nat Rice Seed Center 2,14.897,100.345,415
2016-07-16,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-07-17,Chai Nat Rice Seed Center 2,14.897,100.345,854
2016-07-18,Chai Nat Rice Seed Center 2,14.897,100.345,632
2016-07-19,Chai Nat Rice Seed Center 2,14.897,100.345,412
2016-07-20,Chai Nat Rice Seed Center 2,14.897,100.345,236
2016-07-21,Chai Nat Rice Seed Center 2,14.897,100.345,523
2016-07-22,Chai Nat Rice Seed Center 2,14.897,100.345,412
2016-07-23,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-07-24,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-07-25,Chai Nat Rice Seed Center 2,14.897,100.345,423
2016-07-26,Chai Nat Rice Seed Center 2,14.897,100.345,521
2016-07-27,Chai Nat Rice Seed Center 2,14.897,100.345,411
2016-07-28,Chai Nat Rice Seed Center 2,14.897,100.345,236
2016-07-29,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-07-30,Chai Nat Rice Seed Center 2,14.897,100.345,452
2016-07-31,Chai Nat Rice Seed Center 2,14.897,100.345,543
2016-08-01,Chai Nat Rice Seed Center 2,14.897,100.345,452
2016-08-02,Chai Nat Rice Seed Center 2,14.897,100.345,356
2016-08-03,Chai Nat Rice Seed Center 2,14.897,100.345,552
2016-08-04,Chai Nat Rice Seed Center 2,14.897,100.345,412
2016-08-05,Chai Nat Rice Seed Center 2,14.897,100.345,633
2016-08-06,Chai Nat Rice Seed Center 2,14.897,100.345,478
2016-08-07,Chai Nat Rice Seed Center 2,14.897,100.345,854
2016-08-08,Chai Nat Rice Seed Center 2,14.897,100.345,256
2016-08-09,Chai Nat Rice Seed Center 2,14.897,100.345,654
2016-08-10,Chai Nat Rice Seed Center 2,14.897,100.345,450
2016-08-11,Chai Nat Rice Seed Center 2,14.897,100.345,356
2016-08-12,Chai Nat Rice Seed Center 2,14.897,100.345,523
2016-08-13,Chai Nat Rice Seed Center 2,14.897,100.345,253
2016-08-14,Chai Nat Rice Seed Center 2,14.897,100.345,415
2016-08-15,Chai Nat Rice Seed Center 2,14.897,100.345,632
2016-08-16,Chai Nat Rice Seed Center 2,14.897,100.345,356
2016-08-17,Chai Nat Rice Seed Center 2,14.897,100.345,641
2016-08-18,Chai Nat Rice Seed Center 2,14.897,100.345,658
2016-08-19,Chai Nat Rice Seed Center 2,14.897,100.345,625
2016-08-20,Chai Nat Rice Seed Center 2,14.897,100.345,325
2016-08-21,Chai Nat Rice Seed Center 2,14.897,100.345,415
2016-08-22,Chai Nat Rice Seed Center 2,14.897,100.345,456
2016-08-23,Chai Nat Rice Seed Center 2,14.897,100.345,522
2016-08-24,Chai Nat Rice Seed Center 2,14.897,100.345,654
2016-08-25,Chai Nat Rice Seed Center 2,14.897,100.345,245
2016-08-26,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-08-27,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-08-28,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-08-29,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-08-30,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-08-31,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-09-01,Chai Nat Rice Seed Center 2,14.897,100.345,655
2016-09-02,Chai Nat Rice Seed Center 2,14.897,100.345,352
2016-09-03,Chai Nat Rice Seed Center 2,14.897,100.345,253
2016-09-04,Chai Nat Rice Seed Center 2,14.897,100.345,514
2016-09-05,Chai Nat Rice Seed Center 2,14.897,100.345,214
2016-09-06,Chai Nat Rice Seed Center 2,14.897,100.345,245
2016-09-07,Chai Nat Rice Seed Center 2,14.897,100.345,356
2016-09-08,Chai Nat Rice Seed Center 2,14.897,100.345,741
2016-09-09,Chai Nat Rice Seed Center 2,14.897,100.345,564
2016-09-10,Chai Nat Rice Seed Center 2,14.897,100.345,651
2016-09-11,Chai Nat Rice Seed Center 2,14.897,100.345,542
2016-09-12,Chai Nat Rice Seed Center 2,14.897,100.345,742
2016-09-13,Chai Nat Rice Seed Center 2,14.897,100.345,563
2016-09-14,Chai Nat Rice Seed Center 2,14.897,100.345,841
2016-09-15,Chai Nat Rice Seed Center 2,14.897,100.345,555
2016-09-16,Chai Nat Rice Seed Center 2,14.897,100.345,542
2016-09-17,Chai Nat Rice Seed Center 2,14.897,100.345,654
2016-09-18,Chai Nat Rice Seed Center 2,14.897,100.345,563
2016-09-19,Chai Nat Rice Seed Center 2,14.897,100.345,254
2016-09-20,Chai Nat Rice Seed Center 2,14.897,100.345,425
2016-09-21,Chai Nat Rice Seed Center 2,14.897,100.345,546
2016-09-22,Chai Nat Rice Seed Center 2,14.897,100.345,324
2016-09-23,Chai Nat Rice Seed Center 2,14.897,100.345,256
2016-09-24,Chai Nat Rice Seed Center 2,14.897,100.345,536
2016-09-25,Chai Nat Rice Seed Center 2,14.897,100.345,715
2016-09-26,Chai Nat Rice Seed Center 2,14.897,100.345,256
2016-09-27,Chai Nat Rice Seed Center 2,14.897,100.345,854
2016-09-28,Chai Nat Rice Seed Center 2,14.897,100.345,547
2016-09-29,Chai Nat Rice Seed Center 2,14.897,100.345,365
2016-09-30,Chai Nat Rice Seed Center 2,14.897,100.345,562
2016-10-01,Chai Nat Rice Seed Center 2,14.897,100.345,68
2016-10-02,Chai Nat Rice Seed Center 2,14.897,100.345,18
2016-10-03,Chai Nat Rice Seed Center 2,14.897,100.345,52
2016-10-04,Chai Nat Rice Seed Center 2,14.897,100.345,75
2016-10-05,Chai Nat Rice Seed Center 2,14.897,100.345,85
2016-10-06,Chai Nat Rice Seed Center 2,14.897,100.345,105
2016-10-07,Chai Nat Rice Seed Center 2,14.897,100.345,211
2016-10-08,Chai Nat Rice Seed Center 2,14.897,100.345,135
2016-10-09,Chai Nat Rice Seed Center 2,14.897,100.345,130
2016-10-10,Chai Nat Rice Seed Center 2,14.897,100.345,105
2016-10-11,Chai Nat Rice Seed Center 2,14.897,100.345,211
2016-10-12,Chai Nat Rice Seed Center 2,14.897,100.345,360
2016-10-13,Chai Nat Rice Seed Center 2,14.897,100.345,171
2016-10-14,Chai Nat Rice Seed Center 2,14.897,100.345,122
2016-10-15,Chai Nat Rice Seed Center 2,14.897,100.345,110
2016-10-16,Chai Nat Rice Seed Center 2,14.897,100.345,134
2016-10-17,Chai Nat Rice Seed Center 2,14.897,100.345,150
2016-10-18,Chai Nat Rice Seed Center 2,14.897,100.345,109
2016-10-19,Chai Nat Rice Seed Center 2,14.897,100.345,296
2016-10-20,Chai Nat Rice Seed Center 2,14.897,100.345,137
2016-10-21,Chai Nat Rice Seed Center 2,14.897,100.345,96
2016-10-22,Chai Nat Rice Seed Center 2,14.897,100.345,113
2016-10-23,Chai Nat Rice Seed Center 2,14.897,100.345,105
2016-10-24,Chai Nat Rice Seed Center 2,14.897,100.345,88
2016-10-25,Chai Nat Rice Seed Center 2,14.897,100.345,114
2016-10-26,Chai Nat Rice Seed Center 2,14.897,100.345,105
2016-10-27,Chai Nat Rice Seed Center 2,14.897,100.345,221
2016-10-28,Chai Nat Rice Seed Center 2,14.897,100.345,159
2016-10-29,Chai Nat Rice Seed Center 2,14.897,100.345,176
2016-10-30,Chai Nat Rice Seed Center 2,14.897,100.345,205
2016-10-31,Chai Nat Rice Seed Center 2,14.897,100.345,216
2016-11-01,Chai Nat Rice Seed Center 2,14.897,100.345,986
2016-11-02,Chai Nat Rice Seed Center 2,14.897,100.345,1230
2016-11-03,Chai Nat Rice Seed Center 2,14.897,100.345,905
2016-11-04,Chai Nat Rice Seed Center 2,14.897,100.345,1048
2016-11-05,Chai Nat Rice Seed Center 2,14.897,100.345,1378
2016-11-06,Chai Nat Rice Seed Center 2,14.897,100.345,1145
2016-11-07,Chai Nat Rice Seed Center 2,14.897,100.345,979
2016-11-08,Chai Nat Rice Seed Center 2,14.897,100.345,543
2016-11-09,Chai Nat Rice Seed Center 2,14.897,100.345,569
2016-11-10,Chai Nat Rice Seed Center 2,14.897,100.345,698
2016-11-11,Chai Nat Rice Seed Center 2,14.897,100.345,354
2016-11-12,Chai Nat Rice Seed Center 2,14.897,100.345,745
2016-11-13,Chai Nat Rice Seed Center 2,14.897,100.345,563
2016-11-14,Chai Nat Rice Seed Center 2,14.897,100.345,589
2016-11-15,Chai Nat Rice Seed Center 2,14.897,100.345,964
2016-11-16,Chai Nat Rice Seed Center 2,14.897,100.345,457
2016-11-17,Chai Nat Rice Seed Center 2,14.897,100.345,746
2016-11-18,Chai Nat Rice Seed Center 2,14.897,100.345,542
2016-11-19,Chai Nat Rice Seed Center 2,14.897,100.345,918
2016-11-20,Chai Nat Rice Seed Center 2,14.897,100.345,653
2016-11-21,Chai Nat Rice Seed Center 2,14.897,100.345,883
2016-11-22,Chai Nat Rice Seed Center 2,14.897,100.345,467
2016-11-23,Chai Nat Rice Seed Center 2,14.897,100.345,586
2016-11-24,Chai Nat Rice Seed Center 2,14.897,100.345,492
2016-11-25,Chai Nat Rice Seed Center 2,14.897,100.345,684
2016-11-26,Chai Nat Rice Seed Center 2,14.897,100.345,765
2016-11-27,Chai Nat Rice Seed Center 2,14.897,100.345,569
2016-11-28,Chai Nat Rice Seed Center 2,14.897,100.345,398
2016-11-29,Chai Nat Rice Seed Center 2,14.897,100.345,771
2016-11-30,Chai Nat Rice Seed Center 2,14.897,100.345,693
2016-12-01,Chai Nat Rice Seed Center 2,14.897,100.345,482
2016-12-02,Chai Nat Rice Seed Center 2,14.897,100.345,376
2016-12-03,Chai Nat Rice Seed Center 2,14.897,100.345,491
2016-12-04,Chai Nat Rice Seed Center 2,14.897,100.345,311
2016-12-05,Chai Nat Rice Seed Center 2,14.897,100.345,506
2016-12-06,Chai Nat Rice Seed Center 2,14.897,100.345,418
2016-12-07,Chai Nat Rice Seed Center 2,14.897,100.345,346
2016-12-08,Chai Nat Rice Seed Center 2,14.897,100.345,261
2016-12-09,Chai Nat Rice Seed Center 2,14.897,100.345,273
2016-12-10,Chai Nat Rice Seed Center 2,14.897,100.345,302
2016-12-11,Chai Nat Rice Seed Center 2,14.897,100.345,248
2016-12-12,Chai Nat Rice Seed Center 2,14.897,100.345,286
2016-12-13,Chai Nat Rice Seed Center 2,14.897,100.345,311
2016-12-14,Chai Nat Rice Seed Center 2,14.897,100.345,184
2016-12-15,Chai Nat Rice Seed Center 2,14.897,100.345,156
2016-12-16,Chai Nat Rice Seed Center 2,14.897,100.345,137
2016-12-17,Chai Nat Rice Seed Center 2,14.897,100.345,168
2016-12-18,Chai Nat Rice Seed Center 2,14.897,100.345,152
2016-12-19,Chai Nat Rice Seed Center 2,14.897,100.345,186
2016-12-20,Chai Nat Rice Seed Center 2,14.897,100.345,197
2016-12-21,Chai Nat Rice Seed Center 2,14.897,100.345,112
2016-12-22,Chai Nat Rice Seed Center 2,14.897,100.345,137
2016-12-23,Chai Nat Rice Seed Center 2,14.897,100.345,126
2016-12-24,Chai Nat Rice Seed Center 2,14.897,100.345,106
2016-12-25,Chai Nat Rice Seed Center 2,14.897,100.345,99
2016-12-26,Chai Nat Rice Seed Center 2,14.897,100.345,128
2016-12-27,Chai Nat Rice Seed Center 2,14.897,100.345,121
2016-12-28,Chai Nat Rice Seed Center 2,14.897,100.345,106
2016-12-29,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-12-30,Chai Nat Rice Seed Center 2,14.897,100.345,0
2016-12-31,Chai Nat Rice Seed Center 2,14.897,100.345,0
2017-01-01,Chai Nat Rice Seed Center 2,14.897,100.345,110
2017-01-02,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-01-03,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-01-04,Chai Nat Rice Seed Center 2,14.897,100.345,107
2017-01-05,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-01-06,Chai Nat Rice Seed Center 2,14.897,100.345,127
2017-01-07,Chai Nat Rice Seed Center 2,14.897,100.345,113
2017-01-08,Chai Nat Rice Seed Center 2,14.897,100.345,102
2017-01-09,Chai Nat Rice Seed Center 2,14.897,100.345,124
2017-01-10,Chai Nat Rice Seed Center 2,14.897,100.345,105
2017-01-11,Chai Nat Rice Seed Center 2,14.897,100.345,114
2017-01-12,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-01-13,Chai Nat Rice Seed Center 2,14.897,100.345,117
2017-01-14,Chai Nat Rice Seed Center 2,14.897,100.345,113
2017-01-15,Chai Nat Rice Seed Center 2,14.897,100.345,120
2017-01-16,Chai Nat Rice Seed Center 2,14.897,100.345,109
2017-01-17,Chai Nat Rice Seed Center 2,14.897,100.345,110
2017-01-18,Chai Nat Rice Seed Center 2,14.897,100.345,82
2017-01-19,Chai Nat Rice Seed Center 2,14.897,100.345,74
2017-01-20,Chai Nat Rice Seed Center 2,14.897,100.345,68
2017-01-21,Chai Nat Rice Seed Center 2,14.897,100.345,73
2017-01-22,Chai Nat Rice Seed Center 2,14.897,100.345,76
2017-01-23,Chai Nat Rice Seed Center 2,14.897,100.345,78
2017-01-24,Chai Nat Rice Seed Center 2,14.897,100.345,70
2017-01-25,Chai Nat Rice Seed Center 2,14.897,100.345,66
2017-01-26,Chai Nat Rice Seed Center 2,14.897,100.345,64
2017-01-27,Chai Nat Rice Seed Center 2,14.897,100.345,68
2017-01-28,Chai Nat Rice Seed Center 2,14.897,100.345,61
2017-01-29,Chai Nat Rice Seed Center 2,14.897,100.345,58
2017-01-30,Chai Nat Rice Seed Center 2,14.897,100.345,71
2017-01-31,Chai Nat Rice Seed Center 2,14.897,100.345,62
2017-02-01,Chai Nat Rice Seed Center 2,14.897,100.345,35
2017-02-02,Chai Nat Rice Seed Center 2,14.897,100.345,27
2017-02-03,Chai Nat Rice Seed Center 2,14.897,100.345,38
2017-02-04,Chai Nat Rice Seed Center 2,14.897,100.345,82
2017-02-05,Chai Nat Rice Seed Center 2,14.897,100.345,68
2017-02-06,Chai Nat Rice Seed Center 2,14.897,100.345,51
2017-02-07,Chai Nat Rice Seed Center 2,14.897,100.345,49
2017-02-08,Chai Nat Rice Seed Center 2,14.897,100.345,72
2017-02-09,Chai Nat Rice Seed Center 2,14.897,100.345,81
2017-02-10,Chai Nat Rice Seed Center 2,14.897,100.345,68
2017-02-11,Chai Nat Rice Seed Center 2,14.897,100.345,62
2017-02-12,Chai Nat Rice Seed Center 2,14.897,100.345,25
2017-02-13,Chai Nat Rice Seed Center 2,14.897,100.345,20
2017-02-14,Chai Nat Rice Seed Center 2,14.897,100.345,18
2017-02-15,Chai Nat Rice Seed Center 2,14.897,100.345,30
2017-02-16,Chai Nat Rice Seed Center 2,14.897,100.345,33
2017-02-17,Chai Nat Rice Seed Center 2,14.897,100.345,26
2017-02-18,Chai Nat Rice Seed Center 2,14.897,100.345,22
2017-02-19,Chai Nat Rice Seed Center 2,14.897,100.345,31
2017-02-20,Chai Nat Rice Seed Center 2,14.897,100.345,34
2017-02-21,Chai Nat Rice Seed Center 2,14.897,100.345,26
2017-02-22,Chai Nat Rice Seed Center 2,14.897,100.345,20
2017-02-23,Chai Nat Rice Seed Center 2,14.897,100.345,36
2017-02-24,Chai Nat Rice Seed Center 2,14.897,100.345,46
2017-02-25,Chai Nat Rice Seed Center 2,14.897,100.345,48
2017-02-26,Chai Nat Rice Seed Center 2,14.897,100.345,37
2017-02-27,Chai Nat Rice Seed Center 2,14.897,100.345,26
2017-02-28,Chai Nat Rice Seed Center 2,14.897,100.345,41
2017-03-01,Chai Nat Rice Seed Center 2,14.897,100.345,38
2017-03-02,Chai Nat Rice Seed Center 2,14.897,100.345,54
2017-03-03,Chai Nat Rice Seed Center 2,14.897,100.345,45
2017-03-04,Chai Nat Rice Seed Center 2,14.897,100.345,40
2017-03-05,Chai Nat Rice Seed Center 2,14.897,100.345,33
2017-03-06,Chai Nat Rice Seed Center 2,14.897,100.345,37
2017-03-07,Chai Nat Rice Seed Center 2,14.897,100.345,41
2017-03-08,Chai Nat Rice Seed Center 2,14.897,100.345,40
2017-03-09,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-03-10,Chai Nat Rice Seed Center 2,14.897,100.345,113
2017-03-11,Chai Nat Rice Seed Center 2,14.897,100.345,876
2017-03-12,Chai Nat Rice Seed Center 2,14.897,100.345,1013
2017-03-13,Chai Nat Rice Seed Center 2,14.897,100.345,990
2017-03-14,Chai Nat Rice Seed Center 2,14.897,100.345,1786
2017-03-15,Chai Nat Rice Seed Center 2,14.897,100.345,1120
2017-03-16,Chai Nat Rice Seed Center 2,14.897,100.345,963
2017-03-17,Chai Nat Rice Seed Center 2,14.897,100.345,1026
2017-03-18,Chai Nat Rice Seed Center 2,14.897,100.345,947
2017-03-19,Chai Nat Rice Seed Center 2,14.897,100.345,846
2017-03-20,Chai Nat Rice Seed Center 2,14.897,100.345,1014
2017-03-21,Chai Nat Rice Seed Center 2,14.897,100.345,831
2017-03-22,Chai Nat Rice Seed Center 2,14.897,100.345,1248
2017-03-23,Chai Nat Rice Seed Center 2,14.897,100.345,744
2017-03-24,Chai Nat Rice Seed Center 2,14.897,100.345,613
2017-03-25,Chai Nat Rice Seed Center 2,14.897,100.345,547
2017-03-26,Chai Nat Rice Seed Center 2,14.897,100.345,708
2017-03-27,Chai Nat Rice Seed Center 2,14.897,100.345,674
2017-03-28,Chai Nat Rice Seed Center 2,14.897,100.345,584
2017-03-29,Chai Nat Rice Seed Center 2,14.897,100.345,546
2017-03-30,Chai Nat Rice Seed Center 2,14.897,100.345,744
2017-03-31,Chai Nat Rice Seed Center 2,14.897,100.345,652
2017-04-01,Chai Nat Rice Seed Center 2,14.897,100.345,586
2017-04-02,Chai Nat Rice Seed Center 2,14.897,100.345,643
2017-04-03,Chai Nat Rice Seed Center 2,14.897,100.345,663
2017-04-04,Chai Nat Rice Seed Center 2,14.897,100.345,572
2017-04-05,Chai Nat Rice Seed Center 2,14.897,100.345,648
2017-04-06,Chai Nat Rice Seed Center 2,14.897,100.345,403
2017-04-07,Chai Nat Rice Seed Center 2,14.897,100.345,321
2017-04-08,Chai Nat Rice Seed Center 2,14.897,100.345,287
2017-04-09,Chai Nat Rice Seed Center 2,14.897,100.345,210
2017-04-10,Chai Nat Rice Seed Center 2,14.897,100.345,174
2017-04-11,Chai Nat Rice Seed Center 2,14.897,100.345,188
2017-04-12,Chai Nat Rice Seed Center 2,14.897,100.345,98
2017-04-13,Chai Nat Rice Seed Center 2,14.897,100.345,124
2017-04-14,Chai Nat Rice Seed Center 2,14.897,100.345,133
2017-04-15,Chai Nat Rice Seed Center 2,14.897,100.345,88
2017-04-16,Chai Nat Rice Seed Center 2,14.897,100.345,103
2017-04-17,Chai Nat Rice Seed Center 2,14.897,100.345,106
2017-04-18,Chai Nat Rice Seed Center 2,14.897,100.345,74
2017-04-19,Chai Nat Rice Seed Center 2,14.897,100.345,86
2017-04-20,Chai Nat Rice Seed Center 2,14.897,100.345,321
2017-04-21,Chai Nat Rice Seed Center 2,14.897,100.345,120
2017-04-22,Chai Nat Rice Seed Center 2,14.897,100.345,85
2017-04-23,Chai Nat Rice Seed Center 2,14.897,100.345,95
2017-04-24,Chai Nat Rice Seed Center 2,14.897,100.345,130
2017-04-25,Chai Nat Rice Seed Center 2,14.897,100.345,87
2017-04-26,Chai Nat Rice Seed Center 2,14.897,100.345,95
2017-04-27,Chai Nat Rice Seed Center 2,14.897,100.345,102
2017-04-28,Chai Nat Rice Seed Center 2,14.897,100.345,74
2017-04-29,Chai Nat Rice Seed Center 2,14.897,100.345,66
2017-04-30,Chai Nat Rice Seed Center 2,14.897,100.345,94
2017-05-01,Chai Nat Rice Seed Center 2,14.897,100.345,56
2017-05-02,Chai Nat Rice Seed Center 2,14.897,100.345,66
2017-05-03,Chai Nat Rice Seed Center 2,14.897,100.345,58
2017-05-04,Chai Nat Rice Seed Center 2,14.897,100.345,22
2017-05-05,Chai Nat Rice Seed Center 2,14.897,100.345,18
2017-05-06,Chai Nat Rice Seed Center 2,14.897,100.345,15
2017-05-07,Chai Nat Rice Seed Center 2,14.897,100.345,23
2017-05-08,Chai Nat Rice Seed Center 2,14.897,100.345,34
2017-05-09,Chai Nat Rice Seed Center 2,14.897,100.345,21
2017-05-10,Chai Nat Rice Seed Center 2,14.897,100.345,14
2017-05-11,Chai Nat Rice Seed Center 2,14.897,100.345,26
2017-05-12,Chai Nat Rice Seed Center 2,14.897,100.345,33
2017-05-13,Chai Nat Rice Seed Center 2,14.897,100.345,27
2017-05-14,Chai Nat Rice Seed Center 2,14.897,100.345,13
2017-05-15,Chai Nat Rice Seed Center 2,14.897,100.345,28
2017-05-16,Chai Nat Rice Seed Center 2,14.897,100.345,16
