date,address,latitude,longitude,bph
2016-03-31,Ratchaburi Rice Seed Center2,13.682,99.77,38
2016-04-01,Ratchaburi Rice Seed Center2,13.682,99.77,38
2016-04-02,Ratchaburi Rice Seed Center2,13.682,99.77,50
2016-04-03,Ratchaburi Rice Seed Center2,13.682,99.77,48
2016-04-04,Ratchaburi Rice Seed Center2,13.682,99.77,153
2016-04-05,Ratchaburi Rice Seed Center2,13.682,99.77,198
2016-04-06,Ratchaburi Rice Seed Center2,13.682,99.77,89
2016-04-07,Ratchaburi Rice Seed Center2,13.682,99.77,127
2016-04-08,Ratchaburi Rice Seed Center2,13.682,99.77,187
2016-04-09,Ratchaburi Rice Seed Center2,13.682,99.77,176
2016-04-10,Ratchaburi Rice Seed Center2,13.682,99.77,60
2016-04-11,Ratchaburi Rice Seed Center2,13.682,99.77,45
2016-04-12,Ratchaburi Rice Seed Center2,13.682,99.77,60
2016-04-13,Ratchaburi Rice Seed Center2,13.682,99.77,54
2016-04-14,Ratchaburi Rice Seed Center2,13.682,99.77,73
2016-04-15,Ratchaburi Rice Seed Center2,13.682,99.77,47
2016-04-16,Ratchaburi Rice Seed Center2,13.682,99.77,35
2016-04-17,Ratchaburi Rice Seed Center2,13.682,99.77,59
2016-04-18,Ratchaburi Rice Seed Center2,13.682,99.77,69
2016-04-19,Ratchaburi Rice Seed Center2,13.682,99.77,5
2016-04-20,Ratchaburi Rice Seed Center2,13.682,99.77,151
2016-04-21,Ratchaburi Rice Seed Center2,13.682,99.77,198
2016-04-22,Ratchaburi Rice Seed Center2,13.682,99.77,89
2016-04-23,Ratchaburi Rice Seed Center2,13.682,99.77,104
2016-04-24,Ratchaburi Rice Seed Center2,13.682,99.77,187
2016-04-25,Ratchaburi Rice Seed Center2,13.682,99.77,210
2016-04-26,Ratchaburi Rice Seed Center2,13.682,99.77,216
2016-04-27,Ratchaburi Rice Seed Center2,13.682,99.77,68
2016-04-28,Ratchaburi Rice Seed Center2,13.682,99.77,32
2016-04-29,Ratchaburi Rice Seed Center2,13.682,99.77,124
2016-04-30,Ratchaburi Rice Seed Center2,13.682,99.77,53
2016-05-01,Ratchaburi Rice Seed Center2,13.682,99.77,35
2016-05-02,Ratchaburi Rice Seed Center2,13.682,99.77,42
2016-05-03,Ratchaburi Rice Seed Center2,13.682,99.77,12
2016-05-04,Ratchaburi Rice Seed Center2,13.682,99.77,21
2016-05-05,Ratchaburi Rice Seed Center2,13.682,99.77,23
2016-05-06,Ratchaburi Rice Seed Center2,13.682,99.77,18
2016-05-07,Ratchaburi Rice Seed Center2,13.682,99.77,10
2016-05-08,Ratchaburi Rice Seed Center2,13.682,99.77,26
2016-05-09,Ratchaburi Rice Seed Center2,13.682,99.77,82
2016-05-10,Ratchaburi Rice Seed Center2,13.682,99.77,5
2016-05-11,Ratchaburi Rice Seed Center2,13.682,99.77,8
2016-05-12,Ratchaburi Rice Seed Center2,13.682,99.77,50
2016-05-13,Ratchaburi Rice Seed Center2,13.682,99.77,62
2016-05-14,Ratchaburi Rice Seed Center2,13.682,99.77,85
2016-05-15,Ratchaburi Rice Seed Center2,13.682,99.77,125
2016-05-16,Ratchaburi Rice Seed Center2,13.682,99.77,210
2016-05-17,Ratchaburi Rice Seed Center2,13.682,99.77,146
2016-05-18,Ratchaburi Rice Seed Center2,13.682,99.77,112
2016-05-19,Ratchaburi Rice Seed Center2,13.682,99.77,125
2016-05-20,Ratchaburi Rice Seed Center2,13.682,99.77,86
2016-05-21,Ratchaburi Rice Seed Center2,13.682,99.77,58
2016-05-22,Ratchaburi Rice Seed Center2,13.682,99.77,21
2016-05-23,Ratchaburi Rice Seed Center2,13.682,99.77,49
2016-05-24,Ratchaburi Rice Seed Center2,13.682,99.77,39
2016-05-25,Ratchaburi Rice Seed Center2,13.682,99.77,57
2016-05-26,Ratchaburi Rice Seed Center2,13.682,99.77,82
2016-05-27,Ratchaburi Rice Seed Center2,13.682,99.77,65
2016-05-28,Ratchaburi Rice Seed Center2,13.682,99.77,8
2016-05-29,Ratchaburi Rice Seed Center2,13.682,99.77,5
2016-05-30,Ratchaburi Rice Seed Center2,13.682,99.77,15
2016-05-31,Ratchaburi Rice Seed Center2,13.682,99.77,18
2016-06-01,Ratchaburi Rice Seed Center2,13.682,99.77,46
2016-06-02,Ratchaburi Rice Seed Center2,13.682,99.77,41
2016-06-03,Ratchaburi Rice Seed Center2,13.682,99.77,62
2016-06-04,Ratchaburi Rice Seed Center2,13.682,99.77,12
2016-06-05,Ratchaburi Rice Seed Center2,13.682,99.77,63
2016-06-06,Ratchaburi Rice Seed Center2,13.682,99.77,54
2016-06-07,Ratchaburi Rice Seed Center2,13.682,99.77,62
2016-06-08,Ratchaburi Rice Seed Center2,13.682,99.77,48
2016-06-09,Ratchaburi Rice Seed Center2,13.682,99.77,85
2016-06-10,Ratchaburi Rice Seed Center2,13.682,99.77,125
2016-06-11,Ratchaburi Rice Seed Center2,13.682,99.77,35
2016-06-12,Ratchaburi Rice Seed Center2,13.682,99.77,38
2016-06-13,Ratchaburi Rice Seed Center2,13.682,99.77,81
2016-06-14,Ratchaburi Rice Seed Center2,13.682,99.77,451
2016-06-15,Ratchaburi Rice Seed Center2,13.682,99.77,581
2016-06-16,Ratchaburi Rice Seed Center2,13.682,99.77,88
2016-06-17,Ratchaburi Rice Seed Center2,13.682,99.77,62
2016-06-18,Ratchaburi Rice Seed Center2,13.682,99.77,215
2016-06-19,Ratchaburi Rice Seed Center2,13.682,99.77,69
2016-06-20,Ratchaburi Rice Seed Center2,13.682,99.77,89
2016-06-21,Ratchaburi Rice Seed Center2,13.682,99.77,25
2016-06-22,Ratchaburi Rice Seed Center2,13.682,99.77,52
2016-06-23,Ratchaburi Rice Seed Center2,13.682,99.77,48
2016-06-24,Ratchaburi Rice Seed Center2,13.682,99.77,85
2016-06-25,Ratchaburi Rice Seed Center2,13.682,99.77,32
2016-06-26,Ratchaburi Rice Seed Center2,13.682,99.77,25
2016-06-27,Ratchaburi Rice Seed Center2,13.682,99.77,42
2016-06-28,Ratchaburi Rice Seed Center2,13.682,99.77,35
2016-06-29,Ratchaburi Rice Seed Center2,13.682,99.77,30
2016-06-30,Ratchaburi Rice Seed Center2,13.682,99.77,15
2016-07-01,Ratchaburi Rice Seed Center2,13.682,99.77,85
2016-07-02,Ratchaburi Rice Seed Center2,13.682,99.77,56
2016-07-03,Ratchaburi Rice Seed Center2,13.682,99.77,83
2016-07-04,Ratchaburi Rice Seed Center2,13.682,99.77,30
2016-07-05,Ratchaburi Rice Seed Center2,13.682,99.77,15
2016-07-06,Ratchaburi Rice Seed Center2,13.682,99.77,18
2016-07-07,Ratchaburi Rice Seed Center2,13.682,99.77,625
2016-07-08,Ratchaburi Rice Seed Center2,13.682,99.77,523
2016-07-09,Ratchaburi Rice Seed Center2,13.682,99.77,351
2016-07-10,Ratchaburi Rice Seed Center2,13.682,99.77,366
2016-07-11,Ratchaburi Rice Seed Center2,13.682,99.77,752
2016-07-12,Ratchaburi Rice Seed Center2,13.682,99.77,356
2016-07-13,Ratchaburi Rice Seed Center2,13.682,99.77,458
2016-07-14,Ratchaburi Rice Seed Center2,13.682,99.77,536
2016-07-15,Ratchaburi Rice Seed Center2,13.682,99.77,415
2016-07-16,Ratchaburi Rice Seed Center2,13.682,99.77,325
2016-07-17,Ratchaburi Rice Seed Center2,13.682,99.77,854
2016-07-18,Ratchaburi Rice Seed Center2,13.682,99.77,632
2016-07-19,Ratchaburi Rice Seed Center2,13.682,99.77,412
2016-07-20,Ratchaburi Rice Seed Center2,13.682,99.77,236
2016-07-21,Ratchaburi Rice Seed Center2,13.682,99.77,523
2016-07-22,Ratchaburi Rice Seed Center2,13.682,99.77,412
2016-07-23,Ratchaburi Rice Seed Center2,13.682,99.77,325
2016-07-24,Ratchaburi Rice Seed Center2,13.682,99.77,325
2016-07-25,Ratchaburi Rice Seed Center2,13.682,99.77,423
2016-07-26,Ratchaburi Rice Seed Center2,13.682,99.77,521
2016-07-27,Ratchaburi Rice Seed Center2,13.682,99.77,411
2016-07-28,Ratchaburi Rice Seed Center2,13.682,99.77,236
2016-07-29,Ratchaburi Rice Seed Center2,13.682,99.77,325
2016-07-30,Ratchaburi Rice Seed Center2,13.682,99.77,452
2016-07-31,Ratchaburi Rice Seed Center2,13.682,99.77,543
2016-08-01,Ratchaburi Rice Seed Center2,13.682,99.77,452
2016-08-02,Ratchaburi Rice Seed Center2,13.682,99.77,356
2016-08-03,Ratchaburi Rice Seed Center2,13.682,99.77,552
2016-08-04,Ratchaburi Rice Seed Center2,13.682,99.77,412
2016-08-05,Ratchaburi Rice Seed Center2,13.682,99.77,633
2016-08-06,Ratchaburi Rice Seed Center2,13.682,99.77,478
2016-08-07,Ratchaburi Rice Seed Center2,13.682,99.77,854
2016-08-08,Ratchaburi Rice Seed Center2,13.682,99.77,256
2016-08-09,Ratchaburi Rice Seed Center2,13.682,99.77,654
2016-08-10,Ratchaburi Rice Seed Center2,13.682,99.77,450
2016-08-11,Ratchaburi Rice Seed Center2,13.682,99.77,356
2016-08-12,Ratchaburi Rice Seed Center2,13.682,99.77,523
2016-08-13,Ratchaburi Rice Seed Center2,13.682,99.77,253
2016-08-14,Ratchaburi Rice Seed Center2,13.682,99.77,415
2016-08-15,Ratchaburi Rice Seed Center2,13.682,99.77,632
2016-08-16,Ratchaburi Rice Seed Center2,13.682,99.77,356
2016-08-17,Ratchaburi Rice Seed Center2,13.682,99.77,641
2016-08-18,Ratchaburi Rice Seed Center2,13.682,99.77,658
2016-08-19,Ratchaburi Rice Seed Center2,13.682,99.77,625
2016-08-20,Ratchaburi Rice Seed Center2,13.682,99.77,325
2016-08-21,Ratchaburi Rice Seed Center2,13.682,99.77,415
2016-08-22,Ratchaburi Rice Seed Center2,13.682,99.77,456
2016-08-23,Ratchaburi Rice Seed Center2,13.682,99.77,522
2016-08-24,Ratchaburi Rice Seed Center2,13.682,99.77,654
2016-08-25,Ratchaburi Rice Seed Center2,13.682,99.77,245
2016-08-26,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-08-27,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-08-28,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-08-29,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-08-30,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-08-31,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-09-01,Ratchaburi Rice Seed Center2,13.682,99.77,655
2016-09-02,Ratchaburi Rice Seed Center2,13.682,99.77,352
2016-09-03,Ratchaburi Rice Seed Center2,13.682,99.77,253
2016-09-04,Ratchaburi Rice Seed Center2,13.682,99.77,514
2016-09-05,Ratchaburi Rice Seed Center2,13.682,99.77,214
2016-09-06,Ratchaburi Rice Seed Center2,13.682,99.77,245
2016-09-07,Ratchaburi Rice Seed Center2,13.682,99.77,356
2016-09-08,Ratchaburi Rice Seed Center2,13.682,99.77,741
2016-09-09,Ratchaburi Rice Seed Center2,13.682,99.77,564
2016-09-10,Ratchaburi Rice Seed Center2,13.682,99.77,651
2016-09-11,Ratchaburi Rice Seed Center2,13.682,99.77,542
2016-09-12,Ratchaburi Rice Seed Center2,13.682,99.77,742
2016-09-13,Ratchaburi Rice Seed Center2,13.682,99.77,563
2016-09-14,Ratchaburi Rice Seed Center2,13.682,99.77,841
2016-09-15,Ratchaburi Rice Seed Center2,13.682,99.77,555
2016-09-16,Ratchaburi Rice Seed Center2,13.682,99.77,542
2016-09-17,Ratchaburi Rice Seed Center2,13.682,99.77,654
2016-09-18,Ratchaburi Rice Seed Center2,13.682,99.77,563
2016-09-19,Ratchaburi Rice Seed Center2,13.682,99.77,254
2016-09-20,Ratchaburi Rice Seed Center2,13.682,99.77,425
2016-09-21,Ratchaburi Rice Seed Center2,13.682,99.77,546
2016-09-22,Ratchaburi Rice Seed Center2,13.682,99.77,324
2016-09-23,Ratchaburi Rice Seed Center2,13.682,99.77,256
2016-09-24,Ratchaburi Rice Seed Center2,13.682,99.77,536
2016-09-25,Ratchaburi Rice Seed Center2,13.682,99.77,715
2016-09-26,Ratchaburi Rice Seed Center2,13.682,99.77,256
2016-09-27,Ratchaburi Rice Seed Center2,13.682,99.77,854
2016-09-28,Ratchaburi Rice Seed Center2,13.682,99.77,547
2016-09-29,Ratchaburi Rice Seed Center2,13.682,99.77,365
2016-09-30,Ratchaburi Rice Seed Center2,13.682,99.77,562
2016-10-01,Ratchaburi Rice Seed Center2,13.682,99.77,68
2016-10-02,Ratchaburi Rice Seed Center2,13.682,99.77,18
2016-10-03,Ratchaburi Rice Seed Center2,13.682,99.77,52
2016-10-04,Ratchaburi Rice Seed Center2,13.682,99.77,75
2016-10-05,Ratchaburi Rice Seed Center2,13.682,99.77,85
2016-10-06,Ratchaburi Rice Seed Center2,13.682,99.77,105
2016-10-07,Ratchaburi Rice Seed Center2,13.682,99.77,211
2016-10-08,Ratchaburi Rice Seed Center2,13.682,99.77,135
2016-10-09,Ratchaburi Rice Seed Center2,13.682,99.77,130
2016-10-10,Ratchaburi Rice Seed Center2,13.682,99.77,105
2016-10-11,Ratchaburi Rice Seed Center2,13.682,99.77,211
2016-10-12,Ratchaburi Rice Seed Center2,13.682,99.77,360
2016-10-13,Ratchaburi Rice Seed Center2,13.682,99.77,171
2016-10-14,Ratchaburi Rice Seed Center2,13.682,99.77,122
2016-10-15,Ratchaburi Rice Seed Center2,13.682,99.77,110
2016-10-16,Ratchaburi Rice Seed Center2,13.682,99.77,134
2016-10-17,Ratchaburi Rice Seed Center2,13.682,99.77,150
2016-10-18,Ratchaburi Rice Seed Center2,13.682,99.77,109
2016-10-19,Ratchaburi Rice Seed Center2,13.682,99.77,296
2016-10-20,Ratchaburi Rice Seed Center2,13.682,99.77,137
2016-10-21,Ratchaburi Rice Seed Center2,13.682,99.77,96
2016-10-22,Ratchaburi Rice Seed Center2,13.682,99.77,113
2016-10-23,Ratchaburi Rice Seed Center2,13.682,99.77,105
2016-10-24,Ratchaburi Rice Seed Center2,13.682,99.77,88
2016-10-25,Ratchaburi Rice Seed Center2,13.682,99.77,114
2016-10-26,Ratchaburi Rice Seed Center2,13.682,99.77,105
2016-10-27,Ratchaburi Rice Seed Center2,13.682,99.77,221
2016-10-28,Ratchaburi Rice Seed Center2,13.682,99.77,159
2016-10-29,Ratchaburi Rice Seed Center2,13.682,99.77,176
2016-10-30,Ratchaburi Rice Seed Center2,13.682,99.77,205
2016-10-31,Ratchaburi Rice Seed Center2,13.682,99.77,216
2016-11-01,Ratchaburi Rice Seed Center2,13.682,99.77,986
2016-11-02,Ratchaburi Rice Seed Center2,13.682,99.77,1230
2016-11-03,Ratchaburi Rice Seed Center2,13.682,99.77,905
2016-11-04,Ratchaburi Rice Seed Center2,13.682,99.77,1048
2016-11-05,Ratchaburi Rice Seed Center2,13.682,99.77,1378
2016-11-06,Ratchaburi Rice Seed Center2,13.682,99.77,1145
2016-11-07,Ratchaburi Rice Seed Center2,13.682,99.77,979
2016-11-08,Ratchaburi Rice Seed Center2,13.682,99.77,543
2016-11-09,Ratchaburi Rice Seed Center2,13.682,99.77,569
2016-11-10,Ratchaburi Rice Seed Center2,13.682,99.77,698
2016-11-11,Ratchaburi Rice Seed Center2,13.682,99.77,354
2016-11-12,Ratchaburi Rice Seed Center2,13.682,99.77,745
2016-11-13,Ratchaburi Rice Seed Center2,13.682,99.77,563
2016-11-14,Ratchaburi Rice Seed Center2,13.682,99.77,589
2016-11-15,Ratchaburi Rice Seed Center2,13.682,99.77,964
2016-11-16,Ratchaburi Rice Seed Center2,13.682,99.77,457
2016-11-17,Ratchaburi Rice Seed Center2,13.682,99.77,746
2016-11-18,Ratchaburi Rice Seed Center2,13.682,99.77,542
2016-11-19,Ratchaburi Rice Seed Center2,13.682,99.77,918
2016-11-20,Ratchaburi Rice Seed Center2,13.682,99.77,653
2016-11-21,Ratchaburi Rice Seed Center2,13.682,99.77,883
2016-11-22,Ratchaburi Rice Seed Center2,13.682,99.77,467
2016-11-23,Ratchaburi Rice Seed Center2,13.682,99.77,586
2016-11-24,Ratchaburi Rice Seed Center2,13.682,99.77,492
2016-11-25,Ratchaburi Rice Seed Center2,13.682,99.77,684
2016-11-26,Ratchaburi Rice Seed Center2,13.682,99.77,765
2016-11-27,Ratchaburi Rice Seed Center2,13.682,99.77,569
2016-11-28,Ratchaburi Rice Seed Center2,13.682,99.77,398
2016-11-29,Ratchaburi Rice Seed Center2,13.682,99.77,771
2016-11-30,Ratchaburi Rice Seed Center2,13.682,99.77,693
2016-12-01,Ratchaburi Rice Seed Center2,13.682,99.77,482
2016-12-02,Ratchaburi Rice Seed Center2,13.682,99.77,376
2016-12-03,Ratchaburi Rice Seed Center2,13.682,99.77,491
2016-12-04,Ratchaburi Rice Seed Center2,13.682,99.77,311
2016-12-05,Ratchaburi Rice Seed Center2,13.682,99.77,506
2016-12-06,Ratchaburi Rice Seed Center2,13.682,99.77,418
2016-12-07,Ratchaburi Rice Seed Center2,13.682,99.77,346
2016-12-08,Ratchaburi Rice Seed Center2,13.682,99.77,261
2016-12-09,Ratchaburi Rice Seed Center2,13.682,99.77,273
2016-12-10,Ratchaburi Rice Seed Center2,13.682,99.77,302
2016-12-11,Ratchaburi Rice Seed Center2,13.682,99.77,248
2016-12-12,Ratchaburi Rice Seed Center2,13.682,99.77,286
2016-12-13,Ratchaburi Rice Seed Center2,13.682,99.77,311
2016-12-14,Ratchaburi Rice Seed Center2,13.682,99.77,184
2016-12-15,Ratchaburi Rice Seed Center2,13.682,99.77,156
2016-12-16,Ratchaburi Rice Seed Center2,13.682,99.77,137
2016-12-17,Ratchaburi Rice Seed Center2,13.682,99.77,168
2016-12-18,Ratchaburi Rice Seed Center2,13.682,99.77,152
2016-12-19,Ratchaburi Rice Seed Center2,13.682,99.77,186
2016-12-20,Ratchaburi Rice Seed Center2,13.682,99.77,197
2016-12-21,Ratchaburi Rice Seed Center2,13.682,99.77,112
2016-12-22,Ratchaburi Rice Seed Center2,13.682,99.77,137
2016-12-23,Ratchaburi Rice Seed Center2,13.682,99.77,126
2016-12-24,Ratchaburi Rice Seed Center2,13.682,99.77,106
2016-12-25,Ratchaburi Rice Seed Center2,13.682,99.77,99
2016-12-26,Ratchaburi Rice Seed Center2,13.682,99.77,128
2016-12-27,Ratchaburi Rice Seed Center2,13.682,99.77,121
2016-12-28,Ratchaburi Rice Seed Center2,13.682,99.77,106
2016-12-29,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-12-30,Ratchaburi Rice Seed Center2,13.682,99.77,0
2016-12-31,Ratchaburi Rice Seed Center2,13.682,99.77,0
2017-01-01,Ratchaburi Rice Seed Center2,13.682,99.77,110
2017-01-02,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-01-03,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-01-04,Ratchaburi Rice Seed Center2,13.682,99.77,107
2017-01-05,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-01-06,Ratchaburi Rice Seed Center2,13.682,99.77,127
2017-01-07,Ratchaburi Rice Seed Center2,13.682,99.77,113
2017-01-08,Ratchaburi Rice Seed Center2,13.682,99.77,102
2017-01-09,Ratchaburi Rice Seed Center2,13.682,99.77,124
2017-01-10,Ratchaburi Rice Seed Center2,13.682,99.77,105
2017-01-11,Ratchaburi Rice Seed Center2,13.682,99.77,114
2017-01-12,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-01-13,Ratchaburi Rice Seed Center2,13.682,99.77,117
2017-01-14,Ratchaburi Rice Seed Center2,13.682,99.77,113
2017-01-15,Ratchaburi Rice Seed Center2,13.682,99.77,120
2017-01-16,Ratchaburi Rice Seed Center2,13.682,99.77,109
2017-01-17,Ratchaburi Rice Seed Center2,13.682,99.77,110
2017-01-18,Ratchaburi Rice Seed Center2,13.682,99.77,82
2017-01-19,Ratchaburi Rice Seed Center2,13.682,99.77,74
2017-01-20,Ratchaburi Rice Seed Center2,13.682,99.77,68
2017-01-21,Ratchaburi Rice Seed Center2,13.682,99.77,73
2017-01-22,Ratchaburi Rice Seed Center2,13.682,99.77,76
2017-01-23,Ratchaburi Rice Seed Center2,13.682,99.77,78
2017-01-24,Ratchaburi Rice Seed Center2,13.682,99.77,70
2017-01-25,Ratchaburi Rice Seed Center2,13.682,99.77,66
2017-01-26,Ratchaburi Rice Seed Center2,13.682,99.77,64
2017-01-27,Ratchaburi Rice Seed Center2,13.682,99.77,68
2017-01-28,Ratchaburi Rice Seed Center2,13.682,99.77,61
2017-01-29,Ratchaburi Rice Seed Center2,13.682,99.77,58
2017-01-30,Ratchaburi Rice Seed Center2,13.682,99.77,71
2017-01-31,Ratchaburi Rice Seed Center2,13.682,99.77,62
2017-02-01,Ratchaburi Rice Seed Center2,13.682,99.77,35
2017-02-02,Ratchaburi Rice Seed Center2,13.682,99.77,27
2017-02-03,Ratchaburi Rice Seed Center2,13.682,99.77,38
2017-02-04,Ratchaburi Rice Seed Center2,13.682,99.77,82
2017-02-05,Ratchaburi Rice Seed Center2,13.682,99.77,68
2017-02-06,Ratchaburi Rice Seed Center2,13.682,99.77,51
2017-02-07,Ratchaburi Rice Seed Center2,13.682,99.77,49
2017-02-08,Ratchaburi Rice Seed Center2,13.682,99.77,72
2017-02-09,Ratchaburi Rice Seed Center2,13.682,99.77,81
2017-02-10,Ratchaburi Rice Seed Center2,13.682,99.77,68
2017-02-11,Ratchaburi Rice Seed Center2,13.682,99.77,62
2017-02-12,Ratchaburi Rice Seed Center2,13.682,99.77,25
2017-02-13,Ratchaburi Rice Seed Center2,13.682,99.77,20
2017-02-14,Ratchaburi Rice Seed Center2,13.682,99.77,18
2017-02-15,Ratchaburi Rice Seed Center2,13.682,99.77,30
2017-02-16,Ratchaburi Rice Seed Center2,13.682,99.77,33
2017-02-17,Ratchaburi Rice Seed Center2,13.682,99.77,26
2017-02-18,Ratchaburi Rice Seed Center2,13.682,99.77,22
2017-02-19,Ratchaburi Rice Seed Center2,13.682,99.77,31
2017-02-20,Ratchaburi Rice Seed Center2,13.682,99.77,34
2017-02-21,Ratchaburi Rice Seed Center2,13.682,99.77,26
2017-02-22,Ratchaburi Rice Seed Center2,13.682,99.77,20
2017-02-23,Ratchaburi Rice Seed Center2,13.682,99.77,36
2017-02-24,Ratchaburi Rice Seed Center2,13.682,99.77,46
2017-02-25,Ratchaburi Rice Seed Center2,13.682,99.77,48
2017-02-26,Ratchaburi Rice Seed Center2,13.682,99.77,37
2017-02-27,Ratchaburi Rice Seed Center2,13.682,99.77,26
2017-02-28,Ratchaburi Rice Seed Center2,13.682,99.77,41
2017-03-01,Ratchaburi Rice Seed Center2,13.682,99.77,38
2017-03-02,Ratchaburi Rice Seed Center2,13.682,99.77,54
2017-03-03,Ratchaburi Rice Seed Center2,13.682,99.77,45
2017-03-04,Ratchaburi Rice Seed Center2,13.682,99.77,40
2017-03-05,Ratchaburi Rice Seed Center2,13.682,99.77,33
2017-03-06,Ratchaburi Rice Seed Center2,13.682,99.77,37
2017-03-07,Ratchaburi Rice Seed Center2,13.682,99.77,41
2017-03-08,Ratchaburi Rice Seed Center2,13.682,99.77,40
2017-03-09,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-03-10,Ratchaburi Rice Seed Center2,13.682,99.77,113
2017-03-11,Ratchaburi Rice Seed Center2,13.682,99.77,876
2017-03-12,Ratchaburi Rice Seed Center2,13.682,99.77,1013
2017-03-13,Ratchaburi Rice Seed Center2,13.682,99.77,990
2017-03-14,Ratchaburi Rice Seed Center2,13.682,99.77,1786
2017-03-15,Ratchaburi Rice Seed Center2,13.682,99.77,1120
2017-03-16,Ratchaburi Rice Seed Center2,13.682,99.77,963
2017-03-17,Ratchaburi Rice Seed Center2,13.682,99.77,1026
2017-03-18,Ratchaburi Rice Seed Center2,13.682,99.77,947
2017-03-19,Ratchaburi Rice Seed Center2,13.682,99.77,846
2017-03-20,Ratchaburi Rice Seed Center2,13.682,99.77,1014
2017-03-21,Ratchaburi Rice Seed Center2,13.682,99.77,831
2017-03-22,Ratchaburi Rice Seed Center2,13.682,99.77,1248
2017-03-23,Ratchaburi Rice Seed Center2,13.682,99.77,744
2017-03-24,Ratchaburi Rice Seed Center2,13.682,99.77,613
2017-03-25,Ratchaburi Rice Seed Center2,13.682,99.77,547
2017-03-26,Ratchaburi Rice Seed Center2,13.682,99.77,708
2017-03-27,Ratchaburi Rice Seed Center2,13.682,99.77,674
2017-03-28,Ratchaburi Rice Seed Center2,13.682,99.77,584
2017-03-29,Ratchaburi Rice Seed Center2,13.682,99.77,546
2017-03-30,Ratchaburi Rice Seed Center2,13.682,99.77,744
2017-03-31,Ratchaburi Rice Seed Center2,13.682,99.77,652
2017-04-01,Ratchaburi Rice Seed Center2,13.682,99.77,586
2017-04-02,Ratchaburi Rice Seed Center2,13.682,99.77,643
2017-04-03,Ratchaburi Rice Seed Center2,13.682,99.77,663
2017-04-04,Ratchaburi Rice Seed Center2,13.682,99.77,572
2017-04-05,Ratchaburi Rice Seed Center2,13.682,99.77,648
2017-04-06,Ratchaburi Rice Seed Center2,13.682,99.77,403
2017-04-07,Ratchaburi Rice Seed Center2,13.682,99.77,321
2017-04-08,Ratchaburi Rice Seed Center2,13.682,99.77,287
2017-04-09,Ratchaburi Rice Seed Center2,13.682,99.77,210
2017-04-10,Ratchaburi Rice Seed Center2,13.682,99.77,174
2017-04-11,Ratchaburi Rice Seed Center2,13.682,99.77,188
2017-04-12,Ratchaburi Rice Seed Center2,13.682,99.77,98
2017-04-13,Ratchaburi Rice Seed Center2,13.682,99.77,124
2017-04-14,Ratchaburi Rice Seed Center2,13.682,99.77,133
2017-04-15,Ratchaburi Rice Seed Center2,13.682,99.77,88
2017-04-16,Ratchaburi Rice Seed Center2,13.682,99.77,103
2017-04-17,Ratchaburi Rice Seed Center2,13.682,99.77,106
2017-04-18,Ratchaburi Rice Seed Center2,13.682,99.77,74
2017-04-19,Ratchaburi Rice Seed Center2,13.682,99.77,86
2017-04-20,Ratchaburi Rice Seed Center2,13.682,99.77,321
2017-04-21,Ratchaburi Rice Seed Center2,13.682,99.77,120
2017-04-22,Ratchaburi Rice Seed Center2,13.682,99.77,85
2017-04-23,Ratchaburi Rice Seed Center2,13.682,99.77,95
2017-04-24,Ratchaburi Rice Seed Center2,13.682,99.77,130
2017-04-25,Ratchaburi Rice Seed Center2,13.682,99.77,87
2017-04-26,Ratchaburi Rice Seed Center2,13.682,99.77,95
2017-04-27,Ratchaburi Rice Seed Center2,13.682,99.77,102
2017-04-28,Ratchaburi Rice Seed Center2,13.682,99.77,74
2017-04-29,Ratchaburi Rice Seed Center2,13.682,99.77,66
2017-04-30,Ratchaburi Rice Seed Center2,13.682,99.77,94
2017-05-01,Ratchaburi Rice Seed Center2,13.682,99.77,56
2017-05-02,Ratchaburi Rice Seed Center2,13.682,99.77,66
2017-05-03,Ratchaburi Rice Seed Center2,13.682,99.77,58
2017-05-04,Ratchaburi Rice Seed Center2,13.682,99.77,22
2017-05-05,Ratchaburi Rice Seed Center2,13.682,99.77,18
2017-05-06,Ratchaburi Rice Seed Center2,13.682,99.77,15
2017-05-07,Ratchaburi Rice Seed Center2,13.682,99.77,23
2017-05-08,Ratchaburi Rice Seed Center2,13.682,99.77,34
2017-05-09,Ratchaburi Rice Seed Center2,13.682,99.77,21
2017-05-10,Ratchaburi Rice Seed Center2,13.682,99.77,14
2017-05-11,Ratchaburi Rice Seed Center2,13.682,99.77,26
2017-05-12,Ratchaburi Rice Seed Center2,13.682,99.77,33
2017-05-13,Ratchaburi Rice Seed Center2,13.682,99.77,27
2017-05-14,Ratchaburi Rice Seed Center2,13.682,99.77,13
2017-05-15,Ratchaburi Rice Seed Center2,13.682,99.77,28
