date,address,latitude,longitude,bph
2017-09-12,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-13,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-14,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-15,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-16,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-17,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-18,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-19,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-20,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-21,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-22,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-23,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-24,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-25,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-26,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-27,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-28,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-29,Khlong Luang Rice research Center,14.117,100.62,0
2017-09-30,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-01,Khlong Luang Rice research Center,14.117,100.62,3
2017-10-02,Khlong Luang Rice research Center,14.117,100.62,5
2017-10-03,Khlong Luang Rice research Center,14.117,100.62,5
2017-10-04,Khlong Luang Rice research Center,14.117,100.62,4
2017-10-05,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-06,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-07,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-08,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-09,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-10,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-11,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-12,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-13,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-14,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-15,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-16,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-17,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-18,Khlong Luang Rice research Center,14.117,100.62,0
2017-10-19,Khlong Luang Rice research Center,14.117,100.62,1
2017-10-20,Khlong Luang Rice research Center,14.117,100.62,12
2017-10-21,Khlong Luang Rice research Center,14.117,100.62,38
2017-10-22,Khlong Luang Rice research Center,14.117,100.62,32
2017-10-23,Khlong Luang Rice research Center,14.117,100.62,44
2017-10-24,Khlong Luang Rice research Center,14.117,100.62,43
2017-10-25,Khlong Luang Rice research Center,14.117,100.62,55
2017-10-26,Khlong Luang Rice research Center,14.117,100.62,52
2017-10-27,Khlong Luang Rice research Center,14.117,100.62,63
2017-10-28,Khlong Luang Rice research Center,14.117,100.62,42
2017-10-29,Khlong Luang Rice research Center,14.117,100.62,25
2017-10-30,Khlong Luang Rice research Center,14.117,100.62,33
2017-10-31,Khlong Luang Rice research Center,14.117,100.62,95
2017-11-01,Khlong Luang Rice research Center,14.117,100.62,87
2017-11-02,Khlong Luang Rice research Center,14.117,100.62,32
2017-11-03,Khlong Luang Rice research Center,14.117,100.62,36
2017-11-04,Khlong Luang Rice research Center,14.117,100.62,20
2017-11-05,Khlong Luang Rice research Center,14.117,100.62,16
2017-11-06,Khlong Luang Rice research Center,14.117,100.62,22
2017-11-07,Khlong Luang Rice research Center,14.117,100.62,18
2017-11-08,Khlong Luang Rice research Center,14.117,100.62,12
2017-11-09,Khlong Luang Rice research Center,14.117,100.62,17
2017-11-10,Khlong Luang Rice research Center,14.117,100.62,23
2017-11-11,Khlong Luang Rice research Center,14.117,100.62,18
2017-11-12,Khlong Luang Rice research Center,14.117,100.62,7
2017-11-13,Khlong Luang Rice research Center,14.117,100.62,11
2017-11-14,Khlong Luang Rice research Center,14.117,100.62,13
2017-11-15,Khlong Luang Rice research Center,14.117,100.62,3
2017-11-16,Khlong Luang Rice research Center,14.117,100.62,7
2017-11-17,Khlong Luang Rice research Center,14.117,100.62,5
2017-11-18,Khlong Luang Rice research Center,14.117,100.62,4
2017-11-19,Khlong Luang Rice research Center,14.117,100.62,0
2017-11-20,Khlong Luang Rice research Center,14.117,100.62,0
2017-11-21,Khlong Luang Rice research Center,14.117,100.62,0
2017-11-22,Khlong Luang Rice research Center,14.117,100.62,5
2017-11-23,Khlong Luang Rice research Center,14.117,100.62,3
2017-11-24,Khlong Luang Rice research Center,14.117,100.62,7
2017-11-25,Khlong Luang Rice research Center,14.117,100.62,11
2017-11-26,Khlong Luang Rice research Center,14.117,100.62,8
2017-11-27,Khlong Luang Rice research Center,14.117,100.62,6
2017-11-28,Khlong Luang Rice research Center,14.117,100.62,5
2017-11-29,Khlong Luang Rice research Center,14.117,100.62,5
2017-11-30,Khlong Luang Rice research Center,14.117,100.62,23
2017-12-01,Khlong Luang Rice research Center,14.117,100.62,32
2017-12-02,Khlong Luang Rice research Center,14.117,100.62,54
2017-12-03,Khlong Luang Rice research Center,14.117,100.62,48
2017-12-04,Khlong Luang Rice research Center,14.117,100.62,35
2017-12-05,Khlong Luang Rice research Center,14.117,100.62,32
2017-12-06,Khlong Luang Rice research Center,14.117,100.62,0
2017-12-07,Khlong Luang Rice research Center,14.117,100.62,64
2017-12-08,Khlong Luang Rice research Center,14.117,100.62,272
2017-12-09,Khlong Luang Rice research Center,14.117,100.62,85
2017-12-10,Khlong Luang Rice research Center,14.117,100.62,68
2017-12-11,Khlong Luang Rice research Center,14.117,100.62,52
2017-12-12,Khlong Luang Rice research Center,14.117,100.62,38
2017-12-13,Khlong Luang Rice research Center,14.117,100.62,3
2017-12-14,Khlong Luang Rice research Center,14.117,100.62,0
2017-12-15,Khlong Luang Rice research Center,14.117,100.62,0
2017-12-16,Khlong Luang Rice research Center,14.117,100.62,2
2017-12-17,Khlong Luang Rice research Center,14.117,100.62,5
2017-12-18,Khlong Luang Rice research Center,14.117,100.62,7
2017-12-19,Khlong Luang Rice research Center,14.117,100.62,3
2017-12-20,Khlong Luang Rice research Center,14.117,100.62,4
2017-12-21,Khlong Luang Rice research Center,14.117,100.62,5
2017-12-22,Khlong Luang Rice research Center,14.117,100.62,8
2017-12-23,Khlong Luang Rice research Center,14.117,100.62,4
2017-12-24,Khlong Luang Rice research Center,14.117,100.62,2
2017-12-25,Khlong Luang Rice research Center,14.117,100.62,3
2017-12-26,Khlong Luang Rice research Center,14.117,100.62,9
2017-12-27,Khlong Luang Rice research Center,14.117,100.62,11
2017-12-28,Khlong Luang Rice research Center,14.117,100.62,5
2017-12-29,Khlong Luang Rice research Center,14.117,100.62,3
2017-12-30,Khlong Luang Rice research Center,14.117,100.62,0
2017-12-31,Khlong Luang Rice research Center,14.117,100.62,2
2018-01-01,Khlong Luang Rice research Center,14.117,100.62,11
2018-01-02,Khlong Luang Rice research Center,14.117,100.62,8
2018-01-03,Khlong Luang Rice research Center,14.117,100.62,7
2018-01-04,Khlong Luang Rice research Center,14.117,100.62,9
2018-01-05,Khlong Luang Rice research Center,14.117,100.62,6
2018-01-06,Khlong Luang Rice research Center,14.117,100.62,13
2018-01-07,Khlong Luang Rice research Center,14.117,100.62,10
2018-01-08,Khlong Luang Rice research Center,14.117,100.62,1
2018-01-09,Khlong Luang Rice research Center,14.117,100.62,5
2018-01-10,Khlong Luang Rice research Center,14.117,100.62,0
2018-01-11,Khlong Luang Rice research Center,14.117,100.62,0
2018-01-12,Khlong Luang Rice research Center,14.117,100.62,2
2018-01-13,Khlong Luang Rice research Center,14.117,100.62,3
2018-01-14,Khlong Luang Rice research Center,14.117,100.62,3
2018-01-15,Khlong Luang Rice research Center,14.117,100.62,2
2018-01-16,Khlong Luang Rice research Center,14.117,100.62,15
2018-01-17,Khlong Luang Rice research Center,14.117,100.62,33
2018-01-18,Khlong Luang Rice research Center,14.117,100.62,29
2018-01-19,Khlong Luang Rice research Center,14.117,100.62,42
2018-01-20,Khlong Luang Rice research Center,14.117,100.62,37
2018-01-21,Khlong Luang Rice research Center,14.117,100.62,28
2018-01-22,Khlong Luang Rice research Center,14.117,100.62,32
2018-01-23,Khlong Luang Rice research Center,14.117,100.62,3
2018-01-24,Khlong Luang Rice research Center,14.117,100.62,8
2018-01-25,Khlong Luang Rice research Center,14.117,100.62,8
2018-01-26,Khlong Luang Rice research Center,14.117,100.62,5
2018-01-27,Khlong Luang Rice research Center,14.117,100.62,5
2018-01-28,Khlong Luang Rice research Center,14.117,100.62,7
2018-01-29,Khlong Luang Rice research Center,14.117,100.62,8
2018-01-30,Khlong Luang Rice research Center,14.117,100.62,5
2018-01-31,Khlong Luang Rice research Center,14.117,100.62,3
2018-02-01,Khlong Luang Rice research Center,14.117,100.62,12
2018-02-02,Khlong Luang Rice research Center,14.117,100.62,5
2018-02-03,Khlong Luang Rice research Center,14.117,100.62,342
2018-02-04,Khlong Luang Rice research Center,14.117,100.62,578
2018-02-05,Khlong Luang Rice research Center,14.117,100.62,547
2018-02-06,Khlong Luang Rice research Center,14.117,100.62,432
2018-02-07,Khlong Luang Rice research Center,14.117,100.62,6450
2018-02-08,Khlong Luang Rice research Center,14.117,100.62,60
2018-02-09,Khlong Luang Rice research Center,14.117,100.62,960
2018-02-10,Khlong Luang Rice research Center,14.117,100.62,1536
2018-02-11,Khlong Luang Rice research Center,14.117,100.62,1248
2018-02-12,Khlong Luang Rice research Center,14.117,100.62,664
2018-02-13,Khlong Luang Rice research Center,14.117,100.62,780
2018-02-14,Khlong Luang Rice research Center,14.117,100.62,936
2018-02-15,Khlong Luang Rice research Center,14.117,100.62,30
2018-02-16,Khlong Luang Rice research Center,14.117,100.62,96
2018-02-17,Khlong Luang Rice research Center,14.117,100.62,174
2018-02-18,Khlong Luang Rice research Center,14.117,100.62,153
2018-02-19,Khlong Luang Rice research Center,14.117,100.62,200
2018-02-20,Khlong Luang Rice research Center,14.117,100.62,0
2018-02-21,Khlong Luang Rice research Center,14.117,100.62,32
2018-02-22,Khlong Luang Rice research Center,14.117,100.62,55
2018-02-23,Khlong Luang Rice research Center,14.117,100.62,153
2018-02-24,Khlong Luang Rice research Center,14.117,100.62,288
2018-02-25,Khlong Luang Rice research Center,14.117,100.62,488
2018-02-26,Khlong Luang Rice research Center,14.117,100.62,88
2018-02-27,Khlong Luang Rice research Center,14.117,100.62,64
2018-02-28,Khlong Luang Rice research Center,14.117,100.62,86
2018-03-01,Khlong Luang Rice research Center,14.117,100.62,64
2018-03-02,Khlong Luang Rice research Center,14.117,100.62,32
2018-03-03,Khlong Luang Rice research Center,14.117,100.62,24
2018-03-04,Khlong Luang Rice research Center,14.117,100.62,28
2018-03-05,Khlong Luang Rice research Center,14.117,100.62,2
2018-03-06,Khlong Luang Rice research Center,14.117,100.62,60
2018-03-07,Khlong Luang Rice research Center,14.117,100.62,40
2018-03-08,Khlong Luang Rice research Center,14.117,100.62,0
2018-03-09,Khlong Luang Rice research Center,14.117,100.62,0
2018-03-10,Khlong Luang Rice research Center,14.117,100.62,0
2018-03-11,Khlong Luang Rice research Center,14.117,100.62,0
2018-03-12,Khlong Luang Rice research Center,14.117,100.62,0
2018-03-13,Khlong Luang Rice research Center,14.117,100.62,0
2018-03-14,Khlong Luang Rice research Center,14.117,100.62,1
2018-03-15,Khlong Luang Rice research Center,14.117,100.62,0
2018-03-16,Khlong Luang Rice research Center,14.117,100.62,45
2018-03-17,Khlong Luang Rice research Center,14.117,100.62,72
2018-03-18,Khlong Luang Rice research Center,14.117,100.62,60
2018-03-19,Khlong Luang Rice research Center,14.117,100.62,45
2018-03-20,Khlong Luang Rice research Center,14.117,100.62,32
2018-03-21,Khlong Luang Rice research Center,14.117,100.62,22
2018-03-22,Khlong Luang Rice research Center,14.117,100.62,10
2018-03-23,Khlong Luang Rice research Center,14.117,100.62,8
2018-03-24,Khlong Luang Rice research Center,14.117,100.62,5
2018-03-25,Khlong Luang Rice research Center,14.117,100.62,14
2018-03-26,Khlong Luang Rice research Center,14.117,100.62,13
2018-03-27,Khlong Luang Rice research Center,14.117,100.62,15
2018-03-28,Khlong Luang Rice research Center,14.117,100.62,17
2018-03-29,Khlong Luang Rice research Center,14.117,100.62,13
2018-03-30,Khlong Luang Rice research Center,14.117,100.62,12
2018-03-31,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-01,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-02,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-03,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-04,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-05,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-06,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-07,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-08,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-09,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-10,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-11,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-12,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-13,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-14,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-15,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-16,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-17,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-18,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-19,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-20,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-21,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-22,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-23,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-24,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-25,Khlong Luang Rice research Center,14.117,100.62,1
2018-04-26,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-27,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-28,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-29,Khlong Luang Rice research Center,14.117,100.62,0
2018-04-30,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-01,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-02,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-03,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-04,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-05,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-06,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-07,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-08,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-09,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-10,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-11,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-12,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-13,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-14,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-15,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-16,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-17,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-18,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-19,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-20,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-21,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-22,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-23,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-24,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-25,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-26,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-27,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-28,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-29,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-30,Khlong Luang Rice research Center,14.117,100.62,0
2018-05-31,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-01,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-02,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-03,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-04,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-05,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-06,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-07,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-08,Khlong Luang Rice research Center,14.117,100.62,5
2018-06-09,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-10,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-11,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-12,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-13,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-14,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-15,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-16,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-17,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-18,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-19,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-20,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-21,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-22,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-23,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-24,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-25,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-26,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-27,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-28,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-29,Khlong Luang Rice research Center,14.117,100.62,0
2018-06-30,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-01,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-02,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-03,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-04,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-05,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-06,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-07,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-08,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-09,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-10,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-11,Khlong Luang Rice research Center,14.117,100.62,2
2018-07-12,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-13,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-14,Khlong Luang Rice research Center,14.117,100.62,3
2018-07-15,Khlong Luang Rice research Center,14.117,100.62,0
2018-07-16,Khlong Luang Rice research Center,14.117,100.62,2
2018-07-17,Khlong Luang Rice research Center,14.117,100.62,5
2018-07-18,Khlong Luang Rice research Center,14.117,100.62,4
2018-07-19,Khlong Luang Rice research Center,14.117,100.62,11
2018-07-20,Khlong Luang Rice research Center,14.117,100.62,17
2018-07-21,Khlong Luang Rice research Center,14.117,100.62,19
2018-07-22,Khlong Luang Rice research Center,14.117,100.62,15
2018-07-23,Khlong Luang Rice research Center,14.117,100.62,12
2018-07-24,Khlong Luang Rice research Center,14.117,100.62,13
2018-07-25,Khlong Luang Rice research Center,14.117,100.62,35
2018-07-26,Khlong Luang Rice research Center,14.117,100.62,72
2018-07-27,Khlong Luang Rice research Center,14.117,100.62,257
2018-07-28,Khlong Luang Rice research Center,14.117,100.62,784
2018-07-29,Khlong Luang Rice research Center,14.117,100.62,1200
2018-07-30,Khlong Luang Rice research Center,14.117,100.62,1118
2018-07-31,Khlong Luang Rice research Center,14.117,100.62,975
2018-08-01,Khlong Luang Rice research Center,14.117,100.62,548
2018-08-02,Khlong Luang Rice research Center,14.117,100.62,288
2018-08-03,Khlong Luang Rice research Center,14.117,100.62,215
2018-08-04,Khlong Luang Rice research Center,14.117,100.62,220
2018-08-05,Khlong Luang Rice research Center,14.117,100.62,254
2018-08-06,Khlong Luang Rice research Center,14.117,100.62,132
2018-08-07,Khlong Luang Rice research Center,14.117,100.62,196
2018-08-08,Khlong Luang Rice research Center,14.117,100.62,152
2018-08-09,Khlong Luang Rice research Center,14.117,100.62,234
2018-08-10,Khlong Luang Rice research Center,14.117,100.62,145
2018-08-11,Khlong Luang Rice research Center,14.117,100.62,84
2018-08-12,Khlong Luang Rice research Center,14.117,100.62,67
2018-08-13,Khlong Luang Rice research Center,14.117,100.62,53
2018-08-14,Khlong Luang Rice research Center,14.117,100.62,174
2018-08-15,Khlong Luang Rice research Center,14.117,100.62,156
2018-08-16,Khlong Luang Rice research Center,14.117,100.62,186
2018-08-17,Khlong Luang Rice research Center,14.117,100.62,132
2018-08-18,Khlong Luang Rice research Center,14.117,100.62,186
2018-08-19,Khlong Luang Rice research Center,14.117,100.62,145
2018-08-20,Khlong Luang Rice research Center,14.117,100.62,124
2018-08-21,Khlong Luang Rice research Center,14.117,100.62,155
2018-08-22,Khlong Luang Rice research Center,14.117,100.62,175
2018-08-23,Khlong Luang Rice research Center,14.117,100.62,234
2018-08-24,Khlong Luang Rice research Center,14.117,100.62,285
2018-08-25,Khlong Luang Rice research Center,14.117,100.62,276
2018-08-26,Khlong Luang Rice research Center,14.117,100.62,258
2018-08-27,Khlong Luang Rice research Center,14.117,100.62,310
2018-08-28,Khlong Luang Rice research Center,14.117,100.62,452
2018-08-29,Khlong Luang Rice research Center,14.117,100.62,221
2018-08-30,Khlong Luang Rice research Center,14.117,100.62,548
2018-08-31,Khlong Luang Rice research Center,14.117,100.62,753
2018-09-01,Khlong Luang Rice research Center,14.117,100.62,1248
2018-09-02,Khlong Luang Rice research Center,14.117,100.62,845
2018-09-03,Khlong Luang Rice research Center,14.117,100.62,346
2018-09-04,Khlong Luang Rice research Center,14.117,100.62,522
2018-09-05,Khlong Luang Rice research Center,14.117,100.62,152
2018-09-06,Khlong Luang Rice research Center,14.117,100.62,48
2018-09-07,Khlong Luang Rice research Center,14.117,100.62,34
2018-09-08,Khlong Luang Rice research Center,14.117,100.62,15
2018-09-09,Khlong Luang Rice research Center,14.117,100.62,23
2018-09-10,Khlong Luang Rice research Center,14.117,100.62,55
2018-09-11,Khlong Luang Rice research Center,14.117,100.62,35
2018-09-12,Khlong Luang Rice research Center,14.117,100.62,18
2018-09-13,Khlong Luang Rice research Center,14.117,100.62,12
2018-09-14,Khlong Luang Rice research Center,14.117,100.62,15
2018-09-15,Khlong Luang Rice research Center,14.117,100.62,9
2018-09-16,Khlong Luang Rice research Center,14.117,100.62,5
2018-09-17,Khlong Luang Rice research Center,14.117,100.62,7
2018-09-18,Khlong Luang Rice research Center,14.117,100.62,40
2018-09-19,Khlong Luang Rice research Center,14.117,100.62,100
2018-09-20,Khlong Luang Rice research Center,14.117,100.62,42
2018-09-21,Khlong Luang Rice research Center,14.117,100.62,12
2018-09-22,Khlong Luang Rice research Center,14.117,100.62,6
2018-09-23,Khlong Luang Rice research Center,14.117,100.62,10
2018-09-24,Khlong Luang Rice research Center,14.117,100.62,8
2018-09-25,Khlong Luang Rice research Center,14.117,100.62,0
2018-09-26,Khlong Luang Rice research Center,14.117,100.62,10
2018-09-27,Khlong Luang Rice research Center,14.117,100.62,18
2018-09-28,Khlong Luang Rice research Center,14.117,100.62,2
2018-09-29,Khlong Luang Rice research Center,14.117,100.62,7
2018-09-30,Khlong Luang Rice research Center,14.117,100.62,2
2018-10-01,Khlong Luang Rice research Center,14.117,100.62,0
2018-10-02,Khlong Luang Rice research Center,14.117,100.62,6
2018-10-03,Khlong Luang Rice research Center,14.117,100.62,0
2018-10-04,Khlong Luang Rice research Center,14.117,100.62,0
2018-10-05,Khlong Luang Rice research Center,14.117,100.62,4
2018-10-06,Khlong Luang Rice research Center,14.117,100.62,3
2018-10-07,Khlong Luang Rice research Center,14.117,100.62,5
2018-10-08,Khlong Luang Rice research Center,14.117,100.62,6
2018-10-09,Khlong Luang Rice research Center,14.117,100.62,3
2018-10-10,Khlong Luang Rice research Center,14.117,100.62,5
2018-10-11,Khlong Luang Rice research Center,14.117,100.62,5
2018-10-12,Khlong Luang Rice research Center,14.117,100.62,9
2018-10-13,Khlong Luang Rice research Center,14.117,100.62,7
2018-10-14,Khlong Luang Rice research Center,14.117,100.62,3
2018-10-15,Khlong Luang Rice research Center,14.117,100.62,5
2018-10-16,Khlong Luang Rice research Center,14.117,100.62,24
2018-10-17,Khlong Luang Rice research Center,14.117,100.62,48
2018-10-18,Khlong Luang Rice research Center,14.117,100.62,34
2018-10-19,Khlong Luang Rice research Center,14.117,100.62,18
2018-10-20,Khlong Luang Rice research Center,14.117,100.62,31
2018-10-21,Khlong Luang Rice research Center,14.117,100.62,29
2018-10-22,Khlong Luang Rice research Center,14.117,100.62,13
2018-10-23,Khlong Luang Rice research Center,14.117,100.62,7
2018-10-24,Khlong Luang Rice research Center,14.117,100.62,2
2018-10-25,Khlong Luang Rice research Center,14.117,100.62,6
2018-10-26,Khlong Luang Rice research Center,14.117,100.62,7
2018-10-27,Khlong Luang Rice research Center,14.117,100.62,5
2018-10-28,Khlong Luang Rice research Center,14.117,100.62,3
2018-10-29,Khlong Luang Rice research Center,14.117,100.62,27
2018-10-30,Khlong Luang Rice research Center,14.117,100.62,3
2018-10-31,Khlong Luang Rice research Center,14.117,100.62,0
2018-11-01,Khlong Luang Rice research Center,14.117,100.62,6
2018-11-02,Khlong Luang Rice research Center,14.117,100.62,16
2018-11-03,Khlong Luang Rice research Center,14.117,100.62,5
2018-11-04,Khlong Luang Rice research Center,14.117,100.62,8
2018-11-05,Khlong Luang Rice research Center,14.117,100.62,3
2018-11-06,Khlong Luang Rice research Center,14.117,100.62,3
2018-11-07,Khlong Luang Rice research Center,14.117,100.62,11
2018-11-08,Khlong Luang Rice research Center,14.117,100.62,0
2018-11-09,Khlong Luang Rice research Center,14.117,100.62,1
2018-11-10,Khlong Luang Rice research Center,14.117,100.62,3
2018-11-11,Khlong Luang Rice research Center,14.117,100.62,3
2018-11-12,Khlong Luang Rice research Center,14.117,100.62,17
2018-11-13,Khlong Luang Rice research Center,14.117,100.62,26
2018-11-14,Khlong Luang Rice research Center,14.117,100.62,16
2018-11-15,Khlong Luang Rice research Center,14.117,100.62,3
2018-11-16,Khlong Luang Rice research Center,14.117,100.62,64
2018-11-17,Khlong Luang Rice research Center,14.117,100.62,53
2018-11-18,Khlong Luang Rice research Center,14.117,100.62,79
2018-11-19,Khlong Luang Rice research Center,14.117,100.62,12
2018-11-20,Khlong Luang Rice research Center,14.117,100.62,15
2018-11-21,Khlong Luang Rice research Center,14.117,100.62,73
2018-11-22,Khlong Luang Rice research Center,14.117,100.62,12
2018-11-23,Khlong Luang Rice research Center,14.117,100.62,53
2018-11-24,Khlong Luang Rice research Center,14.117,100.62,37
2018-11-25,Khlong Luang Rice research Center,14.117,100.62,44
2018-11-26,Khlong Luang Rice research Center,14.117,100.62,37
2018-11-27,Khlong Luang Rice research Center,14.117,100.62,4
2018-11-28,Khlong Luang Rice research Center,14.117,100.62,3
2018-11-29,Khlong Luang Rice research Center,14.117,100.62,62
2018-11-30,Khlong Luang Rice research Center,14.117,100.62,19
2018-12-01,Khlong Luang Rice research Center,14.117,100.62,13
2018-12-02,Khlong Luang Rice research Center,14.117,100.62,19
2018-12-03,Khlong Luang Rice research Center,14.117,100.62,20
2018-12-04,Khlong Luang Rice research Center,14.117,100.62,8
2018-12-05,Khlong Luang Rice research Center,14.117,100.62,5
