date,address,latitude,longitude,bph
2019-06-17,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-06-18,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-06-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-25,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-06-26,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-06-27,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2019-06-28,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2019-06-29,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2019-06-30,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2019-07-01,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2019-07-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-04,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-07-05,Nakhon Sawan Rice Seed Center,15.628,100.119,15
2019-07-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-07,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-07-08,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-07-09,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-07-10,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-07-11,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-07-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-07-13,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-07-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-15,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-07-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-19,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-07-20,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-07-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-22,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-07-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-24,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-07-25,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-07-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-27,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-07-28,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-07-29,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-07-30,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-07-31,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-08-01,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-08-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-08-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-08-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-08-05,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-08-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-08-07,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2019-08-08,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2019-08-09,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-08-10,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2019-08-11,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-08-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-08-13,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-08-14,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2019-08-15,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2019-08-16,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2019-08-17,Nakhon Sawan Rice Seed Center,15.628,100.119,42
2019-08-18,Nakhon Sawan Rice Seed Center,15.628,100.119,36
2019-08-19,Nakhon Sawan Rice Seed Center,15.628,100.119,25
2019-08-20,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2019-08-21,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2019-08-22,Nakhon Sawan Rice Seed Center,15.628,100.119,29
2019-08-23,Nakhon Sawan Rice Seed Center,15.628,100.119,200
2019-08-24,Nakhon Sawan Rice Seed Center,15.628,100.119,110
2019-08-25,Nakhon Sawan Rice Seed Center,15.628,100.119,176
2019-08-26,Nakhon Sawan Rice Seed Center,15.628,100.119,25
2019-08-27,Nakhon Sawan Rice Seed Center,15.628,100.119,263
2019-08-28,Nakhon Sawan Rice Seed Center,15.628,100.119,123
2019-08-29,Nakhon Sawan Rice Seed Center,15.628,100.119,307
2019-08-30,Nakhon Sawan Rice Seed Center,15.628,100.119,41
2019-08-31,Nakhon Sawan Rice Seed Center,15.628,100.119,278
2019-09-01,Nakhon Sawan Rice Seed Center,15.628,100.119,142
2019-09-02,Nakhon Sawan Rice Seed Center,15.628,100.119,108
2019-09-03,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-09-04,Nakhon Sawan Rice Seed Center,15.628,100.119,38
2019-09-05,Nakhon Sawan Rice Seed Center,15.628,100.119,56
2019-09-06,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2019-09-07,Nakhon Sawan Rice Seed Center,15.628,100.119,213
2019-09-08,Nakhon Sawan Rice Seed Center,15.628,100.119,147
2019-09-09,Nakhon Sawan Rice Seed Center,15.628,100.119,1032
2019-09-10,Nakhon Sawan Rice Seed Center,15.628,100.119,5559
2019-09-11,Nakhon Sawan Rice Seed Center,15.628,100.119,1918
2019-09-12,Nakhon Sawan Rice Seed Center,15.628,100.119,8934
2019-09-13,Nakhon Sawan Rice Seed Center,15.628,100.119,1710
2019-09-14,Nakhon Sawan Rice Seed Center,15.628,100.119,6535
2019-09-15,Nakhon Sawan Rice Seed Center,15.628,100.119,2005
2019-09-16,Nakhon Sawan Rice Seed Center,15.628,100.119,596
2019-09-17,Nakhon Sawan Rice Seed Center,15.628,100.119,44
2019-09-18,Nakhon Sawan Rice Seed Center,15.628,100.119,176
2019-09-19,Nakhon Sawan Rice Seed Center,15.628,100.119,182
2019-09-20,Nakhon Sawan Rice Seed Center,15.628,100.119,321
2019-09-21,Nakhon Sawan Rice Seed Center,15.628,100.119,171
2019-09-22,Nakhon Sawan Rice Seed Center,15.628,100.119,331
2019-09-23,Nakhon Sawan Rice Seed Center,15.628,100.119,377
2019-09-24,Nakhon Sawan Rice Seed Center,15.628,100.119,263
2019-09-25,Nakhon Sawan Rice Seed Center,15.628,100.119,126
2019-09-26,Nakhon Sawan Rice Seed Center,15.628,100.119,63
2019-09-27,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2019-09-28,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2019-09-29,Nakhon Sawan Rice Seed Center,15.628,100.119,38
2019-09-30,Nakhon Sawan Rice Seed Center,15.628,100.119,77
2019-10-01,Nakhon Sawan Rice Seed Center,15.628,100.119,67
2019-10-02,Nakhon Sawan Rice Seed Center,15.628,100.119,69
2019-10-03,Nakhon Sawan Rice Seed Center,15.628,100.119,58
2019-10-04,Nakhon Sawan Rice Seed Center,15.628,100.119,79
2019-10-05,Nakhon Sawan Rice Seed Center,15.628,100.119,42
2019-10-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-10-07,Nakhon Sawan Rice Seed Center,15.628,100.119,53
2019-10-08,Nakhon Sawan Rice Seed Center,15.628,100.119,156
2019-10-09,Nakhon Sawan Rice Seed Center,15.628,100.119,188
2019-10-10,Nakhon Sawan Rice Seed Center,15.628,100.119,103
2019-10-11,Nakhon Sawan Rice Seed Center,15.628,100.119,65
2019-10-12,Nakhon Sawan Rice Seed Center,15.628,100.119,81
2019-10-13,Nakhon Sawan Rice Seed Center,15.628,100.119,88
2019-10-14,Nakhon Sawan Rice Seed Center,15.628,100.119,277
2019-10-15,Nakhon Sawan Rice Seed Center,15.628,100.119,55
2019-10-16,Nakhon Sawan Rice Seed Center,15.628,100.119,106
2019-10-17,Nakhon Sawan Rice Seed Center,15.628,100.119,121
2019-10-18,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2019-10-19,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2019-10-20,Nakhon Sawan Rice Seed Center,15.628,100.119,52
2019-10-21,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2019-10-22,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-10-23,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2019-10-24,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-10-25,Nakhon Sawan Rice Seed Center,15.628,100.119,53
2019-10-26,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2019-10-27,Nakhon Sawan Rice Seed Center,15.628,100.119,66
2019-10-28,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2019-10-29,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2019-10-30,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2019-10-31,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2019-11-01,Nakhon Sawan Rice Seed Center,15.628,100.119,102
2019-11-02,Nakhon Sawan Rice Seed Center,15.628,100.119,97
2019-11-03,Nakhon Sawan Rice Seed Center,15.628,100.119,59
2019-11-04,Nakhon Sawan Rice Seed Center,15.628,100.119,97
2019-11-05,Nakhon Sawan Rice Seed Center,15.628,100.119,57
2019-11-06,Nakhon Sawan Rice Seed Center,15.628,100.119,63
2019-11-07,Nakhon Sawan Rice Seed Center,15.628,100.119,37
2019-11-08,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2019-11-09,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2019-11-10,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2019-11-11,Nakhon Sawan Rice Seed Center,15.628,100.119,66
2019-11-12,Nakhon Sawan Rice Seed Center,15.628,100.119,41
2019-11-13,Nakhon Sawan Rice Seed Center,15.628,100.119,67
2019-11-14,Nakhon Sawan Rice Seed Center,15.628,100.119,104
2019-11-15,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2019-11-16,Nakhon Sawan Rice Seed Center,15.628,100.119,43
2019-11-17,Nakhon Sawan Rice Seed Center,15.628,100.119,35
2019-11-18,Nakhon Sawan Rice Seed Center,15.628,100.119,37
2019-11-19,Nakhon Sawan Rice Seed Center,15.628,100.119,51
2019-11-20,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2019-11-21,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-11-22,Nakhon Sawan Rice Seed Center,15.628,100.119,73
2019-11-23,Nakhon Sawan Rice Seed Center,15.628,100.119,42
2019-11-24,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2019-11-25,Nakhon Sawan Rice Seed Center,15.628,100.119,44
2019-11-26,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2019-11-27,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2019-11-28,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2019-11-29,Nakhon Sawan Rice Seed Center,15.628,100.119,15
2019-11-30,Nakhon Sawan Rice Seed Center,15.628,100.119,30
2019-12-01,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2019-12-02,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-12-03,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2019-12-04,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-12-05,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-12-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-12-07,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-12-08,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-12-09,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-12-10,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-12-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-12-12,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2019-12-13,Nakhon Sawan Rice Seed Center,15.628,100.119,83
2019-12-14,Nakhon Sawan Rice Seed Center,15.628,100.119,39
2019-12-15,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2019-12-16,Nakhon Sawan Rice Seed Center,15.628,100.119,47
2019-12-17,Nakhon Sawan Rice Seed Center,15.628,100.119,84
2019-12-18,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2019-12-19,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2019-12-20,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2019-12-21,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2019-12-22,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2019-12-23,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2019-12-24,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2019-12-25,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2019-12-26,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2019-12-27,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2019-12-28,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-12-29,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2019-12-30,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2019-12-31,Nakhon Sawan Rice Seed Center,15.628,100.119,1
