date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2016-12-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-31,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-31,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-31,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-02,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-03,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-04,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-05,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-06,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-07,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-08,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-10,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-11,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-12,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-13,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-14,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-15,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-16,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-17,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-18,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-19,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-20,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-21,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-22,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-23,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-24,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-25,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-26,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-27,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-28,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-29,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-30,Sukhothai Rice Seed Center,17.311,99.709,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-02,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-03,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-04,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-05,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-06,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-07,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-08,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-09,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-10,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-11,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-12,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-13,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-14,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-15,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-16,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-17,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-18,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-19,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-20,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-21,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-22,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-23,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-24,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-25,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-26,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-27,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-28,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-29,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-30,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-05-31,Sukhothai Rice Seed Center,17.311,99.709,12838,3455,0,23483,19730,365,270998,1746,0,1221,7163,3481
2017-06-01,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-02,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-03,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-04,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-05,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-06,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-07,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-08,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-09,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-10,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-11,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-12,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-13,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-14,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-15,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-16,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-17,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-18,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-19,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-20,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-21,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-22,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-23,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-24,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-25,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-26,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-27,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-28,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-29,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-06-30,Sukhothai Rice Seed Center,17.311,99.709,9434,2539,0,17256,14498,268,199140,1283,0,897,5263,2558
2017-07-01,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-02,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-03,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-04,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-05,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-06,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-07,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-08,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-09,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-10,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-11,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-12,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-13,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-14,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-15,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-16,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-17,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-18,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-19,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-20,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-21,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-22,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-23,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-24,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-25,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-26,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-27,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-28,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-29,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-30,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-07-31,Sukhothai Rice Seed Center,17.311,99.709,7693,2070,0,14072,11823,219,162393,1047,0,732,4292,2086
2017-08-01,Sukhothai Rice Seed Center,17.311,99.709,4033,1085,0,7377,6198,115,85137,549,0,384,2250,1093
