date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2016-04-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-02,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-03,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-04,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-05,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-06,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-07,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-08,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-09,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-10,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-11,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-12,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-13,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-14,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-15,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-16,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-17,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-18,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-19,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-20,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-21,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-22,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-23,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-24,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-25,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-26,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-27,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-28,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-29,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-30,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-05-31,Nakhon Sawan Rice Seed Center,15.628,100.119,18820,1162,0,175767,3167,3012,226439,21730,0,1014,15571,68181
2016-06-01,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-02,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-03,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-04,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-05,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-06,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-07,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-08,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-09,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-10,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-11,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-12,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-13,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-14,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-15,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-16,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-17,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-18,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-19,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-20,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-21,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-22,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-23,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-24,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-25,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-26,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-27,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-28,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-29,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-06-30,Nakhon Sawan Rice Seed Center,15.628,100.119,24909,1538,0,232633,4191,3986,299699,28761,0,1342,20608,90240
2016-07-01,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-02,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-03,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-04,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-05,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-06,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-07,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-08,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-09,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-10,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-11,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-12,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-13,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-14,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-15,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-16,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-17,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-18,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-19,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-20,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-21,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-22,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-23,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-24,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-25,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-26,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-27,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-28,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-29,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-30,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-07-31,Nakhon Sawan Rice Seed Center,15.628,100.119,23167,1431,0,216365,3898,3707,278741,26749,0,1248,19167,83929
2016-08-01,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-02,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-03,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-04,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-05,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-06,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-07,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-08,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-09,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-10,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-11,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-12,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-13,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-14,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-15,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-16,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-17,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-18,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-19,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-20,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-21,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-22,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-23,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-24,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-25,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-26,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-27,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-28,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-29,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-30,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-08-31,Nakhon Sawan Rice Seed Center,15.628,100.119,8108,501,0,75722,1364,1298,97552,9362,0,437,6708,29373
2016-09-01,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-02,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-03,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-04,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-05,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-06,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-07,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-08,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-09,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-10,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-11,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-12,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-13,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-14,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-15,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-16,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-17,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-18,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-19,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-20,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-21,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-22,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-23,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-24,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-25,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-26,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-27,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-28,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-29,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-09-30,Nakhon Sawan Rice Seed Center,15.628,100.119,3755,232,0,35066,632,601,45175,4335,0,202,3106,13602
2016-10-01,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-02,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-03,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-04,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-05,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-06,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-07,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-08,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-09,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-10,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-11,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-12,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-13,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-14,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-15,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-16,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-17,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-18,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-19,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-20,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-21,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-22,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-23,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-24,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-25,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-26,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-27,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-28,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-29,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-30,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-10-31,Nakhon Sawan Rice Seed Center,15.628,100.119,207,13,0,1932,35,33,2489,239,0,11,171,749
2016-11-01,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
