date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2019-02-06,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-07,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-08,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-09,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-10,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-11,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-12,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-13,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-14,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-15,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-16,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-17,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-18,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-19,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-20,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-21,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-22,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-23,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-24,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-25,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-26,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-27,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-02-28,Lopburi Rice research Center,15.068,100.686,0,23242,10,319,0,148,0,13223,263
2019-03-01,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-02,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-03,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-04,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-05,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-06,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-07,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-08,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-09,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-10,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-11,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-12,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-13,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-14,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-15,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-16,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-17,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-18,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-19,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-20,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-21,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-22,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-23,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-24,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-25,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-26,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-27,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-28,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-29,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-30,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-03-31,Lopburi Rice research Center,15.068,100.686,0,7861,3,108,0,50,0,4473,89
2019-04-01,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-02,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-03,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-04,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-05,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-06,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-07,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-08,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-09,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-10,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-11,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-12,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-13,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-14,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-15,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-16,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-17,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-18,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-19,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-20,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-21,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-22,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-23,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-24,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-25,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-26,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-27,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-28,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-29,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-04-30,Lopburi Rice research Center,15.068,100.686,0,3990,2,55,0,25,0,2270,45
2019-05-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-05-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-06-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-07-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-08-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-09-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-01,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-02,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-03,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-04,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-05,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-06,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-07,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-08,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-09,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-10,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-11,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-12,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-13,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-14,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-15,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-16,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-17,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-18,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-19,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-20,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-21,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-22,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-23,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-24,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-25,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-26,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-27,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-28,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-29,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-30,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-10-31,Lopburi Rice research Center,15.068,100.686,0,0,0,0,0,0,0,0,0
2019-11-01,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-02,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-03,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-04,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-05,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-06,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-07,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-08,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-09,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-10,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-11,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-12,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-13,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-14,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-15,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-16,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-17,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-18,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-19,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-20,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-21,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-22,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-23,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-24,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-25,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-26,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-27,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-28,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-29,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-11-30,Lopburi Rice research Center,15.068,100.686,0,21317,9,292,0,135,0,12128,242
2019-12-01,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-02,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-03,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
