date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2017-06-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-06-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2005,0,0,1290,0,0,167192,1319,0,0,2429,2744
2017-07-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-07-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,927,0,0,596,0,0,77289,610,0,0,1123,1268
2017-08-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-08-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,265,0,0,171,0,0,22103,174,0,0,321,363
2017-09-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-09-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,154,0,0,99,0,0,12847,101,0,0,187,211
2017-10-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-10-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,83,0,0,54,0,0,6952,55,0,0,101,114
2017-11-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
