date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2019-09-07,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-08,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-09,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-10,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-11,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-12,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-13,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-14,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-15,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-16,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-17,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-18,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-19,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-20,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-21,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-22,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-23,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-24,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-25,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-26,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-27,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-28,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-29,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-09-30,Chiang Mai Rice research Center,19.529,99.745,30,773,18,280,0,320,1998,0,0,0,0,0
2019-10-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
