date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2016-05-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,57198,0,0,0,4067,973
2016-05-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,57198,0,0,0,4067,973
2016-05-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,57198,0,0,0,4067,973
2016-05-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,57198,0,0,0,4067,973
2016-05-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,57198,0,0,0,4067,973
2016-05-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,57198,0,0,0,4067,973
2016-06-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-06-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,74812,0,0,0,5319,1272
2016-07-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-07-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,79647,0,0,0,5663,1355
2016-08-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-08-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,31853,0,0,0,2265,542
2016-09-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-09-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,16655,0,0,0,1184,283
2016-10-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-10-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,25995,0,0,0,1848,442
2016-11-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0,0,0,0
