date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2018-05-14,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-15,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-16,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-17,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-18,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-19,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-20,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-21,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-22,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-23,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-24,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-25,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-26,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-27,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-28,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-29,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-30,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-05-31,Prachinburi Rice research Center,14.011,101.216,24583,0,0,7963,666,48580,111303,1432,0,0,4474,1931
2018-06-01,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-02,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-03,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-04,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-05,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-06,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-07,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-08,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-09,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-10,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-11,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-12,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-13,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-14,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-15,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-16,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-17,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-18,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-19,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-20,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-21,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-22,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-23,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-24,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-25,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-26,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-27,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-28,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-29,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-06-30,Prachinburi Rice research Center,14.011,101.216,8167,0,0,2645,221,16139,36977,476,0,0,1486,641
2018-07-01,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-02,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-03,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-04,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-05,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-06,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-07,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-08,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-09,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-10,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-11,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-12,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-13,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-14,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-15,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-16,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-17,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-18,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-19,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-20,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-21,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-22,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-23,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-24,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-25,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-26,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-27,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-28,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-29,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-30,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-07-31,Prachinburi Rice research Center,14.011,101.216,2858,0,0,926,77,5648,12941,166,0,0,520,224
2018-08-01,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-02,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-03,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-04,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-05,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-06,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-07,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-08,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-09,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-10,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-11,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-12,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-13,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-14,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-15,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-16,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-17,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-18,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-19,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-20,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-21,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-22,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-23,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-24,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-25,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-26,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-27,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-28,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-29,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-30,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-08-31,Prachinburi Rice research Center,14.011,101.216,4730,0,0,1532,128,9348,21418,275,0,0,861,372
2018-09-01,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-02,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-03,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-04,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-05,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-06,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-07,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-08,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-09,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-10,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-11,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-12,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-13,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-14,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-15,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-16,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-17,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-18,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-19,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-20,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-21,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-22,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-23,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-24,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-25,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-26,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-27,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-28,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-29,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-09-30,Prachinburi Rice research Center,14.011,101.216,2266,0,0,734,61,4477,10258,132,0,0,412,178
2018-10-01,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-02,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-03,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-04,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-05,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-06,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-07,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-08,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-09,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-10,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-11,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-12,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-13,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-14,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-15,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-16,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-17,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-18,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-19,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-20,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-21,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-22,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-23,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-24,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-25,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-26,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-27,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-28,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-29,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-30,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-10-31,Prachinburi Rice research Center,14.011,101.216,2900,0,0,940,79,5732,13132,169,0,0,528,228
2018-11-01,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-02,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-03,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-06,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-07,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-08,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-09,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-10,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-11,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-12,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-13,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-14,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-15,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-17,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-19,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-20,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-21,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-22,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-24,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-25,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-26,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-27,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-28,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-29,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-30,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-05,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-06,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-07,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-08,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-09,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-10,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-11,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-12,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-13,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-14,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-15,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-17,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-18,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-19,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-20,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-21,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-22,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-23,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-24,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-25,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-26,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-27,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-28,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-29,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-30,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-31,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-19,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-21,Prachinburi Rice research Center,14.011,101.216,0,0,0,0,0,0,0,0,0,0,0,0
