date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
04/29/2016,Surin Rice research Center,14.908,103.506,31.6,39.0,36.2,23.6,49.16,11.2,144.33,0.0
04/30/2016,Surin Rice research Center,14.908,103.506,22.0,23.2,22.6,22.4,98.5,11.2,42.5,13.4
05/01/2016,Surin Rice research Center,14.908,103.506,31.3,36.0,34.1,23.2,53.26,11.5,175.5,0.0
05/02/2016,Surin Rice research Center,14.908,103.506,34.1,36.6,35.4,23.7,50.97,14.8,201.0,0.0
05/03/2016,Surin Rice research Center,14.908,103.506,30.0,30.0,30.0,24.0,70.29,5.4,0.0,0.0
05/04/2016,Surin Rice research Center,14.908,103.506,29.0,37.0,35.0,24.7,56.02,14.8,180.0,0.0
05/05/2016,Surin Rice research Center,14.908,103.506,33.4,35.0,34.2,24.5,57.29,5.4,200.0,0.0
05/06/2016,Surin Rice research Center,14.908,103.506,33.7,39.0,36.9,24.4,49.28,14.8,187.25,0.0
05/07/2016,Surin Rice research Center,14.908,103.506,33.5,38.0,35.9,24.8,53.38,12.4,129.5,0.0
05/08/2016,Surin Rice research Center,14.908,103.506,35.1,38.8,37.0,24.1,48.07,14.8,188.5,21.68
05/09/2016,Surin Rice research Center,14.908,103.506,34.8,38.0,36.6,23.8,47.99,16.6,210.0,0.0
05/10/2016,Surin Rice research Center,14.908,103.506,35.4,37.0,36.2,24.5,51.25,15.6,169.5,0.0
05/11/2016,Surin Rice research Center,14.908,103.506,36.3,40.0,38.6,23.7,42.88,9.4,180.5,0.0
05/12/2016,Surin Rice research Center,14.908,103.506,35.7,38.4,37.0,22.3,42.93,18.4,165.0,0.0
05/13/2016,Surin Rice research Center,14.908,103.506,34.0,39.9,37.3,23.0,44.38,9.4,110.8,0.0
05/14/2016,Surin Rice research Center,14.908,103.506,28.8,34.0,31.7,24.5,65.77,9.4,170.0,0.0
05/15/2016,Surin Rice research Center,14.908,103.506,33.6,35.0,34.3,25.9,61.62,8.4,151.0,0.0
05/16/2016,Surin Rice research Center,14.908,103.506,29.5,34.1,32.4,25.4,67.17,14.8,80.5,0.0
05/17/2016,Surin Rice research Center,14.908,103.506,31.0,34.4,32.2,24.4,63.76,14.8,39.0,0.0
05/18/2016,Surin Rice research Center,14.908,103.506,31.0,31.0,31.0,25.0,70.48,16.6,210.0,0.0
05/19/2016,Surin Rice research Center,14.908,103.506,31.8,36.0,34.5,25.2,58.83,13.0,229.67,0.0
05/20/2016,Surin Rice research Center,14.908,103.506,30.0,33.0,31.7,25.3,69.43,9.4,295.0,0.0
05/21/2016,Surin Rice research Center,14.908,103.506,28.8,34.1,32.6,25.5,66.98,9.4,281.17,0.0
05/22/2016,Surin Rice research Center,14.908,103.506,32.5,35.3,34.2,23.8,54.78,13.0,190.0,0.0
05/23/2016,Surin Rice research Center,14.908,103.506,28.0,35.0,32.0,25.2,68.15,13.0,203.0,9.32
05/24/2016,Surin Rice research Center,14.908,103.506,31.5,35.0,33.4,25.3,62.88,18.4,170.5,0.0
05/25/2016,Surin Rice research Center,14.908,103.506,31.6,32.0,31.8,25.4,69.05,16.6,210.0,0.0
05/26/2016,Surin Rice research Center,14.908,103.506,31.0,34.4,32.5,25.5,67.05,18.4,174.8,0.9
05/27/2016,Surin Rice research Center,14.908,103.506,30.7,32.0,31.4,25.0,69.15,1.2,90.0,9.0
05/28/2016,Surin Rice research Center,14.908,103.506,30.0,34.6,32.2,25.4,68.46,18.4,218.67,0.0
05/29/2016,Surin Rice research Center,14.908,103.506,29.7,33.0,31.0,25.5,72.77,14.8,173.5,0.0
05/30/2016,Surin Rice research Center,14.908,103.506,31.0,31.2,31.1,26.0,74.73,13.0,189.0,0.0
05/31/2016,Surin Rice research Center,14.908,103.506,31.0,35.8,33.1,24.8,62.24,13.6,198.8,14.4
06/01/2016,Surin Rice research Center,14.908,103.506,32.8,35.0,34.1,24.4,57.24,16.6,193.5,0.0
06/02/2016,Surin Rice research Center,14.908,103.506,32.5,35.5,33.8,24.0,57.33,13.9,249.5,0.0
06/03/2016,Surin Rice research Center,14.908,103.506,33.0,36.8,34.8,24.1,54.35,14.8,218.0,0.0
06/04/2016,Surin Rice research Center,14.908,103.506,32.3,35.0,33.8,25.3,61.52,6.4,254.0,0.0
06/05/2016,Surin Rice research Center,14.908,103.506,32.6,33.0,32.8,25.0,63.53,7.6,298.0,0.0
06/06/2016,Surin Rice research Center,14.908,103.506,26.8,31.0,29.2,25.5,80.66,13.0,188.25,5.1
06/07/2016,Surin Rice research Center,14.908,103.506,31.0,33.3,32.0,24.6,65.51,13.9,235.33,0.0
06/08/2016,Surin Rice research Center,14.908,103.506,30.6,34.1,32.3,24.8,64.91,13.0,268.0,0.0
06/09/2016,Surin Rice research Center,14.908,103.506,31.6,35.0,33.9,23.1,53.84,14.8,236.33,0.0
06/10/2016,Surin Rice research Center,14.908,103.506,32.8,33.0,32.9,23.1,56.45,11.2,278.0,0.0
06/11/2016,Surin Rice research Center,14.908,103.506,32.4,37.0,34.9,23.1,50.75,17.4,223.0,0.0
06/12/2016,Surin Rice research Center,14.908,103.506,31.0,35.7,33.8,24.4,58.85,14.8,218.67,0.0
06/13/2016,Surin Rice research Center,14.908,103.506,32.0,36.3,34.5,23.7,54.25,18.4,208.2,0.0
06/14/2016,Surin Rice research Center,14.908,103.506,32.4,36.0,34.0,23.6,55.01,18.4,215.0,0.0
06/15/2016,Surin Rice research Center,14.908,103.506,33.5,34.0,33.8,24.7,59.31,9.4,220.0,0.0
06/16/2016,Surin Rice research Center,14.908,103.506,32.1,36.0,34.4,23.8,54.6,13.0,232.0,0.0
06/17/2016,Surin Rice research Center,14.908,103.506,30.0,32.1,30.9,24.4,68.6,8.4,237.33,0.0
06/18/2016,Surin Rice research Center,14.908,103.506,30.2,34.1,32.4,23.8,61.17,8.4,226.33,0.0
06/19/2016,Surin Rice research Center,14.908,103.506,33.0,35.7,34.3,24.3,56.49,7.6,140.33,0.0
06/20/2016,Surin Rice research Center,14.908,103.506,28.2,29.0,28.6,25.7,84.44,3.6,350.0,0.28
06/21/2016,Surin Rice research Center,14.908,103.506,29.1,32.7,30.8,24.5,69.67,11.2,187.6,0.0
06/22/2016,Surin Rice research Center,14.908,103.506,31.0,33.1,32.1,24.4,63.73,13.0,180.25,0.0
06/23/2016,Surin Rice research Center,14.908,103.506,27.0,32.0,30.4,25.0,73.9,11.2,232.4,5.96
06/24/2016,Surin Rice research Center,14.908,103.506,28.8,31.0,30.1,25.4,76.19,16.6,165.0,0.0
06/25/2016,Surin Rice research Center,14.908,103.506,31.0,31.0,31.0,24.2,67.35,11.2,73.0,0.0
06/26/2016,Surin Rice research Center,14.908,103.506,30.3,32.1,31.3,25.0,69.36,14.8,236.0,2.0
06/27/2016,Surin Rice research Center,14.908,103.506,26.8,28.5,27.8,24.4,82.29,9.6,247.0,0.81
06/28/2016,Surin Rice research Center,14.908,103.506,24.9,28.6,26.7,25.7,94.61,9.4,252.57,14.31
06/29/2016,Surin Rice research Center,14.908,103.506,27.0,31.0,28.6,25.3,82.73,18.4,228.33,2.21
06/30/2016,Surin Rice research Center,14.908,103.506,28.0,28.5,28.2,25.2,84.0,16.6,185.0,0.0
07/01/2016,Surin Rice research Center,14.908,103.506,26.7,31.0,29.1,25.5,81.6,22.3,190.43,11.31
07/02/2016,Surin Rice research Center,14.908,103.506,28.3,31.5,30.2,25.3,75.46,16.6,140.67,0.0
07/03/2016,Surin Rice research Center,14.908,103.506,30.3,32.0,31.2,25.3,71.2,13.0,231.83,0.0
07/04/2016,Surin Rice research Center,14.908,103.506,29.0,31.8,30.6,25.9,75.99,11.2,275.0,0.0
07/05/2016,Surin Rice research Center,14.908,103.506,25.0,26.0,25.3,25.3,100.0,16.6,210.0,0.0
07/06/2016,Surin Rice research Center,14.908,103.506,27.0,28.0,27.5,25.0,86.31,9.4,260.0,0.0
07/07/2016,Surin Rice research Center,14.908,103.506,27.7,29.8,28.4,24.4,79.59,14.8,197.33,41.41
07/08/2016,Surin Rice research Center,14.908,103.506,28.7,32.3,30.4,25.5,75.93,16.6,206.6,3.0
07/09/2016,Surin Rice research Center,14.908,103.506,30.7,32.0,31.2,25.2,70.63,16.6,230.67,71.1
07/10/2016,Surin Rice research Center,14.908,103.506,29.9,31.0,30.5,24.9,72.08,13.0,224.5,0.0
07/11/2016,Surin Rice research Center,14.908,103.506,31.0,32.0,31.4,25.4,70.66,14.8,250.0,0.0
07/12/2016,Surin Rice research Center,14.908,103.506,31.0,33.0,32.0,26.2,71.73,14.8,230.0,0.0
07/13/2016,Surin Rice research Center,14.908,103.506,25.0,32.0,28.8,25.8,84.59,20.5,172.0,0.0
07/14/2016,Surin Rice research Center,14.908,103.506,31.0,32.0,31.5,26.0,72.72,16.6,205.0,0.0
07/15/2016,Surin Rice research Center,14.908,103.506,31.2,32.0,31.6,25.5,70.22,13.0,200.0,0.0
07/16/2016,Surin Rice research Center,14.908,103.506,31.0,34.0,32.5,26.7,72.24,9.4,0.0,0.0
07/17/2016,Surin Rice research Center,14.908,103.506,32.2,34.0,33.2,25.2,62.93,11.2,204.5,0.0
07/18/2016,Surin Rice research Center,14.908,103.506,30.6,35.5,33.5,26.3,66.58,13.0,232.5,0.0
07/19/2016,Surin Rice research Center,14.908,103.506,29.5,33.0,31.3,26.1,74.2,13.0,199.5,0.0
07/20/2016,Surin Rice research Center,14.908,103.506,30.5,31.0,30.8,26.0,75.8,5.4,73.0,0.0
07/21/2016,Surin Rice research Center,14.908,103.506,30.6,33.8,32.1,25.0,66.41,11.2,197.4,0.0
07/22/2016,Surin Rice research Center,14.908,103.506,30.3,32.0,30.9,25.5,73.0,9.4,164.33,0.0
07/23/2016,Surin Rice research Center,14.908,103.506,25.1,31.4,28.4,25.3,84.1,13.0,63.2,3.3
07/24/2016,Surin Rice research Center,14.908,103.506,25.0,31.0,28.4,25.4,84.81,7.6,100.5,2.99
07/25/2016,Surin Rice research Center,14.908,103.506,29.7,29.7,29.7,24.3,73.14,0.6,106.0,0.0
07/26/2016,Surin Rice research Center,14.908,103.506,29.5,32.9,31.4,25.7,72.02,11.2,198.0,0.1
07/27/2016,Surin Rice research Center,14.908,103.506,30.7,32.9,31.6,24.7,66.74,11.2,223.0,0.0
07/28/2016,Surin Rice research Center,14.908,103.506,29.0,32.2,30.8,24.9,71.13,16.6,178.71,0.0
07/29/2016,Surin Rice research Center,14.908,103.506,25.0,30.4,28.1,25.6,86.79,11.2,103.6,30.0
07/30/2016,Surin Rice research Center,14.908,103.506,29.2,30.0,29.6,25.4,78.18,11.2,175.5,0.0
07/31/2016,Surin Rice research Center,14.908,103.506,29.6,32.6,30.9,24.6,69.49,11.2,261.0,0.0
08/01/2016,Surin Rice research Center,14.908,103.506,30.7,33.4,32.2,24.3,63.45,11.2,266.5,0.0
08/02/2016,Surin Rice research Center,14.908,103.506,30.3,32.2,31.1,24.7,68.97,13.0,226.33,0.0
08/03/2016,Surin Rice research Center,14.908,103.506,28.0,28.0,28.0,25.0,83.79,11.2,0.0,0.0
08/04/2016,Surin Rice research Center,14.908,103.506,29.3,32.0,30.8,25.3,72.69,14.8,213.0,0.0
08/05/2016,Surin Rice research Center,14.908,103.506,29.3,30.0,29.7,25.2,77.29,14.8,207.0,0.0
08/06/2016,Surin Rice research Center,14.908,103.506,28.1,31.6,30.3,25.3,75.06,11.2,210.67,0.0
08/07/2016,Surin Rice research Center,14.908,103.506,30.0,32.0,30.7,24.9,71.54,14.8,207.33,0.0
08/08/2016,Surin Rice research Center,14.908,103.506,29.8,34.0,32.4,24.6,63.94,16.3,244.0,0.0
08/09/2016,Surin Rice research Center,14.908,103.506,30.2,33.0,32.3,25.2,66.24,13.0,258.75,0.0
08/10/2016,Surin Rice research Center,14.908,103.506,30.7,32.0,31.4,24.7,67.97,11.2,239.0,0.0
08/11/2016,Surin Rice research Center,14.908,103.506,28.7,33.0,30.9,24.8,70.17,16.6,236.4,0.0
08/12/2016,Surin Rice research Center,14.908,103.506,29.4,33.0,31.6,24.4,66.1,16.6,225.0,0.0
08/13/2016,Surin Rice research Center,14.908,103.506,30.6,33.0,32.1,24.2,63.17,20.5,240.2,0.0
08/14/2016,Surin Rice research Center,14.908,103.506,31.0,33.0,31.9,24.5,65.18,19.0,231.83,0.0
08/15/2016,Surin Rice research Center,14.908,103.506,29.0,32.0,30.3,24.8,72.87,20.5,219.5,0.0
08/16/2016,Surin Rice research Center,14.908,103.506,28.8,34.0,31.2,25.4,71.56,14.5,222.25,0.0
08/17/2016,Surin Rice research Center,14.908,103.506,28.0,33.1,31.0,24.8,70.11,16.6,237.25,0.0
08/18/2016,Surin Rice research Center,14.908,103.506,29.8,33.0,31.5,24.3,65.97,16.6,245.83,0.0
08/19/2016,Surin Rice research Center,14.908,103.506,29.0,31.3,30.0,24.8,74.23,16.6,227.33,0.0
08/20/2016,Surin Rice research Center,14.908,103.506,31.0,33.0,32.0,25.3,67.7,25.9,194.0,0.0
08/21/2016,Surin Rice research Center,14.908,103.506,31.5,36.0,34.2,23.8,54.98,13.0,241.0,0.0
08/22/2016,Surin Rice research Center,14.908,103.506,31.5,34.3,33.5,24.6,60.19,13.3,229.5,0.0
08/23/2016,Surin Rice research Center,14.908,103.506,27.3,31.0,29.6,25.3,78.21,7.6,282.0,17.23
08/24/2016,Surin Rice research Center,14.908,103.506,25.0,31.1,28.1,26.0,89.45,16.6,257.2,0.02
08/25/2016,Surin Rice research Center,14.908,103.506,27.0,27.0,27.0,25.5,91.48,5.1,148.0,1.96
08/26/2016,Surin Rice research Center,14.908,103.506,30.0,33.0,31.5,25.7,71.72,14.8,209.0,0.0
08/27/2016,Surin Rice research Center,14.908,103.506,30.6,33.1,31.4,25.5,70.96,9.4,236.0,0.0
08/28/2016,Surin Rice research Center,14.908,103.506,27.0,32.0,29.8,24.9,75.73,9.4,264.33,0.0
08/29/2016,Surin Rice research Center,14.908,103.506,28.4,32.0,30.7,25.4,73.8,11.2,270.5,0.01
08/30/2016,Surin Rice research Center,14.908,103.506,26.0,30.0,28.6,25.7,84.74,10.6,187.0,0.0
08/31/2016,Surin Rice research Center,14.908,103.506,27.0,32.0,29.4,26.0,82.17,14.8,223.2,15.1
09/01/2016,Surin Rice research Center,14.908,103.506,28.5,32.0,31.0,25.3,71.7,11.2,227.25,0.0
09/02/2016,Surin Rice research Center,14.908,103.506,29.6,32.3,31.2,24.9,69.52,14.8,225.0,0.0
09/03/2016,Surin Rice research Center,14.908,103.506,29.4,33.1,31.5,24.5,66.98,16.3,236.6,0.0
09/04/2016,Surin Rice research Center,14.908,103.506,30.2,33.0,31.9,25.2,67.88,13.0,241.25,0.0
09/05/2016,Surin Rice research Center,14.908,103.506,27.0,30.0,28.6,25.4,83.26,9.4,243.5,0.0
09/06/2016,Surin Rice research Center,14.908,103.506,26.0,32.0,29.1,25.6,82.25,11.5,202.0,5.06
09/07/2016,Surin Rice research Center,14.908,103.506,28.6,31.7,30.1,26.0,79.0,14.8,193.75,0.0
09/08/2016,Surin Rice research Center,14.908,103.506,28.5,33.0,30.8,25.8,74.69,18.4,194.33,1.09
09/09/2016,Surin Rice research Center,14.908,103.506,30.0,32.1,30.9,26.1,76.1,13.0,196.83,0.0
09/10/2016,Surin Rice research Center,14.908,103.506,29.9,32.0,30.9,26.1,75.52,9.4,203.0,0.0
09/11/2016,Surin Rice research Center,14.908,103.506,28.0,30.5,29.2,26.1,83.6,7.6,85.0,0.82
09/12/2016,Surin Rice research Center,14.908,103.506,29.0,31.5,29.7,25.7,79.1,11.2,134.0,3.0
09/13/2016,Surin Rice research Center,14.908,103.506,24.0,26.0,25.2,24.8,98.12,12.4,293.67,13.48
09/14/2016,Surin Rice research Center,14.908,103.506,28.9,31.0,29.8,25.3,76.85,20.5,199.17,9.0
09/15/2016,Surin Rice research Center,14.908,103.506,29.0,29.6,29.3,24.4,74.93,11.2,234.0,0.0
09/16/2016,Surin Rice research Center,14.908,103.506,28.8,33.0,31.1,25.2,71.46,12.4,282.6,0.0
09/17/2016,Surin Rice research Center,14.908,103.506,29.0,31.9,30.3,26.3,79.28,5.1,305.0,0.0
09/18/2016,Surin Rice research Center,14.908,103.506,25.9,32.0,30.5,25.9,76.91,8.4,173.5,0.0
09/19/2016,Surin Rice research Center,14.908,103.506,30.0,32.5,31.2,25.8,73.16,11.7,45.33,1.0
09/20/2016,Surin Rice research Center,14.908,103.506,26.6,29.0,27.8,25.2,86.07,9.4,140.5,0.4
09/21/2016,Surin Rice research Center,14.908,103.506,23.0,27.1,24.5,24.0,97.13,9.4,54.86,41.86
09/22/2016,Surin Rice research Center,14.908,103.506,25.0,28.8,26.5,24.6,89.72,13.0,112.75,1.13
09/23/2016,Surin Rice research Center,14.908,103.506,26.0,28.6,27.7,25.8,89.68,9.4,68.2,12.76
09/24/2016,Surin Rice research Center,14.908,103.506,26.0,30.6,28.5,25.7,85.66,9.4,80.0,2.0
09/25/2016,Surin Rice research Center,14.908,103.506,30.0,30.0,30.0,24.8,74.4,7.6,190.0,0.0
09/26/2016,Surin Rice research Center,14.908,103.506,30.0,32.0,30.9,26.3,76.77,9.4,164.75,2.14
09/27/2016,Surin Rice research Center,14.908,103.506,29.5,31.0,30.1,25.5,76.2,5.4,282.75,0.0
09/28/2016,Surin Rice research Center,14.908,103.506,24.0,31.0,28.9,25.9,84.51,16.6,240.0,11.7
09/29/2016,Surin Rice research Center,14.908,103.506,27.8,32.0,30.6,26.1,76.76,7.6,188.33,0.0
09/30/2016,Surin Rice research Center,14.908,103.506,23.0,23.5,23.2,22.9,98.28,3.0,180.0,30.52
10/01/2016,Surin Rice research Center,14.908,103.506,29.0,32.0,30.7,24.5,69.86,7.6,187.5,0.0
10/02/2016,Surin Rice research Center,14.908,103.506,29.0,30.7,29.8,24.7,74.41,13.0,65.0,0.0
10/03/2016,Surin Rice research Center,14.908,103.506,30.0,32.3,31.2,24.0,65.89,13.0,39.86,0.0
10/04/2016,Surin Rice research Center,14.908,103.506,25.0,30.5,28.1,25.3,85.37,9.4,38.67,1.0
10/05/2016,Surin Rice research Center,14.908,103.506,29.8,30.0,29.9,25.6,77.68,7.2,182.0,0.0
10/06/2016,Surin Rice research Center,14.908,103.506,25.0,31.5,28.9,25.4,82.03,9.4,135.71,0.0
10/07/2016,Surin Rice research Center,14.908,103.506,28.0,30.2,29.1,24.7,77.28,7.6,23.33,0.0
10/08/2016,Surin Rice research Center,14.908,103.506,27.7,30.6,29.4,25.7,80.83,7.6,127.8,0.94
10/09/2016,Surin Rice research Center,14.908,103.506,30.6,32.4,31.5,25.5,70.91,14.8,101.67,0.0
10/10/2016,Surin Rice research Center,14.908,103.506,30.3,31.0,30.7,24.3,68.74,11.2,46.0,0.0
10/11/2016,Surin Rice research Center,14.908,103.506,30.9,31.9,31.2,24.2,66.68,14.8,48.0,0.0
10/12/2016,Surin Rice research Center,14.908,103.506,30.3,31.9,31.1,24.1,66.74,14.8,67.5,0.0
10/13/2016,Surin Rice research Center,14.908,103.506,24.0,31.6,29.8,24.2,72.79,16.6,37.29,0.0
10/14/2016,Surin Rice research Center,14.908,103.506,27.0,31.2,28.8,23.2,72.37,14.8,246.17,0.0
10/15/2016,Surin Rice research Center,14.908,103.506,26.5,27.0,26.7,22.6,78.28,5.4,0.0,0.0
10/16/2016,Surin Rice research Center,14.908,103.506,26.1,31.0,28.9,25.5,82.4,22.3,42.33,4.53
10/17/2016,Surin Rice research Center,14.908,103.506,29.0,31.4,30.0,23.5,68.08,20.5,47.5,0.0
10/18/2016,Surin Rice research Center,14.908,103.506,30.0,32.2,31.1,23.1,63.0,14.8,145.83,0.0
10/19/2016,Surin Rice research Center,14.908,103.506,30.8,32.1,31.5,24.1,65.27,7.6,255.25,0.0
10/20/2016,Surin Rice research Center,14.908,103.506,31.3,32.0,31.7,25.1,68.18,5.4,253.0,0.0
10/21/2016,Surin Rice research Center,14.908,103.506,29.6,33.2,31.4,25.1,70.18,7.8,205.33,0.0
10/22/2016,Surin Rice research Center,14.908,103.506,30.0,32.5,31.4,24.7,68.07,11.2,262.5,0.0
10/23/2016,Surin Rice research Center,14.908,103.506,28.5,31.3,30.4,25.9,77.14,7.6,133.8,24.9
10/24/2016,Surin Rice research Center,14.908,103.506,27.0,29.0,28.1,25.6,86.69,8.4,65.0,8.2
10/25/2016,Surin Rice research Center,14.908,103.506,27.7,29.0,28.4,25.2,83.2,7.6,35.0,0.0
10/26/2016,Surin Rice research Center,14.908,103.506,30.5,32.6,31.5,25.3,70.0,16.6,69.33,0.0
10/27/2016,Surin Rice research Center,14.908,103.506,30.0,32.6,31.0,25.8,74.51,5.4,150.0,0.0
10/28/2016,Surin Rice research Center,14.908,103.506,26.0,26.0,26.0,26.0,100.0,0.0,0.0,0.0
10/29/2016,Surin Rice research Center,14.908,103.506,28.6,32.0,30.7,24.9,71.41,16.6,113.0,0.0
10/30/2016,Surin Rice research Center,14.908,103.506,29.8,29.8,29.8,22.9,66.35,12.0,65.0,0.0
10/31/2016,Surin Rice research Center,14.908,103.506,30.0,32.0,31.3,24.5,67.42,18.4,50.2,4.0
11/01/2016,Surin Rice research Center,14.908,103.506,27.0,30.9,29.5,23.4,70.1,22.3,69.67,0.0
11/02/2016,Surin Rice research Center,14.908,103.506,29.4,30.9,30.1,22.4,63.48,24.1,43.0,0.0
11/03/2016,Surin Rice research Center,14.908,103.506,26.0,31.0,29.2,21.3,63.09,22.3,42.17,0.0
11/04/2016,Surin Rice research Center,14.908,103.506,26.2,29.5,28.3,21.1,65.04,18.4,159.8,0.0
11/05/2016,Surin Rice research Center,14.908,103.506,27.6,27.6,27.6,20.9,66.9,3.6,32.0,0.0
11/06/2016,Surin Rice research Center,14.908,103.506,29.4,30.5,30.1,23.1,66.78,10.5,153.0,0.0
11/07/2016,Surin Rice research Center,14.908,103.506,25.0,30.9,27.5,24.9,86.79,13.0,142.0,7.85
11/08/2016,Surin Rice research Center,14.908,103.506,25.0,26.0,25.5,25.5,100.0,7.6,145.0,0.0
11/09/2016,Surin Rice research Center,14.908,103.506,31.0,32.0,31.5,26.0,72.76,8.7,66.25,0.0
11/10/2016,Surin Rice research Center,14.908,103.506,27.1,27.1,27.1,22.7,77.23,3.6,40.0,0.0
11/11/2016,Surin Rice research Center,14.908,103.506,26.1,30.9,28.5,22.0,68.39,11.2,105.8,0.0
11/12/2016,Surin Rice research Center,14.908,103.506,28.2,32.5,29.9,23.0,67.01,9.9,47.33,0.0
11/13/2016,Surin Rice research Center,14.908,103.506,28.4,33.5,31.5,23.8,64.24,9.4,205.0,0.0
11/14/2016,Surin Rice research Center,14.908,103.506,30.6,33.2,32.4,24.4,63.11,9.4,28.0,0.0
11/15/2016,Surin Rice research Center,14.908,103.506,29.0,29.0,29.0,23.3,71.63,5.1,32.0,0.0
11/16/2016,Surin Rice research Center,14.908,103.506,28.5,33.1,30.6,22.3,61.93,11.1,183.0,0.0
11/17/2016,Surin Rice research Center,14.908,103.506,28.2,31.6,29.6,21.8,63.26,9.4,204.5,0.0
11/18/2016,Surin Rice research Center,14.908,103.506,27.0,29.0,28.0,23.5,76.62,22.3,60.0,0.0
11/19/2016,Surin Rice research Center,14.908,103.506,29.0,32.3,30.6,24.2,69.27,14.8,164.2,0.0
11/20/2016,Surin Rice research Center,14.908,103.506,29.7,29.7,29.7,24.1,71.82,5.4,132.0,0.0
11/21/2016,Surin Rice research Center,14.908,103.506,30.0,32.7,31.1,24.6,69.05,8.7,159.0,0.0
11/22/2016,Surin Rice research Center,14.908,103.506,31.0,33.0,32.0,23.7,61.73,6.9,38.5,0.0
11/23/2016,Surin Rice research Center,14.908,103.506,24.0,31.7,27.6,25.1,87.04,7.6,100.0,17.25
11/24/2016,Surin Rice research Center,14.908,103.506,29.1,31.8,30.7,25.0,71.83,14.8,60.67,0.0
11/25/2016,Surin Rice research Center,14.908,103.506,27.5,27.5,27.5,21.6,70.32,0.0,0.0,0.0
11/26/2016,Surin Rice research Center,14.908,103.506,25.0,31.4,29.1,22.6,68.32,22.3,80.11,0.0
11/27/2016,Surin Rice research Center,14.908,103.506,25.3,28.9,27.1,19.1,61.91,14.8,26.67,0.0
11/28/2016,Surin Rice research Center,14.908,103.506,24.1,28.4,26.9,19.9,65.49,16.6,73.14,0.0
11/29/2016,Surin Rice research Center,14.908,103.506,25.5,30.0,28.2,20.7,63.98,16.6,47.2,0.0
11/30/2016,Surin Rice research Center,14.908,103.506,26.5,26.5,26.5,18.6,62.05,13.6,47.0,0.0
12/01/2016,Surin Rice research Center,14.908,103.506,25.6,28.0,26.9,18.4,59.81,22.3,35.71,0.0
12/02/2016,Surin Rice research Center,14.908,103.506,25.0,29.0,26.4,18.3,61.31,18.4,40.67,0.0
12/03/2016,Surin Rice research Center,14.908,103.506,26.5,30.2,29.0,21.2,63.25,22.3,33.57,0.0
12/04/2016,Surin Rice research Center,14.908,103.506,26.9,31.2,29.0,22.0,66.12,18.4,32.0,0.0
12/05/2016,Surin Rice research Center,14.908,103.506,25.8,25.8,25.8,19.6,68.52,5.1,29.0,0.0
12/06/2016,Surin Rice research Center,14.908,103.506,27.0,29.5,28.2,19.3,58.6,29.5,62.71,0.0
12/07/2016,Surin Rice research Center,14.908,103.506,25.4,28.6,27.0,18.0,58.08,22.3,51.0,0.0
12/08/2016,Surin Rice research Center,14.908,103.506,21.0,23.0,22.0,17.5,75.69,18.4,40.0,0.0
12/09/2016,Surin Rice research Center,14.908,103.506,24.5,29.3,27.6,17.7,55.04,18.4,27.8,0.0
12/10/2016,Surin Rice research Center,14.908,103.506,24.1,24.1,24.1,17.6,66.83,10.0,345.0,0.0
12/11/2016,Surin Rice research Center,14.908,103.506,24.3,30.0,27.4,19.9,63.98,11.2,77.5,0.0
12/12/2016,Surin Rice research Center,14.908,103.506,26.6,31.5,29.0,21.2,63.18,9.4,226.33,0.0
12/13/2016,Surin Rice research Center,14.908,103.506,27.5,31.6,30.1,21.9,61.7,13.0,124.0,0.0
12/14/2016,Surin Rice research Center,14.908,103.506,27.6,29.1,28.6,22.3,68.91,18.4,33.0,0.0
12/15/2016,Surin Rice research Center,14.908,103.506,26.7,26.7,26.7,19.9,66.39,12.1,39.0,0.0
12/16/2016,Surin Rice research Center,14.908,103.506,22.7,26.0,24.5,16.6,61.65,33.5,35.43,0.0
12/17/2016,Surin Rice research Center,14.908,103.506,20.9,25.2,23.7,15.8,61.43,18.4,141.33,0.0
12/18/2016,Surin Rice research Center,14.908,103.506,24.4,30.3,28.3,19.7,60.17,14.8,82.29,0.0
12/19/2016,Surin Rice research Center,14.908,103.506,26.5,32.0,30.2,21.3,59.18,11.2,34.33,0.0
12/20/2016,Surin Rice research Center,14.908,103.506,28.7,28.7,28.7,21.5,64.8,6.9,55.0,0.0
12/21/2016,Surin Rice research Center,14.908,103.506,29.9,34.0,32.4,21.9,54.53,13.0,107.71,0.0
12/22/2016,Surin Rice research Center,14.908,103.506,27.9,31.7,30.2,21.6,60.38,22.3,58.0,0.0
12/23/2016,Surin Rice research Center,14.908,103.506,27.3,31.1,29.5,20.7,59.65,16.6,41.43,0.0
12/24/2016,Surin Rice research Center,14.908,103.506,26.1,32.0,29.7,21.2,60.64,13.0,54.75,0.0
12/25/2016,Surin Rice research Center,14.908,103.506,27.8,27.8,27.8,21.1,66.85,5.4,64.0,0.0
12/26/2016,Surin Rice research Center,14.908,103.506,26.8,32.9,30.9,20.1,53.8,16.6,73.0,0.0
12/27/2016,Surin Rice research Center,14.908,103.506,27.5,30.1,29.2,18.9,54.01,33.5,56.33,0.0
12/28/2016,Surin Rice research Center,14.908,103.506,23.1,27.7,26.1,15.8,53.02,16.6,46.33,0.0
