date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
06/23/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,29.0,29.0,23.0,70.0,14.6,255.5,0.0
06/24/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,34.0,31.6,23.7,63.23,18.4,261.88,0.0
06/25/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.0,30.6,24.1,68.33,13.7,223.0,0.0
06/26/2017,Pathum Thani Rice research Center,14.017,100.728,30.0,33.0,32.1,23.7,61.5,22.1,238.8,2.48
06/27/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.0,31.5,23.8,63.79,18.3,240.33,0.0
06/28/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,28.0,28.0,24.5,81.3,7.4,130.0,0.0
06/29/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.9,25.1,72.1,13.0,200.5,0.0
06/30/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.2,25.6,77.07,9.3,163.0,0.0
07/01/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.0,25.6,73.49,20.3,190.8,27.4
07/02/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.5,30.7,25.2,73.31,11.6,178.5,0.0
07/03/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,31.0,30.0,25.0,74.6,7.6,190.0,0.0
07/04/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.6,25.0,72.65,11.2,220.63,0.0
07/05/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,31.0,28.6,25.7,84.72,16.6,173.75,0.0
07/06/2017,Pathum Thani Rice research Center,14.017,100.728,28.1,34.0,32.4,24.4,63.45,18.3,259.0,0.0
07/07/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.2,30.6,24.3,69.48,13.1,165.0,3.3
07/08/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,25.5,93.91,7.6,110.5,0.0
07/09/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,34.0,31.5,24.7,67.97,16.4,233.63,0.0
07/10/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,30.0,27.7,25.2,86.65,12.8,195.5,0.21
07/11/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.5,24.3,66.47,14.8,250.8,0.0
07/12/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,30.3,28.2,25.5,85.42,13.0,128.33,0.2
07/13/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,29.0,28.0,26.0,88.82,9.4,174.0,0.0
07/14/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.2,31.2,24.4,67.68,18.5,230.88,5.0
07/15/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,30.0,29.5,22.9,67.78,16.5,248.5,0.0
07/16/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.4,31.3,23.7,64.23,22.2,251.3,0.0
07/17/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.1,24.5,72.45,22.3,236.33,0.1
07/18/2017,Pathum Thani Rice research Center,14.017,100.728,30.0,30.0,30.0,25.5,76.74,9.5,195.0,0.0
07/19/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,31.3,30.1,25.6,76.92,13.2,217.38,0.2
07/20/2017,Pathum Thani Rice research Center,14.017,100.728,26.1,29.0,27.5,24.7,84.89,12.9,230.0,0.3
07/21/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.7,23.0,63.92,18.3,237.7,0.0
07/22/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,31.1,30.0,23.6,68.92,18.3,261.33,0.1
07/23/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,23.0,70.03,18.3,265.0,0.0
07/24/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.1,31.4,24.2,66.3,25.7,254.75,0.0
07/25/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,24.4,78.64,20.3,243.75,0.04
07/26/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.1,23.8,73.08,31.7,278.8,3.1
07/27/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,30.4,29.6,23.6,70.31,25.9,245.0,0.2
07/28/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,30.0,29.5,24.0,72.27,18.3,220.0,0.0
07/29/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.0,24.3,68.08,16.6,230.5,0.0
07/30/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.0,30.7,24.4,69.56,19.6,254.25,0.0
07/31/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.7,24.3,61.61,20.5,257.8,0.0
08/01/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,33.1,23.7,58.26,21.9,251.7,0.0
08/02/2017,Pathum Thani Rice research Center,14.017,100.728,31.0,35.0,33.3,24.6,60.69,16.5,228.5,0.0
08/03/2017,Pathum Thani Rice research Center,14.017,100.728,30.0,31.0,30.5,26.0,76.82,13.0,230.0,0.0
08/04/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.0,31.6,25.9,72.22,15.0,214.25,0.0
08/05/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.0,30.5,26.6,79.81,16.8,182.5,0.0
08/06/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.5,26.0,77.53,16.6,171.2,0.0
08/07/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,31.2,29.7,26.1,81.47,12.9,151.83,0.0
08/08/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.5,27.5,94.39,5.4,360.0,0.0
08/09/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.5,31.8,24.4,65.17,20.2,284.38,0.0
08/10/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.0,30.9,22.8,62.59,22.0,262.25,0.0
08/11/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,34.5,32.8,24.3,61.61,23.9,277.5,0.0
08/12/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,34.0,31.3,23.4,63.45,20.2,306.33,0.0
08/13/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,31.0,30.0,24.0,70.21,12.9,270.0,0.0
08/14/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,34.4,32.3,25.1,66.32,12.8,253.25,0.0
08/15/2017,Pathum Thani Rice research Center,14.017,100.728,30.0,32.0,31.2,26.0,74.19,14.9,211.0,0.0
08/16/2017,Pathum Thani Rice research Center,14.017,100.728,28.1,32.0,30.5,25.2,73.99,14.8,209.1,1.89
08/17/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,27.8,26.8,25.7,94.01,20.6,75.67,4.18
08/18/2017,Pathum Thani Rice research Center,14.017,100.728,26.1,28.0,27.0,25.0,88.74,5.5,140.5,0.0
08/19/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.1,23.4,63.94,16.5,303.25,0.0
08/20/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,31.0,29.7,24.5,74.09,11.2,236.0,0.0
08/21/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.4,31.9,23.8,62.47,16.6,211.7,0.0
08/22/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.3,31.5,23.9,64.48,16.7,253.83,0.0
08/23/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,31.0,30.0,24.0,70.26,20.4,260.0,0.0
08/24/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.1,31.5,24.3,66.28,14.9,243.25,0.0
08/25/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,31.0,30.3,24.3,70.51,14.7,241.0,0.16
08/26/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.3,31.6,24.3,65.53,20.5,268.2,0.8
08/27/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.1,24.1,79.13,14.7,275.17,0.36
08/28/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,28.0,27.5,24.0,81.23,14.6,244.5,0.0
08/29/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,28.1,27.0,24.3,85.36,13.0,242.88,0.55
08/30/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,29.2,25.3,80.34,11.2,184.5,0.0
08/31/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.2,31.5,25.2,69.95,13.0,177.0,0.0
09/01/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.7,23.8,60.17,16.3,253.3,0.0
09/02/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.7,31.1,23.9,65.9,16.3,257.33,0.0
09/03/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,31.0,30.0,24.0,70.32,23.9,255.0,0.0
09/04/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,34.0,32.3,24.6,64.16,16.4,258.0,0.0
09/05/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.5,25.8,76.47,12.7,177.0,0.0
09/06/2017,Pathum Thani Rice research Center,14.017,100.728,26.1,33.0,30.3,25.8,77.53,20.6,163.2,16.09
09/07/2017,Pathum Thani Rice research Center,14.017,100.728,25.1,31.8,28.8,25.8,84.23,11.2,103.33,3.04
09/08/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,30.0,29.5,27.0,86.25,5.5,202.5,0.0
09/09/2017,Pathum Thani Rice research Center,14.017,100.728,30.0,35.0,32.4,26.4,71.1,16.6,193.88,0.0
09/10/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,30.5,26.5,79.93,9.4,177.75,0.0
09/11/2017,Pathum Thani Rice research Center,14.017,100.728,26.2,33.0,30.5,25.2,73.69,20.3,235.0,26.0
09/12/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,33.5,30.9,26.0,76.21,9.4,179.83,0.0
09/13/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,25.0,78.86,7.5,340.0,0.0
09/14/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,32.8,25.3,65.25,18.2,321.38,0.0
09/15/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.0,30.6,25.9,76.17,13.2,198.75,0.0
09/16/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.6,25.4,74.31,26.0,157.6,0.2
09/17/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,30.0,27.9,26.5,92.7,16.8,142.67,9.46
09/18/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,29.0,28.0,24.0,78.84,9.3,275.5,0.0
09/19/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,34.0,32.0,23.9,62.48,18.2,289.25,0.0
09/20/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,31.0,30.3,25.3,75.05,14.8,325.0,0.0
09/21/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,35.0,33.1,25.4,64.62,12.9,46.9,0.0
09/22/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.0,30.7,25.4,73.7,11.0,256.67,0.1
09/23/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,28.0,27.5,26.0,91.26,9.3,154.5,0.0
09/24/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,32.0,29.6,25.1,77.41,16.4,252.25,2.8
09/25/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,32.0,30.5,24.2,69.08,11.2,235.67,0.0
09/26/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.2,25.4,71.89,16.5,198.1,3.6
09/27/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,34.0,31.3,24.6,68.11,11.7,224.5,0.0
09/28/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,30.0,29.5,24.0,72.11,14.7,270.5,0.0
09/29/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,32.0,29.6,25.4,78.8,11.1,242.38,20.8
09/30/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.2,25.9,78.17,7.6,215.25,0.0
10/01/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,30.9,29.1,26.1,83.86,22.2,165.6,13.1
10/02/2017,Pathum Thani Rice research Center,14.017,100.728,26.3,30.9,28.7,26.0,86.12,12.3,196.4,19.23
10/03/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,25.9,96.7,7.5,145.0,0.0
10/04/2017,Pathum Thani Rice research Center,14.017,100.728,24.2,29.0,27.0,24.9,88.4,14.9,144.0,0.28
10/05/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,29.0,27.3,25.1,87.63,12.9,114.75,0.86
10/06/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.2,25.8,77.69,14.7,248.1,3.0
10/07/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.7,30.0,25.6,78.04,11.3,315.33,0.0
10/08/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,26.0,86.22,7.4,44.0,0.0
10/09/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,30.8,26.3,77.14,14.7,181.13,0.0
10/10/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.4,30.8,26.1,76.49,3.5,70.5,0.0
10/11/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.4,25.7,76.58,20.3,178.7,8.11
10/12/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.9,30.7,26.4,78.09,11.1,99.33,0.0
10/13/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,28.0,28.0,26.5,91.21,11.1,64.0,0.0
10/14/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,32.0,29.6,25.4,78.78,11.0,173.25,52.1
10/15/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,31.0,29.7,24.8,75.52,14.6,269.5,0.0
10/16/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.1,31.5,23.7,63.96,20.5,265.1,0.0
10/17/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.4,30.0,23.9,70.21,12.9,243.83,0.0
10/18/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,28.0,27.5,25.5,88.83,13.0,70.0,0.0
10/19/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.2,30.7,24.8,71.35,18.1,288.75,0.0
10/20/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,30.1,25.5,76.69,18.2,311.5,0.0
10/21/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.2,31.6,25.6,70.87,16.6,228.8,38.63
10/22/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,33.0,29.6,25.3,78.6,12.8,125.5,22.6
10/23/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,28.0,27.5,26.0,91.26,5.5,49.5,0.0
10/24/2017,Pathum Thani Rice research Center,14.017,100.728,25.1,31.0,28.9,25.5,82.65,19.4,117.25,3.94
10/25/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.8,25.1,80.9,7.7,111.5,0.0
10/26/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.7,30.8,24.2,68.61,18.2,154.4,5.0
10/27/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,32.9,30.7,24.1,68.6,9.5,202.5,0.0
10/28/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,29.0,28.5,22.9,71.78,5.7,186.5,0.0
10/29/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.9,22.8,62.24,14.9,87.13,0.0
10/30/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.6,20.0,60.4,18.6,60.5,0.0
10/31/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,31.0,29.1,19.7,56.98,15.0,31.1,0.0
11/01/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,30.0,27.9,21.1,66.69,20.2,38.5,0.0
11/02/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,31.4,28.8,21.0,62.94,20.3,88.83,0.0
11/03/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,20.9,71.47,14.9,21.0,0.0
11/04/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,31.3,29.2,17.2,48.62,23.9,23.13,0.0
11/05/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,26.0,25.4,16.4,57.25,35.1,20.25,0.0
11/06/2017,Pathum Thani Rice research Center,14.017,100.728,23.0,28.1,26.2,20.0,68.9,18.3,18.2,0.1
11/07/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,30.4,27.9,21.8,69.88,20.4,76.0,0.0
11/08/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,21.5,73.96,11.3,40.5,0.0
11/09/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,31.5,29.8,22.8,66.33,13.2,134.5,0.0
11/10/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,30.4,28.9,24.0,75.17,13.0,69.25,0.0
11/11/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,30.0,28.5,24.6,79.83,18.3,139.4,3.61
11/12/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,33.4,30.1,24.0,71.42,16.3,104.33,0.0
11/13/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,24.5,88.75,14.6,280.5,0.0
11/14/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.0,31.3,25.1,70.23,13.0,32.5,0.0
11/15/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.1,25.9,79.02,11.1,65.25,0.0
11/16/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.0,25.4,76.95,14.8,145.4,0.0
11/17/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,33.5,30.6,25.9,76.67,12.9,139.17,0.0
11/18/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,26.0,83.81,7.5,156.5,0.0
11/19/2017,Pathum Thani Rice research Center,14.017,100.728,29.0,33.5,32.0,26.3,72.22,14.8,171.25,0.0
11/20/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,29.0,28.1,25.3,84.61,7.4,108.25,0.55
11/21/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.2,24.0,69.79,24.0,81.0,0.0
11/22/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.2,30.1,24.7,73.45,11.3,48.5,0.0
11/23/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,28.0,27.5,22.9,76.2,14.9,119.0,0.0
11/24/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,30.4,28.2,21.0,65.31,18.3,136.63,0.0
11/25/2017,Pathum Thani Rice research Center,14.017,100.728,24.0,29.0,26.3,19.1,64.84,13.0,102.25,0.0
11/26/2017,Pathum Thani Rice research Center,14.017,100.728,24.1,31.2,28.8,19.7,58.22,22.1,84.8,0.0
11/27/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,30.5,28.1,19.5,59.97,14.6,121.17,0.0
11/28/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,20.5,69.48,18.2,180.0,0.0
11/29/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,34.0,31.1,22.3,60.06,14.7,141.0,0.0
11/30/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,28.8,22.3,67.92,16.5,107.75,0.0
12/01/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,31.2,29.8,21.6,61.49,14.8,46.5,0.0
12/02/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,31.6,29.3,20.8,60.6,13.0,120.5,0.0
12/03/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,28.0,27.0,20.9,69.5,11.4,74.5,0.0
12/04/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.3,30.5,21.7,60.07,18.1,63.13,0.0
12/05/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,28.0,27.1,20.4,66.71,18.4,78.25,0.0
12/06/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,31.4,29.4,20.9,60.76,20.5,90.1,0.0
12/07/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,32.8,30.0,20.9,58.72,16.6,86.83,0.0
12/08/2017,Pathum Thani Rice research Center,14.017,100.728,28.0,30.0,29.0,22.9,69.92,7.6,99.5,0.0
12/09/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,31.0,28.6,19.4,57.88,16.7,93.63,0.0
12/10/2017,Pathum Thani Rice research Center,14.017,100.728,24.0,29.0,26.8,19.3,63.89,7.6,82.25,0.0
12/11/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,33.0,30.6,21.4,58.56,14.5,172.3,0.0
12/12/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.2,30.2,24.4,72.08,9.4,147.0,0.0
12/13/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,28.0,27.0,25.5,91.17,11.1,105.5,0.0
12/14/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,33.0,30.8,24.8,71.78,14.7,186.63,0.0
12/15/2017,Pathum Thani Rice research Center,14.017,100.728,26.0,31.0,29.0,25.6,82.45,5.5,114.75,0.0
12/16/2017,Pathum Thani Rice research Center,14.017,100.728,27.0,32.2,30.5,21.6,59.27,16.7,126.5,0.0
12/17/2017,Pathum Thani Rice research Center,14.017,100.728,24.0,28.4,26.7,17.4,56.78,20.7,80.0,0.0
12/18/2017,Pathum Thani Rice research Center,14.017,100.728,20.0,21.0,20.5,12.9,61.9,18.6,104.0,0.0
12/19/2017,Pathum Thani Rice research Center,14.017,100.728,18.0,25.0,22.4,8.2,40.5,22.8,33.5,0.0
12/20/2017,Pathum Thani Rice research Center,14.017,100.728,17.0,22.0,19.7,7.9,46.76,17.0,42.75,0.0
12/21/2017,Pathum Thani Rice research Center,14.017,100.728,18.0,26.4,23.6,9.8,41.88,25.7,151.7,0.0
12/22/2017,Pathum Thani Rice research Center,14.017,100.728,20.0,27.0,23.8,14.1,54.72,25.8,176.17,0.0
12/23/2017,Pathum Thani Rice research Center,14.017,100.728,22.0,25.0,23.5,15.9,62.79,14.8,335.5,0.0
12/24/2017,Pathum Thani Rice research Center,14.017,100.728,24.0,33.0,30.1,19.5,54.19,18.4,185.0,0.0
12/25/2017,Pathum Thani Rice research Center,14.017,100.728,23.0,27.0,25.1,15.6,56.14,13.1,59.25,0.0
12/26/2017,Pathum Thani Rice research Center,14.017,100.728,21.0,25.0,23.4,17.4,69.32,18.3,65.7,0.94
12/27/2017,Pathum Thani Rice research Center,14.017,100.728,20.0,21.0,20.7,19.1,90.79,14.6,228.0,1.1
12/28/2017,Pathum Thani Rice research Center,14.017,100.728,21.0,22.0,21.5,21.0,96.66,16.4,350.0,0.0
12/29/2017,Pathum Thani Rice research Center,14.017,100.728,22.0,30.0,26.9,21.0,71.43,16.5,226.5,0.0
12/30/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,29.0,27.3,21.6,71.31,20.3,21.5,0.0
12/31/2017,Pathum Thani Rice research Center,14.017,100.728,25.0,31.1,28.9,19.4,56.93,24.2,97.1,0.0
01/01/2018,Pathum Thani Rice research Center,14.017,100.728,23.0,30.1,27.8,19.4,60.75,18.3,87.6,0.0
01/02/2018,Pathum Thani Rice research Center,14.017,100.728,23.0,30.2,27.1,19.3,62.95,16.7,75.0,0.0
01/03/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,26.0,25.5,19.9,71.29,7.7,176.5,0.0
01/04/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,33.0,30.1,20.4,57.12,13.0,93.13,0.0
01/05/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,31.0,29.1,21.4,63.83,9.4,141.0,0.0
01/06/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,32.6,30.3,22.8,65.13,9.4,115.6,0.0
01/07/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,31.7,29.1,24.3,76.0,14.8,176.67,0.0
01/08/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,25.5,93.98,7.6,180.0,0.0
01/09/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,33.3,31.1,24.2,67.36,9.4,143.13,0.0
01/10/2018,Pathum Thani Rice research Center,14.017,100.728,23.8,24.0,23.9,23.9,99.6,16.7,77.0,20.63
01/11/2018,Pathum Thani Rice research Center,14.017,100.728,21.0,27.0,24.6,18.8,70.2,13.8,44.8,0.0
01/12/2018,Pathum Thani Rice research Center,14.017,100.728,22.0,25.9,24.0,16.2,61.69,14.7,135.17,0.0
01/13/2018,Pathum Thani Rice research Center,14.017,100.728,19.0,20.0,19.5,14.4,72.56,9.5,75.0,0.0
01/14/2018,Pathum Thani Rice research Center,14.017,100.728,20.0,28.0,25.1,16.2,58.63,14.6,154.13,0.0
01/15/2018,Pathum Thani Rice research Center,14.017,100.728,21.0,27.0,24.3,16.9,64.21,9.3,104.25,0.0
01/16/2018,Pathum Thani Rice research Center,14.017,100.728,23.0,31.5,28.6,19.7,59.48,11.2,210.7,0.0
01/17/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,31.4,28.4,21.2,66.16,12.9,285.0,0.0
01/18/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,27.0,26.5,21.4,73.8,9.4,61.0,0.0
01/19/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,33.0,30.2,19.7,55.6,16.6,60.57,0.0
01/20/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,29.0,27.0,18.5,59.73,11.2,49.75,0.0
01/21/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,33.6,31.2,21.0,55.83,14.7,119.6,0.0
01/22/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,33.5,30.7,22.7,63.43,9.4,91.83,0.0
01/23/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,28.0,27.5,25.0,86.0,9.2,325.0,0.0
01/24/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,31.9,29.8,24.5,74.13,18.2,111.0,6.22
01/25/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,31.0,28.5,25.5,84.63,11.2,129.0,0.0
01/26/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,32.0,30.5,24.6,71.4,11.2,167.3,0.0
01/27/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,31.0,29.3,24.7,76.8,13.0,171.5,0.7
01/28/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,29.0,28.0,25.0,83.76,13.1,180.0,0.0
01/29/2018,Pathum Thani Rice research Center,14.017,100.728,27.0,34.0,31.3,24.9,69.7,13.0,168.38,0.0
01/30/2018,Pathum Thani Rice research Center,14.017,100.728,28.0,32.0,29.7,25.0,75.86,13.0,171.75,0.0
01/31/2018,Pathum Thani Rice research Center,14.017,100.728,26.0,32.0,28.9,24.7,78.99,12.9,141.2,111.04
02/01/2018,Pathum Thani Rice research Center,14.017,100.728,25.0,30.4,28.6,22.3,68.94,22.2,102.0,0.0
02/02/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,29.0,27.0,20.2,66.43,20.6,99.67,0.0
02/03/2018,Pathum Thani Rice research Center,14.017,100.728,24.0,25.0,24.5,17.9,66.83,22.5,109.5,0.0
02/04/2018,Pathum Thani Rice research Center,14.017,100.728,23.0,29.0,25.7,16.1,55.86,18.3,84.25,0.0
02/05/2018,Pathum Thani Rice research Center,14.017,100.728,22.0,26.0,23.9,16.5,63.49,9.8,91.5,0.0
