date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
03/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.5,33.1,30.8,12.1,31.92,7.5,123.0,0.0
03/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,36.8,34.3,14.2,30.14,0.1,95.0,0.0
03/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,36.6,33.7,19.7,46.13,3.6,244.5,0.0
03/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,30.8,30.8,23.3,64.4,7.5,210.0,0.0
03/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,37.6,35.1,22.0,48.03,11.0,193.33,0.0
03/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.4,35.2,32.8,23.4,58.93,0.1,245.0,0.0
03/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,39.3,35.7,22.0,47.6,7.6,159.67,0.0
03/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,36.4,33.7,23.7,56.94,0.1,129.0,0.0
03/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,36.5,36.5,36.5,22.4,44.26,5.4,220.0,0.0
03/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,38.3,34.8,21.0,47.37,0.1,169.67,0.0
03/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,35.1,32.8,24.3,61.57,12.8,185.0,0.0
03/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,39.1,36.2,20.2,41.18,0.2,176.0,0.0
03/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.5,37.1,34.3,23.7,55.57,5.5,224.5,0.0
03/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,31.1,31.1,25.0,69.99,0.1,170.0,0.0
03/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.3,39.6,36.0,21.4,45.09,9.3,209.33,0.0
03/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.4,38.6,35.0,23.7,54.17,7.6,215.0,0.0
03/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,40.6,36.7,21.9,45.44,0.2,163.0,0.0
03/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,38.5,35.3,23.3,52.08,7.5,205.5,0.0
03/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.5,31.5,31.5,24.4,65.75,0.2,140.0,0.0
03/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.9,39.5,35.8,23.1,50.16,11.1,170.33,0.0
03/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.5,38.3,35.4,22.8,49.54,3.6,225.0,0.0
03/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,39.3,36.5,21.0,42.96,0.2,145.5,0.0
03/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.3,38.3,35.3,22.3,48.53,0.1,105.0,0.0
03/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,32.0,32.0,23.8,61.81,9.4,159.0,0.0
03/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.7,35.6,32.8,18.9,43.99,0.2,175.0,0.0
03/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,35.8,33.9,19.0,41.55,14.6,139.5,0.0
03/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,30.6,29.4,17.3,48.13,3.7,151.0,0.0
03/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,35.5,33.7,22.0,50.93,5.4,175.0,0.0
03/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,31.1,31.1,24.8,69.52,5.3,210.0,0.0
03/31/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.2,37.0,34.4,22.3,51.27,7.4,213.0,0.0
04/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,38.1,35.1,23.2,51.74,12.7,233.67,0.0
04/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.1,35.5,33.8,23.6,55.56,5.3,240.0,0.0
04/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.3,40.0,36.9,22.5,45.63,9.3,247.33,0.0
04/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.5,38.8,36.2,22.6,46.44,7.5,239.5,0.0
04/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.8,33.8,33.8,24.2,57.15,5.3,210.0,0.0
04/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.8,41.1,37.9,21.8,40.57,3.5,240.0,0.0
04/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,38.3,35.8,25.0,54.98,9.3,174.5,0.0
04/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.3,41.1,37.5,23.3,46.78,11.1,203.0,0.0
04/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,39.5,36.4,24.1,50.78,5.5,185.5,0.0
04/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.8,34.8,34.8,23.6,52.34,3.6,229.0,0.0
04/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.6,42.0,38.8,23.1,42.46,5.3,239.67,0.0
04/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.0,40.0,37.5,23.5,45.46,3.5,190.0,0.0
04/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.0,42.8,39.5,23.1,39.85,5.4,212.67,0.0
04/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.1,40.3,37.7,23.1,43.84,3.7,180.0,0.0
04/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.5,35.5,35.5,25.0,54.81,0.0,190.0,0.0
04/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.8,41.0,38.8,24.1,44.31,9.3,227.0,0.0
04/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.5,40.1,37.3,24.9,50.62,7.4,180.0,0.0
04/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.5,42.5,39.2,23.5,42.51,7.6,169.67,0.0
04/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.3,41.3,38.3,24.9,47.88,9.4,223.5,0.0
04/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.8,35.8,35.8,24.5,52.32,5.5,210.0,0.0
04/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.6,40.8,38.0,23.9,45.25,0.2,198.33,0.0
04/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,36.1,41.1,38.6,21.1,37.63,7.4,205.0,0.0
04/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.0,42.1,39.3,19.4,32.47,7.5,199.33,0.0
04/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.6,40.0,37.3,23.0,44.45,0.1,225.0,0.0
04/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.3,35.3,35.3,24.7,54.12,5.4,228.0,0.0
04/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.5,42.3,39.5,24.0,42.37,7.5,212.0,0.0
04/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.0,41.0,38.0,24.2,46.69,3.6,215.0,0.0
04/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.6,41.3,39.4,24.3,43.98,9.4,211.0,0.0
04/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.1,38.8,37.0,25.6,52.95,11.0,169.5,0.0
04/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,28.6,28.6,22.7,70.56,5.6,119.0,0.0
05/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,38.3,35.4,23.7,51.96,11.0,160.0,0.0
05/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.5,38.5,36.5,24.6,51.26,5.3,264.5,0.0
05/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.3,41.0,38.2,23.7,44.95,5.5,194.0,0.0
05/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.5,40.8,38.1,24.8,47.94,9.2,185.0,0.0
05/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.3,35.3,35.3,24.9,54.88,0.2,200.0,0.0
05/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.3,43.0,39.7,23.0,40.04,0.1,207.0,0.0
05/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.6,40.6,38.1,25.9,50.92,7.5,209.0,0.0
05/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.5,42.0,39.4,24.9,45.13,7.5,223.0,0.0
05/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.0,41.1,38.1,24.2,47.21,0.1,177.0,0.0
05/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.1,35.1,35.1,26.1,59.84,7.6,180.0,0.0
05/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.6,42.6,39.7,24.5,42.95,9.3,252.67,0.0
05/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,36.0,41.0,38.5,23.5,43.44,7.4,180.0,0.0
05/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.6,41.6,39.0,24.9,45.72,7.4,156.67,0.0
05/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.4,33.7,31.5,23.0,61.7,12.9,79.5,0.0
05/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,35.0,35.0,35.0,27.5,65.12,0.2,190.0,0.0
05/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,35.4,32.8,25.1,64.36,11.0,69.5,19.41
05/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.6,36.0,34.3,23.4,53.44,7.5,186.5,0.0
05/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,38.5,36.3,25.1,53.48,0.0,150.0,0.0
05/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.1,30.8,29.0,26.1,84.9,5.3,89.5,4.06
05/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.8,32.8,32.8,25.4,64.91,3.5,121.0,0.0
05/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.8,37.8,35.8,22.6,47.64,7.5,210.0,0.0
05/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.1,35.1,34.1,23.6,54.44,9.2,200.5,0.0
05/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.3,35.3,33.8,24.3,58.27,5.4,221.33,0.0
05/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.1,35.4,33.7,23.3,54.82,3.7,158.0,0.0
05/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.4,29.4,29.4,23.8,71.96,0.1,220.0,0.3
05/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.2,37.7,35.1,23.0,50.3,3.6,181.0,0.0
05/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.6,36.6,35.1,23.1,50.07,7.4,259.0,0.0
05/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.1,37.0,35.1,24.3,54.42,5.5,215.0,0.0
05/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.3,34.6,33.4,24.7,60.63,0.0,0.0,0.0
05/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,30.1,30.1,24.9,73.4,7.4,140.0,0.2
05/31/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,34.8,32.7,25.8,67.82,3.7,193.0,0.0
06/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.7,32.1,31.0,26.3,76.23,9.3,163.33,4.0
06/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.3,34.3,32.8,23.5,58.48,7.6,179.5,0.0
06/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.6,37.0,34.9,24.9,57.12,3.7,173.0,0.0
06/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.9,35.1,33.5,25.6,63.95,3.7,190.0,0.0
06/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,33.3,33.3,22.1,51.83,0.1,231.0,0.0
06/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.7,35.1,33.4,24.1,58.94,0.1,216.67,0.0
06/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.9,35.1,33.5,23.5,56.41,5.5,243.5,0.0
06/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.2,34.6,32.8,23.1,56.89,3.7,261.33,0.0
06/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.2,35.6,34.4,21.3,46.64,5.4,254.5,0.0
06/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.2,32.2,32.2,24.5,64.06,7.7,200.0,0.0
06/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,36.3,32.9,23.9,59.95,9.4,256.0,0.0
06/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.1,34.1,33.1,24.6,61.13,3.8,180.5,0.0
06/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.3,37.1,35.7,23.9,51.07,5.5,253.0,0.0
06/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.4,37.0,34.7,23.0,51.24,9.2,195.0,0.0
06/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,34.0,34.0,34.0,23.5,54.39,9.4,200.0,0.0
06/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.3,36.5,34.6,23.4,52.64,3.6,175.0,0.0
06/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,34.3,33.1,24.8,62.29,9.4,209.0,0.0
06/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.6,32.4,30.2,23.4,67.84,0.1,140.0,0.0
06/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.7,34.9,33.3,26.0,66.03,3.5,139.5,0.0
06/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.2,30.2,30.2,25.6,76.78,0.0,30.0,0.0
06/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,23.4,29.9,26.3,23.2,84.96,3.6,127.0,18.98
06/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,32.4,31.4,26.0,72.88,0.0,20.0,0.0
06/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,34.3,32.8,25.9,67.65,5.3,189.5,0.0
06/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.7,33.9,31.8,24.6,66.76,11.0,179.5,0.0
06/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.0,30.0,30.0,25.0,74.71,9.3,190.0,0.0
06/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,34.3,33.0,25.4,64.47,7.5,212.0,0.0
06/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.0,30.4,29.2,24.4,75.43,0.0,0.0,0.3
06/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,33.8,32.6,26.0,68.29,0.0,0.0,3.0
06/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.5,30.3,29.9,23.5,68.72,3.6,330.0,17.0
06/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,30.5,30.5,25.1,72.86,5.5,199.0,0.0
07/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.0,33.0,31.4,24.9,69.2,3.6,189.67,0.0
07/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,32.8,31.1,25.6,72.96,5.5,199.5,0.0
07/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.5,33.0,31.6,25.7,71.68,5.4,173.33,0.0
07/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,33.6,33.6,33.6,25.0,60.94,7.4,190.0,3.36
07/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.1,29.1,27.6,24.7,84.89,5.3,181.0,13.55
07/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,32.8,31.3,23.8,64.45,14.7,176.67,0.0
07/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.2,33.0,31.1,25.2,71.59,9.4,200.5,0.0
07/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,30.5,30.5,25.6,75.1,5.4,200.0,0.0
07/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,31.1,31.1,22.2,59.12,5.3,161.0,0.0
07/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.8,34.5,32.7,25.2,65.37,0.0,0.0,29.68
07/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.8,36.3,34.6,23.4,52.6,3.5,65.0,0.0
07/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,34.5,32.3,25.6,68.59,3.6,154.5,0.0
07/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.2,28.2,28.2,25.2,83.68,3.7,180.0,0.0
07/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.0,32.6,30.9,23.4,64.77,5.3,183.33,0.3
07/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,31.7,30.1,25.2,75.27,0.1,120.0,0.0
07/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,33.6,32.0,25.8,70.01,5.3,270.0,0.0
07/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,33.3,31.7,24.3,65.46,3.5,115.0,0.0
07/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.5,28.5,28.5,24.5,79.02,0.0,0.0,0.0
07/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.3,33.6,32.8,25.8,66.97,5.3,51.0,0.0
07/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,33.3,31.9,23.6,61.93,0.0,0.0,0.0
07/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,32.8,31.5,25.9,72.04,0.1,120.0,0.0
07/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,33.1,31.6,25.2,69.32,9.2,205.0,0.0
07/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,30.3,30.3,21.9,60.66,9.5,190.0,0.0
07/31/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,33.6,32.3,24.8,64.73,3.6,177.33,0.0
08/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,34.6,33.6,24.1,58.08,3.6,234.67,0.0
08/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,32.4,31.7,22.7,59.1,0.0,210.0,0.1
08/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.4,33.5,31.8,25.9,71.4,0.1,268.0,0.0
08/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,33.1,32.1,25.3,67.66,3.8,245.0,0.03
08/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,28.6,28.6,24.8,79.88,0.0,200.0,0.1
08/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.4,32.6,31.1,23.1,63.33,3.6,160.0,0.0
08/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.8,32.6,31.2,25.4,71.54,0.0,290.0,0.0
08/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.8,35.0,33.8,22.0,50.34,5.3,256.67,0.0
08/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,33.8,32.5,24.9,64.52,0.1,184.0,0.0
08/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.7,30.7,30.7,25.1,72.5,0.1,301.0,0.0
08/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,34.8,33.5,23.1,54.93,3.6,279.0,0.0
08/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,33.0,31.3,25.7,72.62,3.5,198.0,0.0
08/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.4,32.8,31.1,24.1,66.57,7.5,216.67,0.0
08/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,31.1,30.4,24.4,70.51,3.7,224.5,0.0
08/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.1,26.1,26.1,24.7,91.76,0.0,210.0,7.0
08/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.9,32.9,31.5,25.8,72.2,5.6,203.67,0.1
08/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.5,35.1,33.3,24.0,58.52,5.4,200.0,0.0
08/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.2,33.9,32.5,25.2,65.95,3.6,217.0,0.0
08/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.7,32.1,30.4,25.1,73.51,3.7,210.0,0.0
08/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,32.0,32.0,24.1,63.18,11.2,219.0,0.0
08/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,35.5,33.9,24.3,57.77,3.6,97.33,0.0
08/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.9,34.1,32.5,25.1,65.24,3.6,270.0,0.0
08/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.4,33.5,30.7,25.6,74.52,5.4,66.0,21.0
08/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.7,33.5,32.1,24.7,65.33,3.6,359.0,2.0
08/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.2,27.2,27.2,25.6,91.38,0.1,1.0,1.96
08/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.2,33.2,32.1,24.7,65.51,7.4,106.67,0.0
08/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.1,31.9,30.5,25.8,76.74,0.2,164.5,0.0
08/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.5,33.6,31.1,26.7,77.71,0.0,300.0,0.3
08/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.7,30.2,28.9,26.4,86.42,3.6,179.5,0.3
08/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,30.1,30.1,24.9,73.47,7.5,150.0,0.0
08/31/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,33.4,32.0,24.7,65.55,5.4,232.33,0.1
09/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,33.8,32.8,25.3,65.01,5.4,249.33,0.0
09/02/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,33.8,32.9,25.0,63.3,0.1,170.0,0.0
09/03/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.0,34.1,32.8,24.9,63.6,7.5,219.67,0.0
09/04/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,32.0,33.6,32.8,23.2,56.92,5.3,200.0,0.0
09/05/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,29.6,29.6,25.1,77.19,0.0,180.0,0.0
09/06/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.3,33.1,31.9,26.4,73.05,3.6,143.33,0.0
09/07/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.2,32.0,30.1,26.2,80.16,0.1,163.0,0.0
09/08/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,33.3,32.0,24.1,63.82,7.5,216.67,0.0
09/09/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.5,32.6,31.6,25.6,70.84,3.5,206.5,0.0
09/10/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.1,31.1,31.1,23.4,63.45,0.1,230.0,0.0
09/11/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.1,31.3,30.1,24.6,73.13,0.1,140.0,0.0
09/12/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,25.0,26.9,25.9,24.8,93.62,0.0,0.0,13.87
09/13/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.0,31.8,30.7,25.0,72.0,5.3,173.67,0.0
09/14/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,30.3,29.5,25.3,78.53,5.3,279.5,12.3
09/15/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,30.6,30.6,25.5,74.26,0.1,190.0,0.0
09/16/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.3,33.1,31.8,24.6,65.86,3.5,175.0,4.0
09/17/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,31.6,33.6,32.6,25.2,65.05,0.1,238.0,0.0
09/18/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,24.7,31.4,28.8,24.9,80.38,0.0,10.0,2.99
09/19/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.8,30.1,28.4,25.0,81.89,3.5,320.0,14.0
09/20/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,23.6,23.6,23.6,23.1,97.54,0.0,30.0,12.03
09/21/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,24.4,30.0,27.8,24.9,84.96,5.4,81.33,38.7
09/22/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.6,30.0,29.8,25.1,76.06,3.5,60.0,1.0
09/23/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,33.0,31.2,25.5,72.12,3.5,60.0,14.51
09/24/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.5,30.6,30.1,26.1,79.28,5.3,74.5,2.1
09/25/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.5,28.5,28.5,25.3,82.87,0.0,0.0,3.0
09/26/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,27.4,30.1,29.1,25.6,82.09,0.1,165.0,33.0
09/27/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,26.6,31.5,29.1,25.4,81.54,0.1,300.0,0.5
09/28/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.1,33.6,32.1,26.4,72.41,3.5,140.0,0.0
09/29/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,30.6,33.6,32.1,25.1,66.74,3.5,180.0,0.0
09/30/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,29.4,29.4,29.4,26.0,82.36,0.0,0.0,0.0
10/01/2016,Nakhon Sawan Rice Seed Center,15.628,100.119,28.6,31.4,30.2,25.7,77.01,3.5,210.0,0.0
