date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
04/14/2016,Samoeng Rice research Center,18.849,98.768,29.0,40.0,35.3,16.4,34.66,16.6,161.88,0.0
04/15/2016,Samoeng Rice research Center,18.849,98.768,29.0,36.0,32.8,16.6,38.87,7.6,29.5,0.0
04/16/2016,Samoeng Rice research Center,18.849,98.768,29.0,40.3,36.5,13.2,27.16,14.8,134.7,0.0
04/17/2016,Samoeng Rice research Center,18.849,98.768,29.0,38.3,33.8,17.8,39.27,7.6,128.0,0.0
04/18/2016,Samoeng Rice research Center,18.849,98.768,32.0,32.0,32.0,16.0,38.21,3.6,100.0,0.0
04/19/2016,Samoeng Rice research Center,18.849,98.768,29.0,39.0,35.3,18.3,38.37,11.2,160.38,0.0
04/20/2016,Samoeng Rice research Center,18.849,98.768,28.0,34.0,31.1,19.6,51.62,13.0,160.0,0.0
04/21/2016,Samoeng Rice research Center,18.849,98.768,30.0,40.1,36.1,15.1,30.17,16.6,189.0,0.0
04/22/2016,Samoeng Rice research Center,18.849,98.768,30.0,36.2,32.8,18.4,42.89,14.8,162.0,0.0
04/23/2016,Samoeng Rice research Center,18.849,98.768,30.0,32.0,31.0,18.5,47.57,11.2,220.0,0.0
04/24/2016,Samoeng Rice research Center,18.849,98.768,30.0,39.0,35.0,15.4,33.34,20.5,171.0,0.0
04/25/2016,Samoeng Rice research Center,18.849,98.768,30.0,34.0,32.4,18.1,42.82,13.0,138.75,0.0
04/26/2016,Samoeng Rice research Center,18.849,98.768,30.0,40.5,36.7,15.4,29.57,9.4,141.89,0.0
04/27/2016,Samoeng Rice research Center,18.849,98.768,31.0,40.2,36.1,15.4,29.93,9.4,93.17,0.0
04/28/2016,Samoeng Rice research Center,18.849,98.768,30.0,33.0,31.5,18.5,46.13,5.4,135.0,0.0
04/29/2016,Samoeng Rice research Center,18.849,98.768,30.0,37.8,34.1,20.2,44.75,11.2,205.88,0.0
04/30/2016,Samoeng Rice research Center,18.849,98.768,28.0,33.0,30.6,19.1,50.67,11.2,156.75,0.0
05/01/2016,Samoeng Rice research Center,18.849,98.768,26.0,37.0,31.9,18.5,47.18,11.2,166.0,0.0
05/02/2016,Samoeng Rice research Center,18.849,98.768,27.0,35.2,31.1,18.5,48.0,5.4,168.83,0.0
05/03/2016,Samoeng Rice research Center,18.849,98.768,29.0,32.0,30.5,16.5,43.28,3.6,25.0,0.0
05/04/2016,Samoeng Rice research Center,18.849,98.768,28.0,38.0,34.0,17.8,39.68,24.1,132.5,0.0
05/05/2016,Samoeng Rice research Center,18.849,98.768,27.0,33.0,30.0,19.8,55.21,9.4,190.5,0.0
05/06/2016,Samoeng Rice research Center,18.849,98.768,29.0,39.3,36.1,15.6,31.16,14.8,133.3,0.0
05/07/2016,Samoeng Rice research Center,18.849,98.768,30.0,39.1,34.7,16.3,33.96,9.4,88.83,0.0
05/08/2016,Samoeng Rice research Center,18.849,98.768,31.0,33.0,32.0,14.5,34.85,1.8,25.0,0.0
05/09/2016,Samoeng Rice research Center,18.849,98.768,30.0,40.0,36.3,14.2,27.78,16.6,95.25,0.0
05/10/2016,Samoeng Rice research Center,18.849,98.768,30.0,36.0,33.4,16.6,37.33,9.4,157.75,0.0
05/11/2016,Samoeng Rice research Center,18.849,98.768,31.0,41.4,37.8,14.8,27.23,13.0,143.5,0.0
05/12/2016,Samoeng Rice research Center,18.849,98.768,32.0,40.1,36.0,16.3,31.82,9.9,131.67,0.0
05/13/2016,Samoeng Rice research Center,18.849,98.768,31.0,32.0,31.5,18.0,44.64,18.4,200.0,0.0
05/14/2016,Samoeng Rice research Center,18.849,98.768,29.0,38.0,33.7,19.0,42.73,13.0,190.0,0.0
05/15/2016,Samoeng Rice research Center,18.849,98.768,33.0,35.0,33.9,19.7,43.68,9.4,134.75,0.0
05/16/2016,Samoeng Rice research Center,18.849,98.768,27.0,38.1,33.7,19.1,44.15,13.0,133.3,0.0
05/17/2016,Samoeng Rice research Center,18.849,98.768,26.0,34.2,29.9,20.6,58.21,4.3,113.0,0.0
05/18/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.5,20.5,66.16,7.6,45.0,0.0
05/19/2016,Samoeng Rice research Center,18.849,98.768,27.0,35.0,30.9,21.4,58.64,9.4,167.88,0.0
05/20/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.5,20.4,58.78,7.6,163.25,0.0
05/21/2016,Samoeng Rice research Center,18.849,98.768,26.0,31.3,29.3,21.0,61.84,13.0,141.0,0.0
05/22/2016,Samoeng Rice research Center,18.849,98.768,27.0,30.4,28.6,21.5,65.51,14.8,224.0,0.0
05/23/2016,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.0,67.75,11.2,225.0,0.0
05/24/2016,Samoeng Rice research Center,18.849,98.768,28.0,34.0,31.3,19.7,51.12,18.4,176.88,0.0
05/25/2016,Samoeng Rice research Center,18.849,98.768,28.0,30.0,29.2,20.5,59.56,16.6,214.75,0.0
05/26/2016,Samoeng Rice research Center,18.849,98.768,29.0,36.5,33.2,20.2,47.38,20.5,166.1,0.0
05/27/2016,Samoeng Rice research Center,18.849,98.768,29.0,36.4,33.0,20.1,47.92,11.2,155.0,0.0
05/28/2016,Samoeng Rice research Center,18.849,98.768,29.0,30.0,29.5,19.5,55.05,9.4,40.0,0.0
05/29/2016,Samoeng Rice research Center,18.849,98.768,28.0,35.0,31.2,21.9,59.24,31.7,169.13,0.0
05/30/2016,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,22.8,77.95,9.4,174.5,0.0
05/31/2016,Samoeng Rice research Center,18.849,98.768,28.0,34.0,31.0,21.1,56.34,13.0,183.9,0.0
06/01/2016,Samoeng Rice research Center,18.849,98.768,26.0,33.0,29.4,22.1,65.98,22.3,199.5,41.0
06/02/2016,Samoeng Rice research Center,18.849,98.768,24.0,29.0,26.7,23.1,80.85,7.6,28.83,8.38
06/03/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,22.5,78.85,3.6,260.0,0.0
06/04/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.0,28.9,22.0,67.31,11.2,183.0,0.8
06/05/2016,Samoeng Rice research Center,18.849,98.768,27.0,29.0,27.8,22.4,72.36,7.6,224.5,0.0
06/06/2016,Samoeng Rice research Center,18.849,98.768,27.0,33.0,30.4,21.6,59.9,24.1,170.5,0.0
06/07/2016,Samoeng Rice research Center,18.849,98.768,28.0,32.0,30.1,21.8,62.0,13.3,156.33,0.22
06/08/2016,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.5,69.83,5.4,225.0,0.0
06/09/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.1,20.9,61.97,14.8,196.13,0.1
06/10/2016,Samoeng Rice research Center,18.849,98.768,26.0,28.7,27.4,20.7,66.78,13.0,210.75,0.0
06/11/2016,Samoeng Rice research Center,18.849,98.768,25.0,27.1,25.8,23.2,85.79,14.8,216.5,6.95
06/12/2016,Samoeng Rice research Center,18.849,98.768,25.0,29.6,26.9,21.7,73.3,11.2,230.67,0.0
06/13/2016,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.5,69.96,11.2,225.0,0.0
06/14/2016,Samoeng Rice research Center,18.849,98.768,24.0,30.3,28.2,21.3,66.65,13.0,180.25,2.0
06/15/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.6,22.0,71.74,11.2,232.75,0.0
06/16/2016,Samoeng Rice research Center,18.849,98.768,28.0,33.4,30.8,20.8,55.64,13.0,188.4,0.0
06/17/2016,Samoeng Rice research Center,18.849,98.768,27.0,31.2,29.3,22.7,67.91,13.0,151.5,5.0
06/18/2016,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,22.0,78.8,7.6,195.0,0.0
06/19/2016,Samoeng Rice research Center,18.849,98.768,28.0,33.0,30.9,21.1,56.86,11.2,169.0,0.0
06/20/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.4,22.5,75.03,7.6,145.25,0.0
06/21/2016,Samoeng Rice research Center,18.849,98.768,28.0,34.4,31.8,21.4,55.21,14.8,150.2,0.0
06/22/2016,Samoeng Rice research Center,18.849,98.768,26.0,33.3,29.6,22.0,64.54,18.4,97.0,0.0
06/23/2016,Samoeng Rice research Center,18.849,98.768,28.0,30.0,29.0,23.0,70.24,3.6,85.0,0.0
06/24/2016,Samoeng Rice research Center,18.849,98.768,28.0,32.3,30.5,22.4,62.24,16.6,187.88,0.1
06/25/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.4,23.1,77.58,11.2,182.25,0.0
06/26/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.0,30.1,22.0,62.62,14.8,161.2,0.0
06/27/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.5,22.1,65.23,9.4,126.5,0.0
06/28/2016,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.0,22.5,72.12,5.4,245.0,0.0
06/29/2016,Samoeng Rice research Center,18.849,98.768,25.0,31.0,28.0,23.0,74.84,11.2,198.0,3.68
06/30/2016,Samoeng Rice research Center,18.849,98.768,26.0,28.0,26.8,23.7,83.5,5.4,102.5,0.32
07/01/2016,Samoeng Rice research Center,18.849,98.768,27.0,31.5,29.4,22.4,66.44,16.6,215.0,0.06
07/02/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.5,28.5,22.5,70.69,11.2,187.67,0.0
07/03/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,22.0,76.39,7.6,100.0,0.0
07/04/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.4,21.7,66.95,16.6,216.0,0.0
07/05/2016,Samoeng Rice research Center,18.849,98.768,25.0,25.0,25.0,22.7,86.94,5.4,26.67,0.0
07/06/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.8,22.8,74.49,11.2,163.0,0.0
07/07/2016,Samoeng Rice research Center,18.849,98.768,26.9,29.0,27.5,23.1,77.45,14.8,189.67,4.13
07/08/2016,Samoeng Rice research Center,18.849,98.768,26.0,26.0,26.0,23.0,83.57,9.4,180.0,0.0
07/09/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.5,21.7,63.53,22.3,208.13,7.2
07/10/2016,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.6,21.4,65.25,11.2,241.25,0.0
07/11/2016,Samoeng Rice research Center,18.849,98.768,25.0,28.0,27.1,22.6,76.63,24.1,115.0,0.0
07/12/2016,Samoeng Rice research Center,18.849,98.768,26.0,31.0,29.0,22.2,67.46,7.6,178.33,0.0
07/13/2016,Samoeng Rice research Center,18.849,98.768,27.0,27.0,27.0,22.0,74.14,3.6,175.0,0.0
07/14/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.8,21.0,59.94,27.7,221.25,0.0
07/15/2016,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.6,21.4,65.29,7.6,245.0,0.0
07/16/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,30.1,20.2,55.82,13.0,207.78,0.0
07/17/2016,Samoeng Rice research Center,18.849,98.768,26.0,31.3,28.8,22.2,68.05,9.3,272.0,0.0
07/18/2016,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.0,20.0,61.96,11.2,230.0,0.0
07/19/2016,Samoeng Rice research Center,18.849,98.768,28.0,34.0,31.6,20.6,53.27,14.8,118.63,0.0
07/20/2016,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.2,22.3,70.52,7.6,200.75,0.0
07/21/2016,Samoeng Rice research Center,18.849,98.768,24.0,30.0,26.7,22.3,77.83,9.4,115.3,15.0
07/22/2016,Samoeng Rice research Center,18.849,98.768,25.0,30.6,28.2,22.1,70.2,7.6,181.83,0.0
07/23/2016,Samoeng Rice research Center,18.849,98.768,24.0,25.0,24.5,21.5,83.55,9.4,195.0,0.0
07/24/2016,Samoeng Rice research Center,18.849,98.768,25.0,30.7,28.7,21.7,66.43,9.4,118.5,0.0
07/25/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.0,22.0,70.23,7.6,128.25,0.0
07/26/2016,Samoeng Rice research Center,18.849,98.768,25.0,33.0,30.7,21.7,60.22,11.2,116.6,0.0
07/27/2016,Samoeng Rice research Center,18.849,98.768,27.0,33.4,30.6,22.6,63.19,7.6,145.83,0.0
07/28/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,21.5,74.19,5.4,305.0,0.0
07/29/2016,Samoeng Rice research Center,18.849,98.768,25.0,29.0,26.7,22.8,79.62,20.5,122.5,6.16
07/30/2016,Samoeng Rice research Center,18.849,98.768,23.0,28.0,25.8,22.5,82.49,9.4,238.0,17.36
07/31/2016,Samoeng Rice research Center,18.849,98.768,24.0,31.1,28.3,21.2,65.98,20.5,218.7,0.81
08/01/2016,Samoeng Rice research Center,18.849,98.768,27.0,31.6,29.6,21.1,60.57,22.3,221.6,2.0
08/02/2016,Samoeng Rice research Center,18.849,98.768,26.0,31.2,28.7,21.8,67.2,9.4,264.33,0.0
08/03/2016,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.5,69.96,5.4,185.0,0.0
08/04/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.5,21.9,64.19,13.0,146.0,0.0
08/05/2016,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.3,22.2,74.26,9.4,151.5,0.0
08/06/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.4,27.8,22.2,71.97,18.4,193.1,3.0
08/07/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.8,21.8,66.22,11.4,177.5,0.0
08/08/2016,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.5,21.5,74.61,9.4,120.0,0.0
08/09/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,30.2,21.0,58.47,16.6,166.88,0.0
08/10/2016,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.8,21.6,65.24,7.6,124.0,0.0
08/11/2016,Samoeng Rice research Center,18.849,98.768,26.0,33.0,30.7,21.7,59.53,13.0,135.7,3.2
08/12/2016,Samoeng Rice research Center,18.849,98.768,27.0,30.1,28.8,22.2,68.15,9.4,171.17,0.0
08/13/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,22.5,78.85,3.6,175.0,0.0
08/14/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.4,21.9,68.24,11.2,129.75,0.0
08/15/2016,Samoeng Rice research Center,18.849,98.768,24.0,25.1,24.8,22.2,85.9,7.6,167.75,2.0
08/16/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.5,22.2,68.97,14.8,209.2,4.53
08/17/2016,Samoeng Rice research Center,18.849,98.768,26.0,28.4,27.5,22.3,73.42,16.6,177.0,0.5
08/18/2016,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.5,69.96,3.6,175.0,0.0
08/19/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.6,20.9,63.61,16.6,183.38,0.0
08/20/2016,Samoeng Rice research Center,18.849,98.768,24.0,26.0,24.8,22.5,87.41,11.2,182.25,0.99
08/21/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.3,21.5,63.38,13.0,163.8,0.0
08/22/2016,Samoeng Rice research Center,18.849,98.768,26.0,33.3,29.9,21.6,62.2,13.0,122.67,0.0
08/23/2016,Samoeng Rice research Center,18.849,98.768,25.0,25.0,25.0,22.5,86.07,5.4,55.0,0.0
08/24/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.4,29.3,23.0,69.91,13.0,152.75,0.0
08/25/2016,Samoeng Rice research Center,18.849,98.768,24.0,30.0,27.1,22.8,78.29,7.6,209.0,17.0
08/26/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.1,28.4,23.3,74.17,18.4,162.6,4.0
08/27/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.3,23.8,77.09,9.4,130.5,0.2
08/28/2016,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,23.0,83.73,1.8,330.0,0.0
08/29/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.0,28.6,22.5,70.31,5.4,150.13,0.1
08/30/2016,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.1,22.3,70.77,9.4,170.0,0.0
08/31/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.9,21.5,61.5,9.4,187.3,7.7
09/01/2016,Samoeng Rice research Center,18.849,98.768,27.0,33.0,30.4,22.1,61.82,14.8,216.6,0.0
09/02/2016,Samoeng Rice research Center,18.849,98.768,27.0,31.4,29.7,21.6,62.0,9.4,143.0,0.0
09/03/2016,Samoeng Rice research Center,18.849,98.768,28.0,29.0,28.5,20.0,60.09,9.4,205.0,0.0
09/04/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,30.3,20.7,57.0,11.2,144.75,0.0
09/05/2016,Samoeng Rice research Center,18.849,98.768,28.0,30.0,29.0,21.4,63.74,7.6,81.25,0.0
09/06/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.8,22.5,65.37,18.4,224.0,0.0
09/07/2016,Samoeng Rice research Center,18.849,98.768,25.0,29.3,26.7,23.3,82.18,7.6,57.67,6.3
09/08/2016,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,23.0,78.93,7.6,210.0,0.0
09/09/2016,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.8,22.4,69.44,7.6,114.5,0.0
09/10/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.4,21.7,67.39,7.6,155.0,0.0
09/11/2016,Samoeng Rice research Center,18.849,98.768,25.0,29.0,26.7,23.0,80.43,11.2,100.5,10.89
09/12/2016,Samoeng Rice research Center,18.849,98.768,23.0,24.8,24.0,22.6,91.99,11.2,112.5,32.82
09/13/2016,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.5,22.5,83.66,0.0,0.0,0.0
09/14/2016,Samoeng Rice research Center,18.849,98.768,24.0,30.0,27.6,22.3,74.29,11.2,170.25,1.13
09/15/2016,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.4,23.2,82.77,5.4,200.25,0.3
09/16/2016,Samoeng Rice research Center,18.849,98.768,25.0,32.5,29.3,23.0,70.35,7.6,97.3,3.6
09/17/2016,Samoeng Rice research Center,18.849,98.768,27.0,32.3,29.3,23.3,70.82,5.4,196.67,0.0
09/18/2016,Samoeng Rice research Center,18.849,98.768,25.0,25.0,25.0,22.5,86.07,18.4,20.0,0.0
09/19/2016,Samoeng Rice research Center,18.849,98.768,24.0,32.0,28.6,22.0,68.91,13.0,194.88,0.0
09/20/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.5,22.5,74.7,7.6,92.5,0.0
09/21/2016,Samoeng Rice research Center,18.849,98.768,25.0,29.7,27.0,21.9,73.71,13.0,188.3,4.74
09/22/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.7,20.8,60.03,16.6,189.0,0.0
09/23/2016,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,23.0,83.73,5.4,5.0,0.0
09/24/2016,Samoeng Rice research Center,18.849,98.768,25.0,33.0,29.2,22.2,67.34,9.4,180.63,7.0
09/25/2016,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.7,23.2,86.46,11.9,225.75,6.0
09/26/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.9,23.0,71.03,9.4,140.4,0.5
09/27/2016,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.2,23.2,74.81,7.6,147.83,4.47
09/28/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,22.5,78.71,9.4,45.0,0.0
09/29/2016,Samoeng Rice research Center,18.849,98.768,23.0,29.0,27.5,22.7,75.82,9.4,123.13,12.07
09/30/2016,Samoeng Rice research Center,18.849,98.768,24.0,28.0,26.4,21.4,74.62,5.4,190.0,0.0
10/01/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.3,29.7,22.1,64.18,16.6,188.3,0.0
10/02/2016,Samoeng Rice research Center,18.849,98.768,25.0,30.3,28.4,22.6,71.22,9.4,82.17,0.0
10/03/2016,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,23.0,83.73,0.0,0.0,0.0
10/04/2016,Samoeng Rice research Center,18.849,98.768,24.7,30.0,26.9,22.3,76.79,18.4,72.5,9.43
10/05/2016,Samoeng Rice research Center,18.849,98.768,25.0,29.0,26.8,22.3,76.65,5.4,138.0,0.8
10/06/2016,Samoeng Rice research Center,18.849,98.768,25.0,31.0,28.5,21.6,67.55,11.2,117.7,5.26
10/07/2016,Samoeng Rice research Center,18.849,98.768,25.0,32.2,28.6,22.4,69.87,9.4,110.0,0.0
10/08/2016,Samoeng Rice research Center,18.849,98.768,25.0,25.0,25.0,22.0,83.45,5.4,350.0,0.0
10/09/2016,Samoeng Rice research Center,18.849,98.768,27.0,34.0,30.6,21.9,60.8,11.2,192.88,0.0
10/10/2016,Samoeng Rice research Center,18.849,98.768,27.0,31.0,29.1,22.0,66.06,13.0,185.5,0.0
10/11/2016,Samoeng Rice research Center,18.849,98.768,27.0,34.0,31.2,21.5,57.2,11.2,176.4,0.0
10/12/2016,Samoeng Rice research Center,18.849,98.768,25.0,29.5,27.1,22.6,77.08,20.5,20.0,0.9
10/13/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,20.5,69.77,7.6,80.0,0.0
10/14/2016,Samoeng Rice research Center,18.849,98.768,26.0,33.0,30.1,19.8,55.37,18.4,93.13,0.0
10/15/2016,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.6,19.7,59.77,24.1,146.5,0.0
10/16/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,26.9,22.5,77.15,16.6,167.1,8.55
10/17/2016,Samoeng Rice research Center,18.849,98.768,25.0,31.1,28.5,21.8,69.03,7.6,231.5,0.0
10/18/2016,Samoeng Rice research Center,18.849,98.768,24.0,26.0,25.0,21.5,81.29,0.0,0.0,0.0
10/19/2016,Samoeng Rice research Center,18.849,98.768,25.0,33.0,29.6,20.7,59.8,9.4,210.25,0.0
10/20/2016,Samoeng Rice research Center,18.849,98.768,25.0,30.0,27.9,22.0,71.3,7.6,165.0,0.0
10/21/2016,Samoeng Rice research Center,18.849,98.768,26.0,33.6,30.7,21.2,58.26,11.2,204.7,0.0
10/22/2016,Samoeng Rice research Center,18.849,98.768,26.0,32.7,29.4,22.3,66.56,7.6,96.83,0.0
10/23/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,21.0,71.85,9.4,250.0,0.0
10/24/2016,Samoeng Rice research Center,18.849,98.768,26.0,31.0,29.4,20.6,59.89,13.0,164.38,0.0
10/25/2016,Samoeng Rice research Center,18.849,98.768,24.0,26.0,24.7,22.3,86.3,11.2,108.5,2.25
10/26/2016,Samoeng Rice research Center,18.849,98.768,25.0,30.3,28.4,21.6,67.21,9.4,148.0,0.0
10/27/2016,Samoeng Rice research Center,18.849,98.768,25.0,32.0,28.9,22.7,70.19,7.9,136.83,0.0
10/28/2016,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.5,22.0,81.05,7.6,145.0,0.0
10/29/2016,Samoeng Rice research Center,18.849,98.768,22.0,28.0,25.1,20.9,78.02,11.2,77.88,0.46
10/30/2016,Samoeng Rice research Center,18.849,98.768,24.0,28.4,26.6,21.2,72.69,3.6,244.0,0.0
10/31/2016,Samoeng Rice research Center,18.849,98.768,23.0,32.4,29.7,19.8,57.24,14.8,86.4,0.0
11/01/2016,Samoeng Rice research Center,18.849,98.768,24.0,31.5,28.1,21.1,66.94,13.0,103.2,1.0
11/02/2016,Samoeng Rice research Center,18.849,98.768,23.0,31.2,28.3,20.7,64.86,9.4,12.5,0.0
11/03/2016,Samoeng Rice research Center,18.849,98.768,24.0,26.0,25.0,20.5,76.98,16.6,135.0,0.0
11/04/2016,Samoeng Rice research Center,18.849,98.768,24.0,30.0,27.9,16.8,52.41,11.2,194.75,0.0
11/05/2016,Samoeng Rice research Center,18.849,98.768,23.0,28.0,25.6,19.3,68.72,7.6,153.25,0.0
11/06/2016,Samoeng Rice research Center,18.849,98.768,24.0,32.0,29.4,20.3,59.47,11.2,201.9,0.0
11/07/2016,Samoeng Rice research Center,18.849,98.768,24.0,31.5,28.1,20.9,66.15,5.6,120.67,0.0
11/08/2016,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,22.5,78.85,3.6,270.0,0.0
11/09/2016,Samoeng Rice research Center,18.849,98.768,24.0,30.4,27.7,22.6,74.93,14.8,224.0,11.43
11/10/2016,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.6,22.5,74.27,7.6,199.0,0.0
11/11/2016,Samoeng Rice research Center,18.849,98.768,24.0,27.0,25.1,23.0,88.43,18.4,154.6,41.34
11/12/2016,Samoeng Rice research Center,18.849,98.768,24.0,29.4,26.8,22.3,76.79,11.2,127.5,3.3
11/13/2016,Samoeng Rice research Center,18.849,98.768,24.0,26.0,25.0,22.0,83.62,3.6,80.0,0.0
11/14/2016,Samoeng Rice research Center,18.849,98.768,24.0,32.0,29.0,21.8,66.62,7.6,216.75,0.0
11/15/2016,Samoeng Rice research Center,18.849,98.768,25.0,30.0,27.4,22.3,74.42,3.6,52.25,0.0
11/16/2016,Samoeng Rice research Center,18.849,98.768,23.0,32.2,29.4,20.1,59.69,9.4,184.4,0.0
11/17/2016,Samoeng Rice research Center,18.849,98.768,23.0,30.5,27.4,20.5,67.13,4.5,177.8,0.0
11/18/2016,Samoeng Rice research Center,18.849,98.768,23.0,25.0,24.0,20.0,78.51,3.6,70.0,0.0
11/19/2016,Samoeng Rice research Center,18.849,98.768,22.0,32.0,28.3,19.4,59.91,7.6,203.38,0.0
11/20/2016,Samoeng Rice research Center,18.849,98.768,23.0,28.0,25.7,19.5,69.38,5.4,176.5,0.0
11/21/2016,Samoeng Rice research Center,18.849,98.768,22.0,31.3,27.8,14.7,47.23,16.6,52.5,0.0
11/22/2016,Samoeng Rice research Center,18.849,98.768,21.0,29.2,25.1,15.5,56.89,8.3,178.5,0.0
11/23/2016,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.5,17.0,80.39,1.8,25.0,0.0
11/24/2016,Samoeng Rice research Center,18.849,98.768,22.0,30.0,26.8,17.7,58.47,9.4,118.0,0.0
11/25/2016,Samoeng Rice research Center,18.849,98.768,24.0,29.0,26.4,20.1,69.04,0.0,0.0,0.0
11/26/2016,Samoeng Rice research Center,18.849,98.768,24.0,32.3,29.3,20.4,60.31,9.4,153.0,0.0
11/27/2016,Samoeng Rice research Center,18.849,98.768,24.0,30.1,27.2,20.6,67.95,7.6,224.83,0.0
11/28/2016,Samoeng Rice research Center,18.849,98.768,24.0,25.0,24.5,20.0,76.08,0.0,0.0,0.0
11/29/2016,Samoeng Rice research Center,18.849,98.768,24.0,28.5,26.6,18.2,60.76,13.0,187.13,0.4
11/30/2016,Samoeng Rice research Center,18.849,98.768,24.0,26.4,25.5,18.7,66.55,9.4,85.33,0.0
12/01/2016,Samoeng Rice research Center,18.849,98.768,21.0,30.7,27.6,17.7,56.41,9.4,153.3,0.0
12/02/2016,Samoeng Rice research Center,18.849,98.768,22.0,29.1,25.7,18.6,66.01,3.7,122.67,0.0
12/03/2016,Samoeng Rice research Center,18.849,98.768,21.0,22.0,21.5,18.5,83.21,0.0,0.0,0.0
12/04/2016,Samoeng Rice research Center,18.849,98.768,21.0,30.0,26.6,17.4,58.75,7.6,166.0,0.0
12/05/2016,Samoeng Rice research Center,18.849,98.768,21.0,28.0,24.9,18.2,68.16,25.9,72.25,0.0
