date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
03/23/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,30.0,29.0,19.0,54.92,9.4,140.0,0.0
03/24/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,39.0,34.2,19.1,42.9,9.4,191.33,0.0
03/25/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.4,29.5,20.5,58.92,13.0,114.33,0.0
03/26/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,36.0,31.8,18.6,46.32,16.6,154.0,0.0
03/27/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.8,26.6,21.7,74.74,11.2,167.25,3.91
03/28/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,20.0,67.56,9.4,90.0,0.0
03/29/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,35.0,30.0,21.4,61.5,18.4,166.5,0.0
03/30/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.1,28.0,22.2,71.1,3.6,196.33,0.0
03/31/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,38.0,34.6,21.1,48.02,18.4,201.63,0.0
04/01/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,36.8,34.1,21.1,48.27,13.4,175.14,0.0
04/02/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,34.2,29.1,22.0,67.34,5.4,150.5,0.0
04/03/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,30.0,29.0,23.0,70.24,13.0,160.0,0.0
04/04/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,39.0,34.5,21.3,48.99,11.2,143.5,0.0
04/05/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,30.7,21.8,59.51,13.0,159.0,0.0
04/06/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,40.1,36.1,19.6,40.21,11.2,194.57,0.0
04/07/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,38.4,32.9,21.9,53.97,13.0,166.5,0.0
04/08/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,31.0,30.0,24.0,70.29,14.8,145.0,0.0
04/09/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,39.0,34.4,23.3,54.39,14.8,159.67,0.0
04/10/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,33.4,30.8,23.2,63.96,9.4,213.67,0.0
04/11/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,42.0,38.1,21.8,40.62,9.4,196.75,0.0
04/12/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,39.3,34.7,22.2,49.64,14.8,214.5,0.0
04/13/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,33.0,32.0,23.0,59.15,25.9,230.0,0.0
04/14/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,41.0,36.8,22.0,44.65,18.4,254.5,0.0
04/15/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,35.1,33.0,22.1,53.05,13.0,211.0,0.0
04/16/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,41.0,36.9,21.8,43.12,13.0,158.25,0.0
04/17/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,40.1,34.6,22.9,52.33,9.4,183.25,0.0
04/18/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,30.0,30.0,24.0,70.29,9.4,150.0,0.0
04/19/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,40.0,35.6,23.6,51.36,22.3,163.0,0.0
04/20/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,34.8,32.0,23.3,60.91,20.5,169.67,0.0
04/21/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,40.9,37.0,23.1,46.79,16.6,212.75,0.0
04/22/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,40.1,34.4,22.4,50.95,16.6,231.75,0.0
04/23/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,31.0,31.0,23.0,62.5,20.5,250.0,0.0
04/24/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,40.2,35.1,21.3,46.54,27.7,232.8,0.0
04/25/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,34.9,32.5,21.9,53.89,9.4,187.5,0.0
04/26/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,42.0,37.1,21.7,42.87,11.2,192.13,0.0
04/27/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,40.2,34.6,24.5,57.67,14.8,185.0,0.0
04/28/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,31.0,31.0,24.0,66.38,14.8,150.0,0.0
04/29/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,39.0,35.0,24.4,56.18,11.2,180.67,0.0
04/30/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,30.0,24.1,71.45,5.4,42.0,0.0
05/01/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,38.1,34.7,22.7,51.78,11.2,138.75,0.0
05/02/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,38.8,34.3,23.4,54.59,7.6,224.67,0.0
05/03/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,32.0,31.5,24.5,66.6,13.0,185.0,0.0
05/04/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,40.0,35.2,24.0,54.14,7.6,131.83,0.0
05/05/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.7,30.9,23.8,66.83,5.4,63.67,0.0
05/06/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,41.2,38.3,21.0,38.42,13.0,94.57,0.0
05/07/2016,Sukhothai Rice Seed Center,17.311,99.709,32.0,41.2,36.0,23.0,48.76,14.8,140.5,0.0
05/08/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,33.0,32.0,25.5,68.63,14.8,180.0,0.0
05/09/2016,Sukhothai Rice Seed Center,17.311,99.709,32.0,42.0,37.4,23.1,45.93,20.5,228.83,0.0
05/10/2016,Sukhothai Rice Seed Center,17.311,99.709,32.0,35.6,33.8,23.1,53.94,13.0,177.0,0.0
05/11/2016,Sukhothai Rice Seed Center,17.311,99.709,33.0,43.1,39.5,22.2,38.62,13.0,173.63,0.0
05/12/2016,Sukhothai Rice Seed Center,17.311,99.709,33.0,41.1,36.3,24.6,52.63,16.6,202.0,0.0
05/13/2016,Sukhothai Rice Seed Center,17.311,99.709,33.0,34.0,33.5,24.0,57.66,14.8,155.0,0.0
05/14/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,39.0,34.8,23.8,54.21,13.0,146.6,0.0
05/15/2016,Sukhothai Rice Seed Center,17.311,99.709,31.0,35.1,32.7,24.5,62.59,5.4,149.33,0.0
05/16/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,38.7,34.3,23.9,57.22,11.8,154.88,0.0
05/17/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,36.2,31.6,24.2,66.26,9.4,89.25,0.0
05/18/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,31.0,30.5,25.0,72.55,5.4,190.0,0.0
05/19/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,36.0,32.0,25.0,68.33,13.0,96.83,0.0
05/20/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.3,28.8,25.2,81.46,3.6,70.0,0.0
05/21/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,35.2,32.5,24.8,65.62,22.3,242.0,0.0
05/22/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,33.2,30.8,25.2,72.67,7.6,177.0,2.42
05/23/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.0,28.0,25.5,86.37,5.4,175.0,0.0
05/24/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,36.0,33.2,23.6,57.93,18.4,222.2,0.0
05/25/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.5,27.5,24.9,86.03,18.3,199.33,0.1
05/26/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,37.4,34.3,23.1,53.47,14.8,203.63,0.0
05/27/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,37.9,33.2,23.8,59.3,13.0,243.0,0.0
05/28/2016,Sukhothai Rice Seed Center,17.311,99.709,30.0,31.0,30.5,22.5,62.5,9.4,225.0,0.0
05/29/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,36.0,32.3,24.6,64.93,13.0,168.0,0.0
05/30/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,27.2,26.1,25.1,94.67,3.6,116.67,0.73
05/31/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,35.2,30.6,24.7,72.51,11.2,127.25,0.1
06/01/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,30.2,25.4,76.72,13.0,98.88,5.47
06/02/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,30.4,28.3,25.4,84.33,3.6,164.33,0.0
06/03/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,25.5,94.25,0.0,0.0,0.0
06/04/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,30.9,24.9,71.53,11.2,165.0,0.0
06/05/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.2,29.7,25.5,78.22,5.4,177.33,0.0
06/06/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,32.0,24.1,63.79,11.2,182.88,0.0
06/07/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.2,30.5,23.9,68.64,12.0,211.25,0.5
06/08/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.0,28.0,24.0,79.07,14.8,245.0,0.0
06/09/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.3,22.6,60.57,24.1,253.67,0.0
06/10/2016,Sukhothai Rice Seed Center,17.311,99.709,29.0,30.8,29.9,23.4,68.15,13.0,215.0,0.0
06/11/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.9,29.4,25.2,78.76,18.4,206.75,9.31
06/12/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.2,29.8,24.8,75.21,6.6,191.67,0.0
06/13/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,28.0,28.0,24.0,78.92,5.4,150.0,0.0
06/14/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,31.0,24.1,66.83,10.7,200.67,0.0
06/15/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.2,27.7,24.6,83.45,9.4,109.67,0.57
06/16/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,34.9,31.5,24.1,66.43,5.4,156.13,0.0
06/17/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.9,29.7,24.6,74.82,14.8,168.75,0.0
06/18/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,24.0,91.48,3.6,55.0,0.0
06/19/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,35.0,31.5,25.4,70.95,5.4,173.33,0.0
06/20/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.6,29.3,25.0,78.64,3.6,295.0,0.0
06/21/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.0,30.2,23.6,68.11,18.5,174.5,0.0
06/22/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.8,29.4,24.9,77.34,4.9,133.25,0.0
06/23/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,24.0,76.69,9.4,150.0,0.0
06/24/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.0,29.2,24.8,77.62,11.2,176.33,0.4
06/25/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.4,27.5,24.8,85.57,5.4,189.67,0.1
06/26/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,30.9,24.8,71.24,33.5,190.88,0.0
06/27/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.4,29.5,25.1,78.06,3.6,157.67,0.0
06/28/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,24.0,76.69,5.4,180.0,0.0
06/29/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.0,29.1,25.0,79.11,11.2,160.83,3.65
06/30/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.6,28.2,25.7,86.39,7.6,133.67,0.1
07/01/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.7,29.9,25.5,77.37,13.0,159.88,15.0
07/02/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.1,29.3,24.7,76.64,7.6,163.0,0.0
07/03/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,25.0,94.23,11.2,135.0,0.0
07/04/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.0,28.9,25.1,80.61,14.8,187.2,0.0
07/05/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,23.0,76.54,7.6,240.0,0.0
07/06/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,25.0,24.8,24.0,95.35,11.2,164.0,0.0
07/07/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.1,26.6,24.7,89.57,9.4,146.67,16.45
07/08/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,25.0,25.0,24.0,94.19,3.6,170.0,0.0
07/09/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.2,29.6,25.3,78.41,22.3,214.67,0.6
07/10/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.7,28.9,24.9,79.19,9.4,180.0,0.0
07/11/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.0,30.8,24.7,70.65,20.5,215.0,0.0
07/12/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,25.0,81.42,13.0,240.0,0.0
07/13/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,25.0,86.31,5.4,160.0,0.0
07/14/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.3,24.0,74.47,9.4,185.0,0.0
07/15/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.1,27.8,25.0,85.25,5.4,188.0,0.0
07/16/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,31.1,24.6,68.9,9.4,185.0,0.0
07/17/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.3,30.5,24.9,73.05,3.6,196.67,0.0
07/18/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,24.5,83.88,5.4,285.0,0.0
07/19/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,35.0,31.7,24.8,67.63,9.4,199.13,0.0
07/20/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.2,26.7,25.0,90.38,7.6,181.0,0.0
07/21/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,28.7,25.2,82.29,5.4,86.6,0.0
07/22/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.1,28.3,25.0,82.54,9.4,275.8,0.0
07/23/2016,Sukhothai Rice Seed Center,17.311,99.709,23.0,24.0,23.5,23.0,97.07,7.6,50.0,0.0
07/24/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,31.0,25.1,71.65,1.0,40.29,0.0
07/25/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,27.4,26.4,24.3,88.75,5.4,140.25,0.0
07/26/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.3,31.0,24.9,71.07,8.0,268.56,0.0
07/27/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.4,30.7,25.0,72.4,13.0,207.2,0.0
07/28/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,25.0,86.31,3.6,140.0,0.0
07/29/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.1,28.3,24.9,82.48,13.0,132.43,1.0
07/30/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.1,27.4,24.3,83.67,11.2,152.67,0.0
07/31/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,29.1,24.5,77.07,12.6,186.11,0.8
08/01/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,31.1,23.6,64.84,20.5,231.88,0.0
08/02/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.4,28.6,25.1,81.99,6.4,115.0,0.8
08/03/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.0,28.0,24.5,81.37,5.4,135.0,0.0
08/04/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,30.4,24.5,71.14,11.2,197.0,0.0
08/05/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.0,27.9,25.1,84.7,3.6,80.0,0.0
08/06/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.5,24.5,75.48,13.0,201.11,2.0
08/07/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.2,29.5,24.8,76.55,8.4,224.6,0.0
08/08/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,24.0,76.69,11.2,225.0,0.0
08/09/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,31.6,24.1,65.79,20.5,230.4,0.0
08/10/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.2,29.4,24.3,74.14,11.2,260.33,0.0
08/11/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,35.0,31.7,24.6,67.24,14.8,217.25,6.0
08/12/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.2,28.8,24.0,75.19,13.0,238.5,0.0
08/13/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,24.0,83.68,11.2,210.0,0.0
08/14/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.0,29.3,24.5,75.22,22.3,181.14,0.0
08/15/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,25.0,97.13,14.8,207.5,1.65
08/16/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.5,25.1,77.97,14.8,173.0,2.34
08/17/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,29.9,25.3,76.68,7.6,201.8,5.72
08/18/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,25.0,88.84,3.6,290.0,0.0
08/19/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,30.0,28.4,24.1,77.5,14.8,231.71,0.0
08/20/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.0,29.7,24.1,72.06,14.8,180.0,0.2
08/21/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,35.0,31.6,24.4,67.26,7.7,232.67,0.3
08/22/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.7,30.7,24.3,69.22,9.4,280.67,0.0
08/23/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,25.0,25.0,25.0,100.0,3.6,360.0,0.0
08/24/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,31.3,25.7,73.1,9.4,186.33,0.0
08/25/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,27.3,25.4,89.64,9.4,183.33,3.29
08/26/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.7,31.3,25.0,69.8,8.0,186.44,2.68
08/27/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.8,26.0,25.0,94.14,9.4,118.0,14.73
08/28/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,25.0,94.23,7.6,250.0,0.0
08/29/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,28.8,25.1,81.42,11.2,188.43,0.0
08/30/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.0,27.6,25.3,87.76,9.4,177.0,0.0
08/31/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,29.1,25.2,80.49,11.2,168.89,1.84
09/01/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,30.1,24.8,74.15,31.7,221.11,2.0
09/02/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.1,30.1,24.2,71.13,11.6,232.0,0.0
09/03/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,28.0,28.0,23.0,74.3,11.2,230.0,0.0
09/04/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.4,23.4,63.25,14.8,237.33,0.0
09/05/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.7,28.6,23.9,76.19,7.6,241.33,0.0
09/06/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.9,31.2,24.2,67.18,27.7,241.11,0.0
09/07/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.3,28.5,25.1,82.29,7.8,156.6,0.0
09/08/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,25.0,91.54,9.4,70.0,0.0
09/09/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,30.5,24.8,72.84,18.4,144.33,0.0
09/10/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,30.2,28.6,23.9,76.01,8.8,234.5,0.0
09/11/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.0,28.0,24.7,82.7,11.2,131.13,7.81
09/12/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.0,26.7,25.0,90.99,4.2,77.5,8.03
09/13/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,25.0,86.31,5.4,165.0,0.0
09/14/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,28.0,25.9,24.6,92.4,11.2,283.25,8.1
09/15/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.3,25.3,24.4,94.92,13.0,256.67,3.08
09/16/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.1,30.9,24.4,68.95,3.6,114.11,0.0
09/17/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.2,30.3,24.6,72.12,7.6,279.8,0.0
09/18/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,24.5,91.5,3.6,115.0,0.0
09/19/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,29.8,25.1,76.35,9.4,154.0,0.1
09/20/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,27.0,26.0,24.5,91.51,7.6,113.75,2.55
09/21/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,26.9,25.1,90.59,13.0,265.71,44.76
09/22/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.9,28.9,25.0,80.58,6.6,37.25,0.0
09/23/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,24.5,83.88,3.6,40.0,0.0
09/24/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.0,27.9,25.1,84.67,13.6,237.14,3.0
09/25/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.0,25.0,24.4,96.76,3.6,55.67,1.13
09/26/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,29.9,25.5,77.49,15.7,156.0,15.0
09/27/2016,Sukhothai Rice Seed Center,17.311,99.709,24.0,26.0,25.5,24.9,96.7,29.5,111.8,2.24
09/28/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,24.5,88.96,0.0,0.0,0.0
09/29/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,29.6,25.4,78.77,25.9,49.13,9.28
09/30/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,30.4,28.5,25.9,86.58,0.2,36.67,0.0
10/01/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,31.2,25.3,71.55,5.4,30.71,0.0
10/02/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.1,30.2,25.2,75.18,5.4,183.4,0.23
10/03/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,24.5,86.26,0.0,0.0,0.0
10/04/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.0,28.7,25.3,82.64,5.4,61.17,1.23
10/05/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.1,27.0,24.8,88.09,5.4,133.33,8.0
10/06/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,28.3,24.6,80.66,5.4,167.78,8.79
10/07/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.3,27.6,24.3,82.34,7.9,258.67,8.6
10/08/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,26.0,94.27,3.6,120.0,0.0
10/09/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,30.9,25.0,71.57,5.4,238.0,0.0
10/10/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.6,29.5,25.0,77.03,2.3,82.67,0.0
10/11/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,32.1,25.2,67.82,5.4,78.25,0.0
10/12/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.2,28.1,25.2,84.75,9.4,18.67,0.0
10/13/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,25.5,89.03,0.0,0.0,0.0
10/14/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,31.3,24.3,67.43,14.8,210.0,0.0
10/15/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.0,28.3,26.0,87.6,0.1,100.0,0.0
10/16/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.3,27.9,25.0,84.95,9.4,147.75,3.0
10/17/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,30.3,25.3,75.31,7.6,156.6,0.0
10/18/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,24.5,88.96,7.6,35.0,0.0
10/19/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,34.0,30.5,24.6,72.29,7.6,138.83,0.0
10/20/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.6,27.9,25.3,86.33,3.6,156.67,0.0
10/21/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.8,31.0,24.7,70.3,3.6,127.67,0.0
10/22/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,29.7,24.5,74.49,3.6,189.6,0.0
10/23/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,24.0,81.3,0.0,0.0,0.0
10/24/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.6,24.2,73.51,7.6,114.5,0.0
10/25/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.0,26.8,25.0,90.16,7.6,124.5,2.0
10/26/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,28.5,24.7,80.66,13.0,195.67,4.96
10/27/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.3,29.0,24.7,78.41,7.6,246.5,0.66
10/28/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,24.0,86.22,3.6,180.0,0.0
10/29/2016,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,28.3,24.3,79.2,9.4,306.88,24.32
10/30/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.0,28.0,24.3,80.56,11.2,91.5,0.0
10/31/2016,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,31.6,23.3,62.54,11.2,95.0,0.0
11/01/2016,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,31.5,23.5,63.25,9.4,84.29,2.0
11/02/2016,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.3,29.1,22.7,69.83,7.6,232.33,0.0
