date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
07/06/2017,Prachinburi Rice research Center,14.011,101.216,28.5,33.5,31.6,24.2,66.01,17.6,231.5,19.1
07/07/2017,Prachinburi Rice research Center,14.011,101.216,28.3,31.5,29.9,24.3,72.29,15.6,163.0,0.0
07/08/2017,Prachinburi Rice research Center,14.011,101.216,26.5,27.5,27.0,24.8,87.65,8.4,122.5,0.0
07/09/2017,Prachinburi Rice research Center,14.011,101.216,28.5,33.0,31.0,24.5,69.0,16.6,221.63,3.0
07/10/2017,Prachinburi Rice research Center,14.011,101.216,25.5,30.0,27.6,24.7,84.14,9.2,198.5,0.55
07/11/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.5,30.6,24.3,69.67,17.6,221.0,5.4
07/12/2017,Prachinburi Rice research Center,14.011,101.216,26.0,30.5,28.2,24.8,82.27,13.0,142.83,0.2
07/13/2017,Prachinburi Rice research Center,14.011,101.216,27.0,29.0,28.0,25.0,84.04,9.4,155.0,0.0
07/14/2017,Prachinburi Rice research Center,14.011,101.216,27.5,31.5,29.7,24.3,73.3,20.3,218.63,10.04
07/15/2017,Prachinburi Rice research Center,14.011,101.216,28.5,30.0,29.3,23.1,69.54,15.7,244.75,0.0
07/16/2017,Prachinburi Rice research Center,14.011,101.216,28.5,32.4,30.9,23.8,65.87,20.4,244.4,0.3
07/17/2017,Prachinburi Rice research Center,14.011,101.216,28.0,31.7,29.8,24.7,74.56,21.4,227.0,0.41
07/18/2017,Prachinburi Rice research Center,14.011,101.216,30.0,30.0,30.0,24.8,73.59,12.9,200.0,0.0
07/19/2017,Prachinburi Rice research Center,14.011,101.216,26.8,30.0,28.9,24.9,79.45,18.4,193.88,12.55
07/20/2017,Prachinburi Rice research Center,14.011,101.216,26.0,29.0,27.5,24.2,82.0,11.2,249.75,0.3
07/21/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.0,30.2,23.2,66.59,17.5,244.9,0.2
07/22/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.1,30.0,23.4,68.15,17.5,237.0,0.1
07/23/2017,Prachinburi Rice research Center,14.011,101.216,28.0,30.0,29.0,22.0,66.17,16.6,262.5,0.0
07/24/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.5,30.9,23.8,66.39,21.3,248.38,0.1
07/25/2017,Prachinburi Rice research Center,14.011,101.216,27.8,29.0,28.3,23.8,76.66,16.8,245.75,0.2
07/26/2017,Prachinburi Rice research Center,14.011,101.216,26.4,30.5,28.5,23.1,73.14,31.7,278.7,6.82
07/27/2017,Prachinburi Rice research Center,14.011,101.216,27.5,29.5,28.7,23.3,72.87,25.0,242.5,0.9
07/28/2017,Prachinburi Rice research Center,14.011,101.216,29.0,29.5,29.2,23.3,70.22,16.6,217.5,0.0
07/29/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.0,30.8,24.2,68.24,17.6,212.63,0.0
07/30/2017,Prachinburi Rice research Center,14.011,101.216,29.0,32.0,30.5,24.1,69.42,18.4,269.5,0.0
07/31/2017,Prachinburi Rice research Center,14.011,101.216,29.5,33.9,32.5,23.7,59.95,19.5,243.8,0.0
08/01/2017,Prachinburi Rice research Center,14.011,101.216,29.0,34.5,32.7,23.3,58.36,16.6,240.2,0.0
08/02/2017,Prachinburi Rice research Center,14.011,101.216,30.5,34.5,32.8,24.3,61.01,15.6,237.17,0.0
08/03/2017,Prachinburi Rice research Center,14.011,101.216,30.0,31.0,30.5,25.3,73.74,13.0,225.0,0.0
08/04/2017,Prachinburi Rice research Center,14.011,101.216,29.0,33.0,31.3,25.3,70.78,20.2,208.0,0.7
08/05/2017,Prachinburi Rice research Center,14.011,101.216,29.0,31.5,30.1,25.5,77.0,21.2,188.5,0.0
08/06/2017,Prachinburi Rice research Center,14.011,101.216,27.5,32.0,30.0,25.5,77.15,16.7,190.7,9.95
08/07/2017,Prachinburi Rice research Center,14.011,101.216,28.0,31.5,29.8,25.5,78.38,11.2,166.0,0.0
08/08/2017,Prachinburi Rice research Center,14.011,101.216,27.0,28.9,27.9,26.2,90.29,7.5,190.0,0.0
08/09/2017,Prachinburi Rice research Center,14.011,101.216,29.0,34.0,31.8,24.0,64.01,16.6,280.0,0.3
08/10/2017,Prachinburi Rice research Center,14.011,101.216,29.0,32.5,30.6,23.1,64.63,16.8,264.0,0.0
08/11/2017,Prachinburi Rice research Center,14.011,101.216,28.5,34.4,32.4,24.1,62.2,24.1,271.8,0.0
08/12/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.5,31.2,22.8,61.45,15.0,292.0,0.0
08/13/2017,Prachinburi Rice research Center,14.011,101.216,29.0,31.0,30.0,23.0,66.37,12.1,277.5,0.0
08/14/2017,Prachinburi Rice research Center,14.011,101.216,29.5,34.6,32.6,24.6,63.1,10.3,237.75,0.0
08/15/2017,Prachinburi Rice research Center,14.011,101.216,30.0,32.0,31.0,25.9,74.23,18.5,180.25,0.0
08/16/2017,Prachinburi Rice research Center,14.011,101.216,29.0,32.9,30.8,24.7,70.53,15.8,206.7,18.79
08/17/2017,Prachinburi Rice research Center,14.011,101.216,26.5,30.3,28.1,24.8,82.91,21.4,146.0,3.75
08/18/2017,Prachinburi Rice research Center,14.011,101.216,27.0,28.0,27.5,24.5,83.86,8.2,147.5,0.0
08/19/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.5,30.8,23.0,63.66,14.8,286.88,0.0
08/20/2017,Prachinburi Rice research Center,14.011,101.216,28.0,30.5,29.3,24.2,74.32,12.0,242.5,0.0
08/21/2017,Prachinburi Rice research Center,14.011,101.216,29.0,32.9,31.6,23.6,62.58,17.6,220.3,0.0
08/22/2017,Prachinburi Rice research Center,14.011,101.216,29.0,33.0,31.4,23.3,62.39,18.5,253.5,0.0
08/23/2017,Prachinburi Rice research Center,14.011,101.216,29.0,30.5,29.7,23.0,67.26,17.7,257.5,0.0
08/24/2017,Prachinburi Rice research Center,14.011,101.216,28.5,32.7,31.1,24.1,66.92,17.6,250.5,0.5
08/25/2017,Prachinburi Rice research Center,14.011,101.216,29.0,31.1,30.5,24.1,68.7,13.0,225.25,0.0
08/26/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.0,30.8,24.2,68.65,20.2,249.5,3.62
08/27/2017,Prachinburi Rice research Center,14.011,101.216,26.5,30.2,28.2,23.8,77.32,13.9,277.5,0.29
08/28/2017,Prachinburi Rice research Center,14.011,101.216,27.0,27.5,27.2,23.5,80.05,12.1,240.0,0.0
08/29/2017,Prachinburi Rice research Center,14.011,101.216,26.0,29.0,27.5,23.6,79.8,13.8,259.75,1.6
08/30/2017,Prachinburi Rice research Center,14.011,101.216,26.5,31.5,28.9,24.7,78.18,12.9,174.5,0.0
08/31/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.9,31.5,24.6,67.32,14.7,210.8,0.0
09/01/2017,Prachinburi Rice research Center,14.011,101.216,29.0,34.2,32.5,24.0,61.52,17.6,247.1,2.5
09/02/2017,Prachinburi Rice research Center,14.011,101.216,29.0,32.1,30.9,23.7,65.73,12.1,253.5,0.4
09/03/2017,Prachinburi Rice research Center,14.011,101.216,29.0,30.5,29.7,23.3,68.32,19.5,255.0,0.0
09/04/2017,Prachinburi Rice research Center,14.011,101.216,29.5,34.0,32.3,23.6,60.67,13.9,249.63,0.0
09/05/2017,Prachinburi Rice research Center,14.011,101.216,28.5,31.0,30.2,25.3,74.86,8.4,180.5,0.0
09/06/2017,Prachinburi Rice research Center,14.011,101.216,27.5,33.6,31.0,25.1,71.5,21.4,168.4,0.0
09/07/2017,Prachinburi Rice research Center,14.011,101.216,26.5,31.5,29.3,24.8,77.03,12.9,115.5,2.99
09/08/2017,Prachinburi Rice research Center,14.011,101.216,29.0,30.0,29.5,26.0,81.73,8.2,180.0,0.0
09/09/2017,Prachinburi Rice research Center,14.011,101.216,30.5,34.9,32.8,25.7,66.51,16.6,208.0,0.0
09/10/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.0,30.5,25.7,75.99,9.4,131.25,0.0
09/11/2017,Prachinburi Rice research Center,14.011,101.216,28.5,34.3,31.5,24.8,67.97,16.8,216.33,0.0
09/12/2017,Prachinburi Rice research Center,14.011,101.216,27.5,33.4,30.8,25.3,73.26,10.2,137.67,0.0
09/13/2017,Prachinburi Rice research Center,14.011,101.216,28.5,30.5,29.5,24.0,72.6,6.5,340.0,0.0
09/14/2017,Prachinburi Rice research Center,14.011,101.216,29.0,35.0,32.9,24.7,62.8,15.7,312.5,0.0
09/15/2017,Prachinburi Rice research Center,14.011,101.216,29.0,31.5,30.5,24.8,71.56,18.4,218.75,0.0
09/16/2017,Prachinburi Rice research Center,14.011,101.216,27.0,32.0,30.2,24.8,73.66,27.7,154.3,15.2
09/17/2017,Prachinburi Rice research Center,14.011,101.216,26.5,29.6,28.4,25.4,83.94,17.6,151.67,3.37
09/18/2017,Prachinburi Rice research Center,14.011,101.216,27.5,29.0,28.2,23.3,74.56,8.4,287.5,0.0
09/19/2017,Prachinburi Rice research Center,14.011,101.216,29.0,34.0,32.2,23.0,58.87,15.7,280.25,0.0
09/20/2017,Prachinburi Rice research Center,14.011,101.216,29.0,31.5,30.1,24.6,72.61,14.8,331.5,0.1
09/21/2017,Prachinburi Rice research Center,14.011,101.216,29.0,35.0,33.1,24.4,61.1,12.1,95.1,0.0
09/22/2017,Prachinburi Rice research Center,14.011,101.216,28.5,32.0,30.5,24.8,72.0,7.4,190.0,0.04
09/23/2017,Prachinburi Rice research Center,14.011,101.216,27.0,28.5,27.7,25.0,85.22,8.5,142.5,0.0
09/24/2017,Prachinburi Rice research Center,14.011,101.216,26.0,32.0,29.7,24.6,74.65,14.7,241.63,0.0
09/25/2017,Prachinburi Rice research Center,14.011,101.216,29.0,32.0,30.4,23.8,68.2,12.0,253.0,0.0
09/26/2017,Prachinburi Rice research Center,14.011,101.216,28.5,33.4,31.2,24.5,67.99,16.7,190.6,0.0
09/27/2017,Prachinburi Rice research Center,14.011,101.216,29.0,33.5,31.5,24.2,65.81,8.4,221.83,0.0
09/28/2017,Prachinburi Rice research Center,14.011,101.216,29.0,30.5,29.7,23.0,67.3,13.9,282.5,0.0
09/29/2017,Prachinburi Rice research Center,14.011,101.216,26.0,32.5,30.1,24.7,73.25,10.3,266.5,0.0
09/30/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.0,30.2,25.2,74.97,7.6,207.75,0.0
10/01/2017,Prachinburi Rice research Center,14.011,101.216,26.5,32.2,29.5,25.4,78.84,19.5,222.6,3.63
10/02/2017,Prachinburi Rice research Center,14.011,101.216,27.5,31.8,29.3,25.2,78.98,12.9,238.6,9.52
10/03/2017,Prachinburi Rice research Center,14.011,101.216,26.5,27.0,26.7,24.8,88.96,5.6,145.0,0.0
10/04/2017,Prachinburi Rice research Center,14.011,101.216,26.5,28.0,27.3,24.1,82.65,17.6,170.75,7.63
10/05/2017,Prachinburi Rice research Center,14.011,101.216,25.0,29.0,27.3,24.8,86.81,11.2,97.0,1.0
10/06/2017,Prachinburi Rice research Center,14.011,101.216,27.0,33.0,30.4,25.0,73.35,13.0,255.8,13.0
10/07/2017,Prachinburi Rice research Center,14.011,101.216,27.0,30.5,29.5,25.0,77.22,15.7,266.5,21.82
10/08/2017,Prachinburi Rice research Center,14.011,101.216,28.0,29.0,28.5,25.3,82.75,5.4,22.5,0.0
10/09/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.5,31.2,25.1,70.55,14.7,118.5,0.0
10/10/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.5,30.5,25.7,75.82,2.7,127.25,0.0
10/11/2017,Prachinburi Rice research Center,14.011,101.216,27.0,32.9,30.2,24.9,73.85,16.8,187.7,3.91
10/12/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.8,31.1,25.1,71.1,11.1,107.0,0.0
10/13/2017,Prachinburi Rice research Center,14.011,101.216,28.5,28.5,28.5,25.5,84.01,10.3,50.0,0.0
10/14/2017,Prachinburi Rice research Center,14.011,101.216,26.0,32.5,29.9,24.7,74.75,7.4,196.13,0.0
10/15/2017,Prachinburi Rice research Center,14.011,101.216,28.0,31.5,30.0,24.2,71.66,11.2,250.5,0.0
10/16/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.2,31.4,23.3,62.47,19.5,258.9,0.0
10/17/2017,Prachinburi Rice research Center,14.011,101.216,28.0,31.9,30.3,23.5,67.33,12.0,244.17,0.0
10/18/2017,Prachinburi Rice research Center,14.011,101.216,27.0,28.0,27.5,24.8,85.15,13.0,70.0,0.0
10/19/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.2,30.3,24.1,69.96,13.9,270.88,0.0
10/20/2017,Prachinburi Rice research Center,14.011,101.216,28.0,32.5,30.4,24.5,71.18,15.7,329.75,0.0
10/21/2017,Prachinburi Rice research Center,14.011,101.216,29.5,34.2,31.6,24.9,68.23,17.4,232.5,3.0
10/22/2017,Prachinburi Rice research Center,14.011,101.216,25.5,33.1,30.0,24.7,74.21,10.3,184.33,0.0
10/23/2017,Prachinburi Rice research Center,14.011,101.216,27.0,28.5,27.7,25.0,85.22,7.3,37.5,0.0
10/24/2017,Prachinburi Rice research Center,14.011,101.216,26.0,31.1,29.1,24.4,76.43,15.7,112.75,1.62
10/25/2017,Prachinburi Rice research Center,14.011,101.216,27.0,29.7,28.8,24.1,76.01,10.2,117.5,0.0
10/26/2017,Prachinburi Rice research Center,14.011,101.216,28.5,33.6,31.2,23.2,62.84,14.8,63.8,0.0
10/27/2017,Prachinburi Rice research Center,14.011,101.216,28.5,33.3,30.9,22.2,60.43,12.9,52.0,0.0
10/28/2017,Prachinburi Rice research Center,14.011,101.216,28.5,29.5,29.0,21.5,64.16,11.9,37.0,0.0
10/29/2017,Prachinburi Rice research Center,14.011,101.216,27.5,33.1,30.9,21.4,57.17,18.5,53.25,0.0
10/30/2017,Prachinburi Rice research Center,14.011,101.216,27.0,30.0,28.6,18.1,53.64,23.0,65.5,0.0
10/31/2017,Prachinburi Rice research Center,14.011,101.216,25.5,31.1,29.3,18.6,52.79,20.2,45.4,0.0
11/01/2017,Prachinburi Rice research Center,14.011,101.216,25.5,30.0,27.9,20.1,62.81,18.5,50.7,0.0
11/02/2017,Prachinburi Rice research Center,14.011,101.216,26.0,31.3,28.8,20.2,59.97,15.9,99.83,0.0
11/03/2017,Prachinburi Rice research Center,14.011,101.216,26.0,27.5,26.7,19.5,64.7,18.5,35.0,0.0
11/04/2017,Prachinburi Rice research Center,14.011,101.216,25.0,30.5,29.0,16.3,46.71,20.4,79.38,0.0
11/05/2017,Prachinburi Rice research Center,14.011,101.216,24.5,26.4,25.6,16.1,55.64,32.5,31.0,0.1
11/06/2017,Prachinburi Rice research Center,14.011,101.216,23.5,28.9,26.6,19.3,64.38,16.6,101.4,0.0
11/07/2017,Prachinburi Rice research Center,14.011,101.216,25.5,30.1,28.0,20.4,63.91,20.3,89.33,0.0
11/08/2017,Prachinburi Rice research Center,14.011,101.216,26.0,27.0,26.5,20.5,69.84,13.8,52.5,0.0
11/09/2017,Prachinburi Rice research Center,14.011,101.216,26.5,31.7,30.0,21.6,60.88,17.6,58.5,0.0
11/10/2017,Prachinburi Rice research Center,14.011,101.216,27.5,30.6,29.3,22.7,68.05,14.7,62.5,0.0
11/11/2017,Prachinburi Rice research Center,14.011,101.216,27.0,29.5,28.0,23.7,78.11,16.6,101.5,8.6
11/12/2017,Prachinburi Rice research Center,14.011,101.216,26.0,33.0,29.9,23.4,69.54,13.9,118.17,0.0
11/13/2017,Prachinburi Rice research Center,14.011,101.216,26.0,27.5,26.7,24.0,85.08,11.2,287.5,0.0
11/14/2017,Prachinburi Rice research Center,14.011,101.216,28.5,33.6,31.6,23.8,64.28,13.0,55.5,0.0
11/15/2017,Prachinburi Rice research Center,14.011,101.216,27.5,31.5,30.0,25.0,75.11,9.4,43.75,0.0
11/16/2017,Prachinburi Rice research Center,14.011,101.216,27.0,32.8,30.3,24.5,72.08,15.7,155.2,0.0
11/17/2017,Prachinburi Rice research Center,14.011,101.216,28.0,33.6,30.9,24.9,71.17,12.1,151.5,0.0
11/18/2017,Prachinburi Rice research Center,14.011,101.216,28.0,30.0,29.0,25.0,79.29,6.5,182.0,0.0
11/19/2017,Prachinburi Rice research Center,14.011,101.216,29.0,33.5,31.8,25.3,68.94,14.8,180.5,2.0
11/20/2017,Prachinburi Rice research Center,14.011,101.216,27.0,29.2,28.2,24.0,78.5,6.9,128.25,0.55
11/21/2017,Prachinburi Rice research Center,14.011,101.216,27.0,32.1,30.2,22.9,65.5,23.2,81.9,0.0
11/22/2017,Prachinburi Rice research Center,14.011,101.216,27.5,32.9,30.3,23.2,66.36,13.8,70.67,0.0
11/23/2017,Prachinburi Rice research Center,14.011,101.216,27.0,28.0,27.5,21.5,69.98,18.5,105.0,0.0
11/24/2017,Prachinburi Rice research Center,14.011,101.216,25.0,30.5,28.2,19.5,59.33,17.6,61.0,0.0
11/25/2017,Prachinburi Rice research Center,14.011,101.216,24.5,28.5,26.4,17.9,60.06,13.8,43.25,0.0
11/26/2017,Prachinburi Rice research Center,14.011,101.216,25.0,31.6,29.2,19.2,54.97,18.6,99.4,0.0
11/27/2017,Prachinburi Rice research Center,14.011,101.216,25.0,31.4,28.2,19.2,58.58,12.1,94.0,0.0
11/28/2017,Prachinburi Rice research Center,14.011,101.216,26.0,27.0,26.5,19.8,66.55,15.7,350.0,0.0
11/29/2017,Prachinburi Rice research Center,14.011,101.216,27.0,33.5,31.0,21.4,57.05,13.9,87.88,0.0
11/30/2017,Prachinburi Rice research Center,14.011,101.216,28.0,30.0,29.0,21.4,63.85,15.7,126.75,0.0
12/01/2017,Prachinburi Rice research Center,14.011,101.216,27.0,31.4,29.9,21.0,59.24,19.3,59.9,0.0
12/02/2017,Prachinburi Rice research Center,14.011,101.216,26.0,31.3,29.0,20.5,60.42,13.0,102.0,0.0
12/03/2017,Prachinburi Rice research Center,14.011,101.216,26.5,28.0,27.2,19.5,62.83,15.8,70.0,0.0
12/04/2017,Prachinburi Rice research Center,14.011,101.216,27.0,32.0,30.3,21.5,59.39,15.6,49.0,0.0
12/05/2017,Prachinburi Rice research Center,14.011,101.216,26.0,27.5,26.6,19.0,62.88,19.4,75.5,0.0
12/06/2017,Prachinburi Rice research Center,14.011,101.216,25.0,31.8,29.4,19.9,56.97,19.5,83.8,0.0
12/07/2017,Prachinburi Rice research Center,14.011,101.216,26.5,32.9,29.9,20.3,56.75,17.4,86.5,0.0
12/08/2017,Prachinburi Rice research Center,14.011,101.216,28.0,30.0,29.0,21.5,64.22,9.3,87.5,0.0
12/09/2017,Prachinburi Rice research Center,14.011,101.216,25.0,30.2,28.3,18.6,56.01,18.5,81.13,0.0
12/10/2017,Prachinburi Rice research Center,14.011,101.216,24.5,29.0,27.0,19.0,61.91,9.3,53.5,0.0
12/11/2017,Prachinburi Rice research Center,14.011,101.216,26.0,32.6,30.6,20.5,55.74,10.2,131.6,0.0
12/12/2017,Prachinburi Rice research Center,14.011,101.216,27.0,32.8,30.0,23.7,69.42,10.2,126.0,0.0
12/13/2017,Prachinburi Rice research Center,14.011,101.216,26.5,28.5,27.5,24.5,83.91,9.4,117.0,0.0
12/14/2017,Prachinburi Rice research Center,14.011,101.216,27.5,32.7,30.6,24.2,69.38,13.9,184.88,0.0
12/15/2017,Prachinburi Rice research Center,14.011,101.216,26.5,30.5,28.7,25.0,81.04,6.5,176.25,0.0
12/16/2017,Prachinburi Rice research Center,14.011,101.216,27.0,32.6,30.5,20.2,54.72,20.3,99.5,0.0
12/17/2017,Prachinburi Rice research Center,14.011,101.216,24.0,28.5,26.3,16.1,53.52,24.9,74.33,0.0
12/18/2017,Prachinburi Rice research Center,14.011,101.216,20.0,21.0,20.5,11.8,57.37,23.8,90.0,0.0
12/19/2017,Prachinburi Rice research Center,14.011,101.216,18.5,25.0,22.5,7.5,38.23,31.3,48.38,0.0
12/20/2017,Prachinburi Rice research Center,14.011,101.216,17.5,22.5,19.9,6.7,42.7,24.9,52.75,0.0
12/21/2017,Prachinburi Rice research Center,14.011,101.216,18.0,27.5,24.0,9.4,40.13,23.2,127.4,0.0
12/22/2017,Prachinburi Rice research Center,14.011,101.216,20.5,29.3,24.5,13.1,49.26,23.3,185.67,0.0
12/23/2017,Prachinburi Rice research Center,14.011,101.216,22.5,25.0,23.7,14.8,57.44,16.5,345.0,0.0
12/24/2017,Prachinburi Rice research Center,14.011,101.216,24.5,33.5,30.3,18.4,49.8,18.4,70.38,0.0
12/25/2017,Prachinburi Rice research Center,14.011,101.216,23.5,27.0,25.0,14.6,52.74,16.7,66.0,0.0
12/26/2017,Prachinburi Rice research Center,14.011,101.216,21.0,24.5,23.1,17.2,69.87,16.6,43.3,2.14
12/27/2017,Prachinburi Rice research Center,14.011,101.216,20.0,23.7,21.4,18.8,85.15,13.0,298.5,0.67
12/28/2017,Prachinburi Rice research Center,14.011,101.216,21.5,22.5,22.0,20.3,89.95,14.7,347.5,0.0
12/29/2017,Prachinburi Rice research Center,14.011,101.216,22.0,31.7,27.7,20.2,65.04,15.7,151.5,0.0
12/30/2017,Prachinburi Rice research Center,14.011,101.216,25.0,29.0,27.4,20.7,67.46,16.8,36.0,0.0
12/31/2017,Prachinburi Rice research Center,14.011,101.216,25.0,31.7,29.0,18.5,53.46,25.9,65.2,0.0
01/01/2018,Prachinburi Rice research Center,14.011,101.216,23.5,30.8,27.9,18.7,57.73,17.5,78.7,0.0
01/02/2018,Prachinburi Rice research Center,14.011,101.216,23.5,30.8,27.3,18.6,59.69,19.4,83.0,0.0
01/03/2018,Prachinburi Rice research Center,14.011,101.216,25.5,26.0,25.7,18.5,64.42,11.1,31.5,0.0
01/04/2018,Prachinburi Rice research Center,14.011,101.216,26.0,33.3,30.3,19.7,53.95,13.0,68.25,0.0
01/05/2018,Prachinburi Rice research Center,14.011,101.216,26.5,31.0,29.2,20.8,60.97,11.1,136.0,0.0
01/06/2018,Prachinburi Rice research Center,14.011,101.216,26.0,33.2,30.4,22.4,63.0,12.0,116.2,0.0
01/07/2018,Prachinburi Rice research Center,14.011,101.216,26.5,32.9,29.2,23.9,73.49,14.8,170.83,0.0
01/08/2018,Prachinburi Rice research Center,14.011,101.216,26.5,27.0,26.7,24.8,88.91,8.4,2.5,0.0
01/09/2018,Prachinburi Rice research Center,14.011,101.216,27.0,33.9,31.2,24.0,66.42,10.2,142.0,0.0
01/10/2018,Prachinburi Rice research Center,14.011,101.216,22.2,24.0,23.4,22.7,96.03,19.4,79.25,23.8
01/11/2018,Prachinburi Rice research Center,14.011,101.216,21.5,27.2,24.7,18.1,66.92,13.8,56.5,0.0
01/12/2018,Prachinburi Rice research Center,14.011,101.216,21.5,26.3,23.7,15.5,60.31,16.5,139.17,0.0
01/13/2018,Prachinburi Rice research Center,14.011,101.216,19.0,19.5,19.2,13.0,67.23,12.9,75.0,0.0
01/14/2018,Prachinburi Rice research Center,14.011,101.216,20.0,28.5,25.2,16.2,58.6,13.8,81.25,0.0
01/15/2018,Prachinburi Rice research Center,14.011,101.216,21.0,26.5,24.0,16.6,64.17,8.5,197.75,0.0
01/16/2018,Prachinburi Rice research Center,14.011,101.216,23.5,32.1,29.0,18.5,53.89,11.2,176.5,0.0
01/17/2018,Prachinburi Rice research Center,14.011,101.216,24.5,32.4,28.6,20.2,61.54,12.1,215.67,0.0
01/18/2018,Prachinburi Rice research Center,14.011,101.216,26.0,27.5,26.7,20.0,66.85,11.1,73.0,0.0
01/19/2018,Prachinburi Rice research Center,14.011,101.216,25.5,33.6,30.4,18.7,51.37,17.4,65.29,0.0
01/20/2018,Prachinburi Rice research Center,14.011,101.216,26.5,28.5,27.1,18.6,60.01,11.2,68.75,0.0
01/21/2018,Prachinburi Rice research Center,14.011,101.216,26.0,34.0,31.2,21.3,56.82,13.0,124.4,0.0
01/22/2018,Prachinburi Rice research Center,14.011,101.216,26.5,33.4,30.4,22.9,65.56,11.1,96.17,0.0
01/23/2018,Prachinburi Rice research Center,14.011,101.216,27.0,28.5,27.7,24.0,80.41,6.5,325.0,0.0
01/24/2018,Prachinburi Rice research Center,14.011,101.216,27.0,32.6,29.8,23.9,71.47,15.7,131.38,0.0
01/25/2018,Prachinburi Rice research Center,14.011,101.216,26.0,30.0,28.4,24.9,82.3,11.2,105.25,0.0
01/26/2018,Prachinburi Rice research Center,14.011,101.216,27.0,32.8,30.5,24.1,69.18,12.0,175.7,0.4
01/27/2018,Prachinburi Rice research Center,14.011,101.216,27.0,31.2,29.2,24.2,74.71,13.8,178.0,0.7
01/28/2018,Prachinburi Rice research Center,14.011,101.216,27.0,28.5,27.7,24.0,80.23,15.6,182.5,0.0
01/29/2018,Prachinburi Rice research Center,14.011,101.216,27.0,33.3,31.0,24.3,68.52,13.8,182.88,0.0
01/30/2018,Prachinburi Rice research Center,14.011,101.216,27.5,31.0,29.1,24.5,76.59,13.0,170.0,0.0
01/31/2018,Prachinburi Rice research Center,14.011,101.216,25.5,31.7,28.8,24.1,76.75,14.7,108.9,19.0
02/01/2018,Prachinburi Rice research Center,14.011,101.216,25.0,30.0,28.2,20.8,64.61,21.4,91.8,0.0
02/02/2018,Prachinburi Rice research Center,14.011,101.216,24.0,28.5,26.7,18.5,61.13,22.3,91.0,0.0
02/03/2018,Prachinburi Rice research Center,14.011,101.216,24.0,24.5,24.2,16.3,61.12,25.9,95.0,0.0
02/04/2018,Prachinburi Rice research Center,14.011,101.216,22.5,28.5,25.6,14.9,51.86,17.5,70.75,0.0
02/05/2018,Prachinburi Rice research Center,14.011,101.216,22.0,26.0,23.8,14.6,56.81,12.8,90.75,0.0
02/06/2018,Prachinburi Rice research Center,14.011,101.216,20.5,28.2,25.1,13.4,49.05,20.2,90.5,0.0
02/07/2018,Prachinburi Rice research Center,14.011,101.216,20.5,29.8,25.2,15.5,55.93,17.5,88.0,0.0
02/08/2018,Prachinburi Rice research Center,14.011,101.216,22.5,24.0,23.2,19.5,79.63,6.4,80.0,0.0
02/09/2018,Prachinburi Rice research Center,14.011,101.216,24.0,31.6,28.4,21.2,66.25,13.0,165.25,0.0
02/10/2018,Prachinburi Rice research Center,14.011,101.216,24.0,29.0,26.9,22.5,77.16,12.0,117.5,0.0
02/11/2018,Prachinburi Rice research Center,14.011,101.216,25.0,32.5,29.9,23.2,68.34,13.9,174.6,0.0
02/12/2018,Prachinburi Rice research Center,14.011,101.216,26.0,31.7,29.0,19.4,57.38,26.8,98.33,0.0
02/13/2018,Prachinburi Rice research Center,14.011,101.216,23.5,25.0,24.2,16.8,63.16,14.8,92.5,0.0
02/14/2018,Prachinburi Rice research Center,14.011,101.216,24.5,34.0,30.2,16.8,46.11,9.4,112.5,0.0
02/15/2018,Prachinburi Rice research Center,14.011,101.216,24.5,31.5,27.7,21.9,71.68,8.2,129.0,0.0
02/16/2018,Prachinburi Rice research Center,14.011,101.216,25.5,35.6,31.5,23.1,62.89,14.8,158.6,0.0
02/17/2018,Prachinburi Rice research Center,14.011,101.216,26.5,33.3,30.0,24.1,72.06,11.1,171.5,0.0
02/18/2018,Prachinburi Rice research Center,14.011,101.216,27.0,29.0,28.0,23.5,76.98,15.6,167.5,0.0
02/19/2018,Prachinburi Rice research Center,14.011,101.216,27.0,31.3,29.8,23.9,71.07,13.8,152.88,0.0
02/20/2018,Prachinburi Rice research Center,14.011,101.216,27.0,30.5,28.8,24.1,76.04,13.8,160.75,0.0
02/21/2018,Prachinburi Rice research Center,14.011,101.216,28.1,34.7,31.9,23.1,60.39,17.3,175.0,0.0
02/22/2018,Prachinburi Rice research Center,14.011,101.216,27.1,33.6,30.1,24.4,72.26,16.6,165.5,0.7
